timestamp,round,train_loss,val_loss,avg_epoch_loss,train_rmse,train_mse,train_mae,train_r2,val_rmse,val_mse,val_mae,val_r2,samples,algorithm,client_id,model_type,learning_rate,batch_size
2025-10-31 10:47:36,2,0.006457860581576824,0.07460147142410278,0.01612408897977399,0.08036081496336896,0.006457860581576824,0.06075800210237503,0.9212313890457153,0.27313269929487166,0.07460147142410278,0.2170475423336029,0.05422210693359375,5615,fedavg,client_20,lstm,0.001,32
2025-10-31 10:50:10,4,0.0030446697492152452,0.06583072245121002,0.006106885459676878,0.05517852405043652,0.0030446695163846016,0.04216502234339714,0.9622318744659424,0.2565749840713432,0.06583072245121002,0.20679117739200592,0.2195594310760498,5615,fedavg,client_20,lstm,0.001,32
2025-10-31 10:51:26,5,0.003268545726314187,0.060866162180900574,0.004813962176571791,0.05717119461305268,0.0032685454934835434,0.04318474978208542,0.9597436189651489,0.24671069272771878,0.06086616590619087,0.1966175138950348,0.25778746604919434,5615,fedavg,client_20,lstm,0.001,32
2025-10-31 10:52:46,6,0.00567368371412158,0.05645677074790001,0.003947433635968826,0.07532386195478076,0.005673684179782867,0.05959397554397583,0.92951500415802,0.23760633566447678,0.05645677074790001,0.1932905912399292,0.33459579944610596,5615,fedavg,client_20,lstm,0.001,32
2025-10-31 10:56:38,9,0.0027103617321699858,0.05552256479859352,0.0033662673939893876,0.0520611368008866,0.0027103619650006294,0.039518970996141434,0.9668101668357849,0.23563225022906548,0.055522557348012924,0.1882351189851761,0.30735450983047485,5615,fedavg,client_20,lstm,0.001,32
2025-10-31 10:57:55,10,0.0016861633630469441,0.05060664936900139,0.0030387088877796477,0.041062920980639774,0.001686163479462266,0.03095012530684471,0.9791997075080872,0.22495921712390757,0.05060664936900139,0.18022173643112183,0.3871474266052246,5615,fedavg,client_20,lstm,0.001,32
2025-10-31 10:59:16,11,0.002075211377814412,0.05019024759531021,0.00275000108510953,0.045554490565092,0.0020752116106450558,0.034561917185783386,0.9744674563407898,0.2240318004108127,0.05019024759531021,0.1779484748840332,0.3858739733695984,5615,fedavg,client_20,lstm,0.001,32
2025-10-31 11:01:47,13,0.003558592638000846,0.047406889498233795,0.002620550867734644,0.059653942626045176,0.0035585928708314896,0.04715346917510033,0.9561607837677002,0.21773124080738643,0.047406893223524094,0.1774856299161911,0.4222540855407715,5615,fedavg,client_20,lstm,0.001,32
2025-10-31 11:06:38,17,0.001067334203980863,0.0497937873005867,0.0027740174309238614,0.03267007939331555,0.0010673340875655413,0.024603527039289474,0.9869499206542969,0.22314522407140377,0.049793791025877,0.1788848638534546,0.3745929002761841,5615,fedavg,client_20,lstm,0.001,32
2025-10-31 11:07:52,18,0.0015195478918030858,0.046382054686546326,0.002531155316332429,0.038981377289518185,0.001519547775387764,0.02958865836262703,0.9812493920326233,0.21536493374397403,0.046382054686546326,0.17200884222984314,0.438592791557312,5615,fedavg,client_20,lstm,0.001,32
2025-10-31 11:14:04,23,0.00140718137845397,0.051020581275224686,0.002499581711258956,0.037512416323851626,0.00140718137845397,0.028638329356908798,0.9826827049255371,0.2258773506793773,0.05102057754993439,0.1801876574754715,0.37528252601623535,5615,fedavg,client_20,lstm,0.001,32
2025-10-31 11:15:18,24,0.0026103246491402388,0.04637818783521652,0.0022579584280736694,0.05109133634130388,0.0026103246491402388,0.04006987437605858,0.967696487903595,0.21535595611734662,0.04637818783521652,0.16941380500793457,0.44484943151474,5615,fedavg,client_20,lstm,0.001,32
