round,client_id,num_examples,loss,mae,train_loss,val_loss,train_rmse,val_rmse,train_mse,val_mse,train_mae,val_mae,train_r2,val_r2,algorithm
11,client_91,554,0.08242914825677872,0.24703192710876465,0.08242914825677872,0.0863795131444931,0.2871047687809778,0.29390393089421873,0.08242914825677872,0.0863795205950737,0.24703192710876465,0.25273293256759644,0.030369460582733154,-0.021145939826965332,qfedavg
11,client_69,791,0.08179423958063126,0.24833442270755768,0.08179423958063126,0.08340922743082047,0.28599692232720136,0.28880655711188497,0.08179423958063126,0.08340922743082047,0.24833442270755768,0.2466610223054886,0.0065155029296875,-0.008564233779907227,qfedavg
11,client_88,791,0.0818893313407898,0.24851325154304504,0.0818893313407898,0.07853573560714722,0.2861631201618926,0.28024226689877924,0.0818893313407898,0.07853572815656662,0.24851325154304504,0.24482403695583344,0.0059806108474731445,0.0016587376594543457,qfedavg
12,client_34,791,0.082170270383358,0.246333509683609,0.082170270383358,0.08649200946092606,0.2866535590792087,0.2940952134254566,0.0821702629327774,0.08649199455976486,0.246333509683609,0.25808584690093994,-0.0035115480422973633,-0.009207844734191895,qfedavg
12,client_21,791,0.12839876115322113,0.2937657833099365,0.12839876115322113,0.12748414278030396,0.35832772869709806,0.35704921618777424,0.12839876115322113,0.12748414278030396,0.2937657833099365,0.2980106770992279,-0.4989161491394043,-0.7110882997512817,qfedavg
12,client_80,791,0.0630725547671318,0.20714208483695984,0.0630725547671318,0.062317680567502975,0.25114249892666873,0.2496350948234302,0.0630725547671318,0.062317680567502975,0.20714208483695984,0.20594358444213867,0.24958699941635132,0.24024337530136108,qfedavg
12,client_90,791,0.08517054468393326,0.2525207996368408,0.08517054468393326,0.0853293389081955,0.29183992989982244,0.29211187301918434,0.08517054468393326,0.08532934635877609,0.2525207996368408,0.2512565851211548,0.0036056041717529297,-0.016709566116333008,qfedavg
12,client_8,791,0.1354474574327469,0.302176296710968,0.1354474574327469,0.14069199562072754,0.36803184988745974,0.3750893168576353,0.1354474425315857,0.14069199562072754,0.302176296710968,0.31031104922294617,-0.7405153512954712,-0.5060492753982544,qfedavg
12,client_4,715,0.1403571516275406,0.3045216202735901,0.1403571516275406,0.13416647911071777,0.37464269861768373,0.3662874269077738,0.1403571516275406,0.13416647911071777,0.3045216202735901,0.30909013748168945,-0.675544261932373,-0.6242269277572632,qfedavg
12,client_99,330,0.08259431272745132,0.24873831868171692,0.08259431272745132,0.08353567123413086,0.2873922498552644,0.2890253687542847,0.08259430527687073,0.08353566378355026,0.24873831868171692,0.24603523313999176,-0.0017164945602416992,0.0044432878494262695,qfedavg
12,client_86,689,0.08228490501642227,0.24663062393665314,0.08228490501642227,0.08894006907939911,0.28685345564664594,0.2982282164373437,0.08228490501642227,0.08894006907939911,0.24663062393665314,0.26092687249183655,-0.003968238830566406,0.0011206269264221191,qfedavg
12,client_20,791,0.14136822521686554,0.3104422390460968,0.14136822521686554,0.1568470597267151,0.37598968086641255,0.39603923369771876,0.14136824011802673,0.15684707462787628,0.3104422390460968,0.33043530583381653,-0.6655259132385254,-1.018603801727295,qfedavg
12,client_3,791,0.1310562938451767,0.2993859052658081,0.1310562938451767,0.14429394900798798,0.3620169800509041,0.3798604335910598,0.1310562938451767,0.14429394900798798,0.2993859052658081,0.3121703267097473,-0.5887255668640137,-0.5474998950958252,qfedavg
12,client_79,791,0.08235868811607361,0.2509617209434509,0.08235868811607361,0.08380087465047836,0.2869820344831251,0.2894838072336316,0.08235868811607361,0.08380087465047836,0.2509617209434509,0.251384437084198,0.0033623576164245605,0.0010957717895507812,qfedavg
12,client_23,791,0.07856246083974838,0.23869316279888153,0.07856246083974838,0.08405055850744247,0.28028995850680843,0.28991473066552154,0.07856246083974838,0.08405055105686188,0.23869316279888153,0.24893032014369965,-0.013509750366210938,-0.005380034446716309,qfedavg
12,client_28,791,0.11480443179607391,0.280152827501297,0.11480443179607391,0.12770092487335205,0.3388280268751006,0.35735262007019014,0.11480443179607391,0.12770089507102966,0.280152827501297,0.30770477652549744,-0.37265634536743164,-0.3536210060119629,qfedavg
12,client_51,496,0.08647795021533966,0.2549733519554138,0.08647795021533966,0.0822250097990036,0.29407134791733835,0.2867490232737036,0.08647795766592026,0.082225002348423,0.2549733519554138,0.24546989798545837,-0.005312204360961914,-0.01184999942779541,qfedavg
12,client_22,791,0.08581595867872238,0.25236833095550537,0.08581595867872238,0.07954784482717514,0.2929435973496294,0.2820422748936321,0.08581595122814178,0.07954784482717514,0.25236833095550537,0.24098820984363556,-0.046040892601013184,-0.00777280330657959,qfedavg
12,client_24,791,0.08965042233467102,0.2590460777282715,0.08965042233467102,0.08511810004711151,0.29941680369456725,0.2917500643480846,0.08965042233467102,0.08511810004711151,0.2590460777282715,0.2481829971075058,-0.06575322151184082,-0.003511190414428711,qfedavg
12,client_66,791,0.08357125520706177,0.25088179111480713,0.08357125520706177,0.07681140303611755,0.28908693364983096,0.2771486885870777,0.08357125520706177,0.07681139558553696,0.25088179111480713,0.24067410826683044,0.0031098127365112305,-0.03179645538330078,qfedavg
12,client_37,791,0.08435549587011337,0.25376585125923157,0.08435549587011337,0.07677189260721207,0.2904401632342414,0.27707741266153774,0.08435548841953278,0.07677189260721207,0.25376585125923157,0.23481310904026031,0.006015002727508545,-0.005804538726806641,qfedavg
12,client_59,791,0.09870480000972748,0.2626034617424011,0.09870480000972748,0.1056835800409317,0.31417320065487364,0.3250901106476967,0.09870480000972748,0.1056835800409317,0.2626034617424011,0.2738756239414215,-0.24918067455291748,-0.20663118362426758,qfedavg
12,client_36,791,0.08207414299249649,0.24663855135440826,0.08207414299249649,0.08380672335624695,0.28648583829208013,0.2894939090140705,0.0820741355419159,0.08380672335624695,0.24663855135440826,0.2475002110004425,-0.003942012786865234,-0.07049190998077393,qfedavg
12,client_44,791,0.1342368721961975,0.29901543259620667,0.1342368721961975,0.12595942616462708,0.36638350426322075,0.3549076304683052,0.1342368721961975,0.12595942616462708,0.29901543259620667,0.28957659006118774,-0.6437875032424927,-0.5025922060012817,qfedavg
12,client_2,791,0.13603444397449493,0.3036125898361206,0.13603444397449493,0.14121149480342865,0.3688284750049743,0.3757811595892847,0.13603444397449493,0.14121147990226746,0.3036125898361206,0.3059849739074707,-0.5937156677246094,-0.535804033279419,qfedavg
12,client_64,791,0.0784120112657547,0.24165485799312592,0.0784120112657547,0.0898839458823204,0.2800214478673994,0.29980650165021405,0.0784120112657547,0.08988393843173981,0.24165485799312592,0.26125460863113403,-0.0018093585968017578,0.0049228668212890625,qfedavg
12,client_89,791,0.08129188418388367,0.2460726797580719,0.08129188418388367,0.08530396968126297,0.285117316527572,0.2920684332160238,0.08129188418388367,0.08530396968126297,0.2460726797580719,0.2512030303478241,-0.0018401145935058594,-0.015648603439331055,qfedavg
12,client_84,791,0.08282984048128128,0.2483091503381729,0.08282984048128128,0.07749771326780319,0.2878017381484714,0.27838411101893584,0.08282984048128128,0.07749771326780319,0.2483091503381729,0.2358768731355667,-0.00026297569274902344,0.0011729001998901367,qfedavg
12,client_74,791,0.08297428488731384,0.24596402049064636,0.08297428488731384,0.08839128911495209,0.28805257313086763,0.29730672564701943,0.08297428488731384,0.08839128911495209,0.24596402049064636,0.2555418014526367,-0.05283045768737793,-0.14129853248596191,qfedavg
12,client_11,292,0.1565738022327423,0.32876938581466675,0.1565738022327423,0.13299432396888733,0.39569403891190974,0.36468386853395,0.15657377243041992,0.13299432396888733,0.32876938581466675,0.286076158285141,-0.8342936038970947,-0.6910964250564575,qfedavg
12,client_78,503,0.07985883951187134,0.24341990053653717,0.07985883951187134,0.09206153452396393,0.2825930502706865,0.30341644974283205,0.07985883206129074,0.09206154197454453,0.24341990053653717,0.2655596137046814,0.00630718469619751,0.001248180866241455,qfedavg
12,client_61,791,0.13518722355365753,0.30297377705574036,0.13518722355365753,0.1228342354297638,0.3676781521298995,0.35047713267573194,0.13518722355365753,0.1228342205286026,0.30297377705574036,0.2853013575077057,-0.5929259061813354,-0.4017833471298218,qfedavg
12,client_55,791,0.08176140487194061,0.24723967909812927,0.08176140487194061,0.08156560361385345,0.28593951261051803,0.2855969250777281,0.08176140487194061,0.08156560361385345,0.24723967909812927,0.24216948449611664,0.001595914363861084,-0.007677435874938965,qfedavg
12,client_38,791,0.0827302485704422,0.2469528764486313,0.0827302485704422,0.07871584594249725,0.2876286643755142,0.2805634304251298,0.0827302485704422,0.07871583849191666,0.2469528764486313,0.24495451152324677,0.007492542266845703,-0.004721999168395996,qfedavg
12,client_70,791,0.08262006938457489,0.24833492934703827,0.08262006938457489,0.08778072893619537,0.28743707030335336,0.29627811509730984,0.08262006938457489,0.08778072148561478,0.24833492934703827,0.2537305951118469,0.005944490432739258,0.005995035171508789,qfedavg
12,client_95,791,0.08148075640201569,0.248028963804245,0.08148075640201569,0.07732012867927551,0.28544835584146616,0.27806497204659836,0.08148076385259628,0.07732012867927551,0.248028963804245,0.23427674174308777,-0.004801511764526367,-0.01651132106781006,qfedavg
12,client_83,550,0.07679491490125656,0.23736293613910675,0.07679491490125656,0.0901140496134758,0.2771189678672991,0.30019004732775034,0.07679492235183716,0.090114064514637,0.23736293613910675,0.25937551259994507,0.030021369457244873,0.027894318103790283,qfedavg
12,client_60,791,0.08472155034542084,0.2529939115047455,0.08472155034542084,0.08063849061727524,0.29106965299536164,0.283969171948779,0.08472154289484024,0.08063849061727524,0.2529939115047455,0.24804773926734924,-0.02487659454345703,-0.0030999183654785156,qfedavg
12,client_16,791,0.13650698959827423,0.3028809726238251,0.13650698959827423,0.14276015758514404,0.3694685433151724,0.37783615177103425,0.13650700449943542,0.14276015758514404,0.3028809726238251,0.31592121720314026,-0.6784086227416992,-0.6826162338256836,qfedavg
12,client_26,791,0.08004873991012573,0.24312062561511993,0.08004873991012573,0.09162288904190063,0.2829288733245625,0.3026927057937463,0.08004874736070633,0.09162287414073944,0.24312062561511993,0.26716557145118713,-0.0022240877151489258,0.001680910587310791,qfedavg
12,client_81,791,0.09457214921712875,0.2561742961406708,0.09457214921712875,0.1011512279510498,0.30752585129892535,0.31804282007558415,0.09457214921712875,0.1011512354016304,0.2561742961406708,0.26835140585899353,-0.16616475582122803,-0.20397889614105225,qfedavg
12,client_45,791,0.08454414457082748,0.25114119052886963,0.08454414457082748,0.07808917760848999,0.2907647581307396,0.27944439546698624,0.08454414457082748,0.0780891701579094,0.25114119052886963,0.23498544096946716,-0.04768490791320801,-0.006237149238586426,qfedavg
12,client_5,651,0.08252392709255219,0.24773253500461578,0.08252392709255219,0.09312927722930908,0.28726978102917855,0.30517089839843686,0.08252392709255219,0.09312927722930908,0.24773253500461578,0.2708425521850586,-0.0026884078979492188,0.0029712319374084473,qfedavg
13,client_95,791,0.07983800768852234,0.24322716891765594,0.07983800768852234,0.08428426831960678,0.28255622907606115,0.29031750449885996,0.07983802258968353,0.08428425341844559,0.24322716891765594,0.2532218396663666,0.0001811385154724121,-0.014086723327636719,qfedavg
13,client_48,791,0.08437983691692352,0.2502018213272095,0.08437983691692352,0.09166359901428223,0.2904820767567657,0.3027599570017502,0.08437983691692352,0.09166359156370163,0.2502018213272095,0.26666051149368286,-0.002009153366088867,-0.01010119915008545,qfedavg
13,client_41,518,0.10732746869325638,0.2773534655570984,0.10732746869325638,0.0918322280049324,0.3276087014147759,0.3030382907376403,0.10732746124267578,0.09183220565319061,0.2773534655570984,0.25099602341651917,-0.2689894437789917,-0.13866806030273438,qfedavg
13,client_45,791,0.09203494340181351,0.25536471605300903,0.09203494340181351,0.10055872797966003,0.30337261478553645,0.3171099619684945,0.09203494340181351,0.10055872797966003,0.25536471605300903,0.273578405380249,-0.13955986499786377,-0.24831604957580566,qfedavg
13,client_86,689,0.08528012782335281,0.2499570995569229,0.08528012782335281,0.08572924137115479,0.29202761483009243,0.29279554969393606,0.08528012782335281,0.08572923392057419,0.2499570995569229,0.2551913559436798,-0.03229951858520508,-0.002713322639465332,qfedavg
13,client_81,791,0.12093116343021393,0.2840050756931305,0.12093116343021393,0.13287191092967987,0.34775156150483744,0.36451599543734686,0.12093114852905273,0.13287191092967987,0.2840050756931305,0.29779118299484253,-0.47777390480041504,-0.6508755683898926,qfedavg
13,client_24,791,0.09997428208589554,0.26802486181259155,0.09997428208589554,0.09145907312631607,0.3161870998094254,0.3024219993250086,0.09997428208589554,0.09145906567573547,0.26802486181259155,0.25416314601898193,-0.16237640380859375,-0.15369844436645508,qfedavg
13,client_76,599,0.08178301155567169,0.2497149109840393,0.08178301155567169,0.09013427793979645,0.28597727900148134,0.30022371315370217,0.0817830041050911,0.09013427793979645,0.2497149109840393,0.2583235204219818,0.0017363429069519043,-0.007889628410339355,qfedavg
13,client_60,791,0.10555820912122726,0.27309665083885193,0.10555820912122726,0.09595094621181488,0.3248972285527029,0.30975948534505654,0.10555820912122726,0.09595093876123428,0.27309665083885193,0.25814124941825867,-0.2571505308151245,-0.2583690881729126,qfedavg
13,client_13,791,0.129158616065979,0.29734930396080017,0.129158616065979,0.13217395544052124,0.3593864439095874,0.3635573619671609,0.129158616065979,0.13217395544052124,0.29734930396080017,0.3018169701099396,-0.636772871017456,-0.6471676826477051,qfedavg
13,client_31,791,0.08865346759557724,0.25534138083457947,0.08865346759557724,0.08201669156551361,0.297747321726959,0.28638556452013014,0.08865346759557724,0.08201669156551361,0.25534138083457947,0.24585159122943878,-0.03659415245056152,-0.07034516334533691,qfedavg
13,client_53,791,0.08445046842098236,0.2525215446949005,0.08445046842098236,0.07887548208236694,0.29060364049950055,0.280847791663682,0.08445047587156296,0.07887548208236694,0.2525215446949005,0.24436506628990173,-0.0011742115020751953,-0.011111617088317871,qfedavg
13,client_72,791,0.08650583773851395,0.25749436020851135,0.08650583773851395,0.07596573978662491,0.29411874768282614,0.27561883060963904,0.08650583773851395,0.07596573978662491,0.25749436020851135,0.23430493474006653,0.00607907772064209,-0.03050863742828369,qfedavg
13,client_0,791,0.13267646729946136,0.3019581735134125,0.13267646729946136,0.11830255389213562,0.3642478307425077,0.3439513830356488,0.13267648220062256,0.11830255389213562,0.3019581735134125,0.28580981492996216,-0.5727182626724243,-0.47340941429138184,qfedavg
13,client_96,791,0.08206299692392349,0.24400024116039276,0.08206299692392349,0.08977513015270233,0.28646641055192507,0.29962498252432546,0.08206300437450409,0.08977513015270233,0.24400024116039276,0.2627665102481842,-0.0005407333374023438,-0.01199042797088623,qfedavg
13,client_57,791,0.083104208111763,0.24999898672103882,0.083104208111763,0.08565139025449753,0.2882779919820145,0.2926625749970722,0.0831042006611824,0.08565138280391693,0.24999898672103882,0.25386843085289,0.001895129680633545,-0.030581235885620117,qfedavg
13,client_74,791,0.12143006920814514,0.28788697719573975,0.12143006920814514,0.1284705102443695,0.34846817531611857,0.3584278312915579,0.12143006920814514,0.1284705102443695,0.28788697719573975,0.30091047286987305,-0.5705932378768921,-0.515616774559021,qfedavg
13,client_50,791,0.11138306558132172,0.2799709737300873,0.11138306558132172,0.10779838263988495,0.3337409934068042,0.3283266401617221,0.11138305068016052,0.10779838263988495,0.2799709737300873,0.2748453617095947,-0.2747793197631836,-0.23940861225128174,qfedavg
13,client_51,496,0.0883379876613617,0.25884029269218445,0.0883379876613617,0.07683514058589935,0.2972170841522107,0.2771915232937316,0.08833799511194229,0.07683514058589935,0.25884029269218445,0.23485149443149567,-0.015432953834533691,-0.039904117584228516,qfedavg
13,client_91,554,0.08590684086084366,0.2547094225883484,0.08590684086084366,0.07876279205083847,0.29309866250067135,0.2806470952118309,0.08590682595968246,0.07876279205083847,0.2547094225883484,0.24107639491558075,0.00892782211303711,-0.02440321445465088,qfedavg
13,client_27,791,0.09187369048595428,0.2567873001098633,0.09187369048595428,0.09263826161623001,0.303106731178894,0.30436533009797523,0.09187369048595428,0.09263825416564941,0.2567873001098633,0.26155704259872437,-0.12457990646362305,-0.17702341079711914,qfedavg
13,client_52,791,0.0834725871682167,0.24970591068267822,0.0834725871682167,0.08589594066143036,0.2889162157401971,0.2930800798601805,0.08347257971763611,0.08589593321084976,0.24970591068267822,0.2570720613002777,0.00417935848236084,-0.017375588417053223,qfedavg
13,client_80,791,0.08575299382209778,0.25527670979499817,0.08575299382209778,0.07464312762022018,0.2928361211020556,0.27320893135042196,0.08575299382209778,0.07464312016963959,0.25527670979499817,0.23624253273010254,0.00037920475006103516,0.005186617374420166,qfedavg
13,client_49,791,0.09486175328493118,0.26210659742355347,0.09486175328493118,0.09836326539516449,0.3079963527136826,0.31362918453990296,0.09486175328493118,0.09836326539516449,0.26210659742355347,0.2701285183429718,-0.10477912425994873,-0.24442410469055176,qfedavg
13,client_85,791,0.08083418011665344,0.24625979363918304,0.08083418011665344,0.0852067619562149,0.28431352432948637,0.2919019859589782,0.08083418011665344,0.0852067694067955,0.24625979363918304,0.2544083297252655,0.003710806369781494,-0.002963542938232422,qfedavg
13,client_28,791,0.1374908983707428,0.30648115277290344,0.1374908983707428,0.12094917893409729,0.370797651517297,0.34777748480040693,0.1374908983707428,0.12094917893409729,0.30648115277290344,0.28127703070640564,-0.5485873222351074,-0.6402846574783325,qfedavg
13,client_90,791,0.08614622056484222,0.25367623567581177,0.08614622056484222,0.08218519389629364,0.2935067640870347,0.2866795884706706,0.08614622056484222,0.08218518644571304,0.25367623567581177,0.24685417115688324,-0.001194596290588379,-0.0071135759353637695,qfedavg
13,client_77,791,0.08239911496639252,0.2452595978975296,0.08239911496639252,0.08236461877822876,0.2870524603036743,0.2869923541275066,0.08239911496639252,0.08236461132764816,0.2452595978975296,0.24964648485183716,-0.010102629661560059,-0.004331350326538086,qfedavg
13,client_79,791,0.08212447911500931,0.2495679259300232,0.08212447911500931,0.08872871845960617,0.2865736758050689,0.29787364940361133,0.08212447166442871,0.08872871100902557,0.2495679259300232,0.2602812349796295,-0.0022472143173217773,-0.027237534523010254,qfedavg
13,client_68,791,0.07937953621149063,0.2442881464958191,0.07937953621149063,0.08275190740823746,0.28174374209818864,0.28766629965579366,0.07937953621149063,0.08275189995765686,0.2442881464958191,0.2476654052734375,0.05777400732040405,0.017404794692993164,qfedavg
13,client_78,503,0.13186340034008026,0.29677730798721313,0.13186340034008026,0.12654851377010345,0.3631300047367062,0.35573662107298687,0.13186340034008026,0.12654854357242584,0.29677730798721313,0.2897050976753235,-0.5621918439865112,-0.6679368019104004,qfedavg
13,client_32,611,0.09004973620176315,0.26054325699806213,0.09004973620176315,0.07348272949457169,0.3000828822205011,0.271076980753755,0.09004973620176315,0.07348272949457169,0.26054325699806213,0.23470310866832733,-0.02164459228515625,-0.001540064811706543,qfedavg
13,client_69,791,0.0841270461678505,0.2508753538131714,0.0841270461678505,0.0841432511806488,0.2900466275753788,0.290074561415938,0.0841270461678505,0.0841432511806488,0.2508753538131714,0.25012779235839844,-0.02830374240875244,0.0005941987037658691,qfedavg
13,client_40,791,0.08196945488452911,0.24891525506973267,0.08196945488452911,0.08066818863153458,0.28630308221276474,0.2840214449314593,0.08196945488452911,0.08066818118095398,0.24891525506973267,0.24673804640769958,0.002451181411743164,-0.020931482315063477,qfedavg
13,client_65,791,0.08279085159301758,0.24874824285507202,0.08279085159301758,0.08788064122200012,0.2877339945036345,0.29644669204091334,0.08279085159301758,0.08788064122200012,0.24874824285507202,0.25940656661987305,0.00532764196395874,-0.0115281343460083,qfedavg
13,client_46,791,0.09392370283603668,0.2536097764968872,0.09392370283603668,0.12090590596199036,0.3064697299660377,0.3477152763577852,0.09392369538545609,0.12090591341257095,0.2536097764968872,0.3004533648490906,-0.21886849403381348,-0.3284478187561035,qfedavg
13,client_55,791,0.081124447286129,0.2453414648771286,0.081124447286129,0.0850696712732315,0.2848235370999542,0.2916670555157567,0.081124447286129,0.0850696712732315,0.2453414648771286,0.2529405951499939,0.0011431574821472168,-0.014505147933959961,qfedavg
13,client_54,791,0.08487457782030106,0.25375789403915405,0.08487457782030106,0.07783543318510056,0.2913324180730683,0.27899002345084056,0.08487457782030106,0.07783543318510056,0.25375789403915405,0.23920494318008423,-0.0020513534545898438,-0.01598513126373291,qfedavg
13,client_21,791,0.12586084008216858,0.2932613492012024,0.12586084008216858,0.13237977027893066,0.35476869250401366,0.36384028828288034,0.12586082518100739,0.13237975537776947,0.2932613492012024,0.2948484420776367,-0.48855602741241455,-0.681309700012207,qfedavg
13,client_7,791,0.12227967381477356,0.2873770296573639,0.12227967381477356,0.13171538710594177,0.3496850959995192,0.36292614552542474,0.12227966636419296,0.13171538710594177,0.2873770296573639,0.2942364811897278,-0.5259674787521362,-0.3748995065689087,qfedavg
14,client_60,791,0.11784954369068146,0.2811645567417145,0.11784954369068146,0.13794800639152527,0.3432922349716676,0.3714135247827215,0.11784955859184265,0.13794800639152527,0.2811645567417145,0.3127356767654419,-0.44347083568573,-0.6388980150222778,qfedavg
14,client_68,791,0.08379160612821579,0.2500026822090149,0.08379160612821579,0.08554216474294662,0.28946779808506473,0.2924758961722922,0.08379160612821579,0.08554214984178543,0.2500026822090149,0.25411611795425415,0.0012521743774414062,-0.0026826858520507812,qfedavg
14,client_76,599,0.12341421097517014,0.29021796584129333,0.12341421097517014,0.13287298381328583,0.3513035880476744,0.36451746708941923,0.12341421097517014,0.13287298381328583,0.29021796584129333,0.3086480498313904,-0.45745742321014404,-0.716529130935669,qfedavg
14,client_97,791,0.08326631039381027,0.24659514427185059,0.08326631039381027,0.08519598841667175,0.2885590241073917,0.2918835185766263,0.08326631039381027,0.08519598841667175,0.24659514427185059,0.2495717853307724,-0.011888980865478516,-0.011761665344238281,qfedavg
14,client_55,791,0.09598804265260696,0.26122862100601196,0.09598804265260696,0.09155989438295364,0.309819371009314,0.30258865541020147,0.09598804265260696,0.09155989438295364,0.26122862100601196,0.24879059195518494,-0.15740609169006348,-0.18287146091461182,qfedavg
14,client_46,791,0.11843937635421753,0.28190305829048157,0.11843937635421753,0.12287871539592743,0.3441502127031697,0.3505406044895904,0.11843936890363693,0.12287871539592743,0.28190305829048157,0.2890952527523041,-0.4936107397079468,-0.4724724292755127,qfedavg
14,client_88,791,0.0834488570690155,0.25138458609580994,0.0834488570690155,0.07389078289270401,0.2888751582760544,0.2718285910140874,0.0834488570690155,0.07389078289270401,0.25138458609580994,0.23590441048145294,-0.0005450248718261719,0.005260944366455078,qfedavg
14,client_99,330,0.08463956415653229,0.24833457171916962,0.08463956415653229,0.09156952798366547,0.2909287956812324,0.30260454901158423,0.08463956415653229,0.09156951308250427,0.24833457171916962,0.26664242148399353,-0.0551302433013916,-0.0014725923538208008,qfedavg
14,client_85,791,0.08888889849185944,0.25536713004112244,0.08888889849185944,0.09108701348304749,0.29814241310464273,0.30180625156389235,0.08888889849185944,0.09108701348304749,0.25536713004112244,0.2502337694168091,-0.0714949369430542,-0.18197834491729736,qfedavg
14,client_59,791,0.12034083902835846,0.2849474549293518,0.12034083902835846,0.12751948833465576,0.346901771440214,0.35709870951132794,0.12034083902835846,0.12751948833465576,0.2849474549293518,0.29778724908828735,-0.514611005783081,-0.48538362979888916,qfedavg
14,client_3,791,0.12396469712257385,0.29195213317871094,0.12396469712257385,0.12889617681503296,0.3520861963667324,0.3590211370031477,0.12396468967199326,0.12889617681503296,0.29195213317871094,0.29726946353912354,-0.4704846143722534,-0.49951648712158203,qfedavg
14,client_87,791,0.08198416233062744,0.2454054355621338,0.08198416233062744,0.08170987665653229,0.2863287661598594,0.2858493950606373,0.08198416233062744,0.08170987665653229,0.2454054355621338,0.24629047513008118,-0.003999233245849609,-0.003882169723510742,qfedavg
14,client_39,791,0.08869512379169464,0.2600758969783783,0.08869512379169464,0.08419562876224518,0.2978172657716383,0.2901648303331146,0.08869512379169464,0.08419562876224518,0.2600758969783783,0.2487487494945526,0.006113767623901367,-0.012776732444763184,qfedavg
14,client_70,791,0.08496733754873276,0.25183558464050293,0.08496733754873276,0.0847095176577568,0.2914915737182342,0.2910489952873172,0.08496733754873276,0.0847095176577568,0.25183558464050293,0.24936719238758087,-0.01968228816986084,-0.007132291793823242,qfedavg
14,client_84,791,0.08133876323699951,0.24404996633529663,0.08133876323699951,0.08451178669929504,0.2851995017289107,0.29070909729266203,0.08133875578641891,0.08451177924871445,0.24404996633529663,0.25452175736427307,-0.004443764686584473,0.004041194915771484,qfedavg
14,client_64,791,0.08338560909032822,0.25019630789756775,0.08338560909032822,0.07206356525421143,0.28876566466657394,0.26844657802663724,0.08338560909032822,0.07206356525421143,0.25019630789756775,0.22902812063694,-0.005192875862121582,-0.0004862546920776367,qfedavg
14,client_65,791,0.08354603499174118,0.25054916739463806,0.08354603499174118,0.08938955515623093,0.28904332277761025,0.2989808608527157,0.08354604244232178,0.08938955515623093,0.25054916739463806,0.2553461790084839,-0.0011881589889526367,-0.0505681037902832,qfedavg
14,client_98,791,0.08559413254261017,0.25494909286499023,0.08559413254261017,0.08029678463935852,0.2925647493164721,0.28336687286865153,0.08559413254261017,0.08029678463935852,0.25494909286499023,0.24196405708789825,0.0018270611763000488,0.003971755504608154,qfedavg
14,client_32,611,0.09850411117076874,0.2706480324268341,0.09850411117076874,0.09018847346305847,0.31385363423128965,0.3003139829648624,0.09850410372018814,0.09018848836421967,0.2706480324268341,0.24426816403865814,-0.12477350234985352,-0.15584421157836914,qfedavg
14,client_15,791,0.12927411496639252,0.30139124393463135,0.12927411496639252,0.13049116730690002,0.35954711772944825,0.36123561190295184,0.1292741298675537,0.13049116730690002,0.30139124393463135,0.2964631915092468,-0.5384544134140015,-0.5886422395706177,qfedavg
14,client_35,791,0.08873917907476425,0.2577684819698334,0.08873917907476425,0.07697445899248123,0.29789122020422865,0.2774427129922162,0.08873917907476425,0.07697445899248123,0.2577684819698334,0.23633377254009247,-0.00822460651397705,-0.004860639572143555,qfedavg
14,client_90,791,0.08810073882341385,0.25651368498802185,0.08810073882341385,0.07520189881324768,0.296817673619401,0.2742296597084792,0.08810073137283325,0.07520190626382828,0.25651368498802185,0.23631064593791962,-0.0027878284454345703,-0.03280198574066162,qfedavg
14,client_92,791,0.08078853785991669,0.24539560079574585,0.08078853785991669,0.08431266248226166,0.28423324552190704,0.29036641512351435,0.08078853785991669,0.08431265503168106,0.24539560079574585,0.25008660554885864,0.02174961566925049,0.001544654369354248,qfedavg
14,client_77,791,0.08215484023094177,0.2478094846010208,0.08215484023094177,0.0797056034207344,0.2866266565254212,0.2823218082627242,0.08215484023094177,0.0797056034207344,0.2478094846010208,0.23563462495803833,0.003243565559387207,-0.007710695266723633,qfedavg
14,client_26,791,0.10254337638616562,0.2687531113624573,0.10254337638616562,0.09461671113967896,0.3202239472403112,0.30759829508578057,0.10254337638616562,0.09461671113967896,0.2687531113624573,0.2515830099582672,-0.22654950618743896,-0.23215246200561523,qfedavg
14,client_61,791,0.12449251115322113,0.290831059217453,0.12449251115322113,0.13587473332881927,0.3528349524956967,0.36861190068799904,0.12449250370264053,0.13587473332881927,0.290831059217453,0.3053242266178131,-0.4436584711074829,-0.6553925275802612,qfedavg
14,client_58,791,0.08142003417015076,0.2467733770608902,0.08142003417015076,0.0869613066315651,0.28534196005871754,0.2948920127453175,0.08142003417015076,0.0869612991809845,0.2467733770608902,0.2549705505371094,-0.001476287841796875,-0.005765438079833984,qfedavg
14,client_66,791,0.08283235132694244,0.2502523362636566,0.08283235132694244,0.08006169646978378,0.28780610022538167,0.2829517564352336,0.08283235132694244,0.08006169646978378,0.2502523362636566,0.24464750289916992,-0.0002319812774658203,-0.02498447895050049,qfedavg
14,client_5,651,0.102823905646801,0.2709447145462036,0.102823905646801,0.12411152571439743,0.3206616568849796,0.35229465751611594,0.1028238981962204,0.12411152571439743,0.2709447145462036,0.29981517791748047,-0.258638858795166,-0.2991304397583008,qfedavg
