timestamp,round,train_loss,val_loss,avg_epoch_loss,train_rmse,train_mse,train_mae,train_r2,val_rmse,val_mse,val_mae,val_r2,samples,algorithm,client_id,model_type,learning_rate,batch_size
2025-10-31 18:59:24,6,0.08287838846445084,0.08733685314655304,0.08177022104535032,0.2878860814888963,0.08287839591503143,0.24836301803588867,0.001043856143951416,0.2955280793697486,0.08733684569597244,0.25591206550598145,-0.006296634674072266,633,fedavgm,client_20,lstm,0.001,32
2025-10-31 19:00:13,11,0.08538404107093811,0.08260766416788101,0.0846371862455271,0.2922054774827777,0.08538404107093811,0.2508091628551483,-0.008295416831970215,0.28741549048003834,0.08260766416788101,0.24668632447719574,-0.033509254455566406,633,fedavgm,client_20,lstm,0.001,32
2025-10-31 19:00:43,13,0.08525822311639786,0.08975362032651901,0.08444988829467227,0.2919900951501904,0.08525821566581726,0.25187650322914124,-0.024377942085266113,0.2995890857933897,0.08975362032651901,0.2573469281196594,-0.04543423652648926,633,fedavgm,client_20,lstm,0.001,32
2025-10-31 19:00:56,14,0.08871570229530334,0.07645735144615173,0.08868423426257713,0.2978518251511713,0.08871570974588394,0.25840795040130615,-0.03714895248413086,0.2765092248843639,0.07645735144615173,0.22818097472190857,0.0011575818061828613,633,fedavgm,client_20,lstm,0.001,32
2025-10-31 19:02:15,22,0.08889177441596985,0.08942931890487671,0.08827124687377363,0.29814722364192703,0.08889176696538925,0.2552225589752197,-0.06881725788116455,0.29904733982146725,0.08942931145429611,0.25801318883895874,-0.04723811149597168,633,fedavgm,client_20,lstm,0.001,32
2025-10-31 19:02:24,23,0.08772087842226028,0.09457453340291977,0.08770407496485859,0.2961770939348276,0.08772087097167969,0.2517520487308502,-0.0627431869506836,0.30752972767347186,0.09457453340291977,0.2719014883041382,-0.07267618179321289,633,fedavgm,client_20,lstm,0.001,32
2025-10-31 19:02:48,25,0.08949577063322067,0.08535456657409668,0.08915653100702912,0.2991584373425237,0.08949577063322067,0.25711044669151306,-0.07230103015899658,0.2921550385909794,0.08535456657409668,0.25079622864723206,-0.01302480697631836,633,fedavgm,client_20,lstm,0.001,32
2025-10-31 19:03:10,27,0.08699673414230347,0.09257659316062927,0.08723439511377365,0.29495208787581667,0.08699673414230347,0.25311824679374695,-0.05178403854370117,0.3042640065963253,0.09257658571004868,0.2658136487007141,-0.05488467216491699,633,fedavgm,client_20,lstm,0.001,32
2025-10-31 19:04:24,33,0.08647870272397995,0.08946657925844193,0.08611031293403357,0.29407261471272694,0.08647870272397995,0.2531820833683014,-0.03700888156890869,0.29910964420834363,0.08946657925844193,0.2594375014305115,-0.05564844608306885,633,fedavgm,client_20,lstm,0.001,32
2025-10-31 19:05:04,37,0.08602048456668854,0.09029850363731384,0.08582886895164847,0.29329248978909866,0.08602048456668854,0.25210070610046387,-0.043810486793518066,0.30049710662150214,0.09029851108789444,0.2625322937965393,-0.020420312881469727,633,fedavgm,client_20,lstm,0.001,32
2025-10-31 19:05:23,39,0.0858074277639389,0.09097834676504135,0.08559927112655713,0.2929290490271303,0.0858074277639389,0.25024136900901794,-0.03563559055328369,0.3016261705572667,0.09097834676504135,0.26974359154701233,-0.04124748706817627,633,fedavgm,client_20,lstm,0.001,32
2025-10-31 19:05:54,43,0.08758162707090378,0.08373145759105682,0.08735584958922119,0.29594193192399043,0.08758162707090378,0.25560376048088074,-0.043050527572631836,0.28936388439308874,0.08373145759105682,0.24801993370056152,-0.010993480682373047,633,fedavgm,client_20,lstm,0.001,32
2025-10-31 19:05:59,44,0.08824282139539719,0.08106711506843567,0.08805446757469326,0.29705694545991984,0.08824282884597778,0.25584569573402405,-0.040247321128845215,0.28472286107345696,0.08106710761785507,0.24702656269073486,-0.045949339866638184,633,fedavgm,client_20,lstm,0.001,32
2025-10-31 19:06:49,49,0.08874563872814178,0.07900984585285187,0.0885207302053459,0.297902062309313,0.08874563872814178,0.25732162594795227,-0.03841376304626465,0.2810868876384512,0.07900983840227127,0.24098850786685944,-0.03223061561584473,633,fedavgm,client_20,lstm,0.001,32
2025-10-31 19:08:02,58,0.08741000294685364,0.0842723473906517,0.08730905218981207,0.2956518272340857,0.08741000294685364,0.25504428148269653,-0.037532687187194824,0.2902969985904982,0.0842723473906517,0.24992206692695618,-0.03092813491821289,633,fedavgm,client_20,lstm,0.001,32
2025-10-31 19:08:23,61,0.08734788745641708,0.08450629562139511,0.08711964813992382,0.29554676018595955,0.08734788745641708,0.2555398941040039,-0.0406494140625,0.29069966567128197,0.08450629562139511,0.24788405001163483,-0.04510223865509033,633,fedavgm,client_20,lstm,0.001,32
2025-10-31 19:08:46,63,0.08542146533727646,0.09208327531814575,0.08532456727698445,0.2922694953064652,0.08542145788669586,0.2519545257091522,-0.035245418548583984,0.303452262008616,0.09208327531814575,0.2621438205242157,-0.048337578773498535,633,fedavgm,client_20,lstm,0.001,32
2025-10-31 19:09:13,67,0.08549600839614868,0.0914888083934784,0.08536475598812103,0.292397004766035,0.08549600839614868,0.25193801522254944,-0.033866167068481445,0.30247115720824985,0.0914888009428978,0.2619054913520813,-0.04071044921875,633,fedavgm,client_20,lstm,0.001,32
2025-10-31 19:09:42,70,0.08490490168333054,0.09394359588623047,0.08460990360472351,0.2913844568320873,0.08490490168333054,0.2505800127983093,-0.04267585277557373,0.306502195565106,0.09394359588623047,0.2674533724784851,-0.00984811782836914,633,fedavgm,client_20,lstm,0.001,32
2025-10-31 19:09:48,71,0.0877198874950409,0.08269161731004715,0.08760153559269385,0.2961754210674145,0.0877198800444603,0.25652796030044556,-0.029744625091552734,0.287561501787091,0.08269161731004715,0.2436482161283493,-0.0644526481628418,633,fedavgm,client_20,lstm,0.001,32
2025-10-31 19:09:53,72,0.08547626435756683,0.09170585125684738,0.0856392165296711,0.29236324043485157,0.08547626435756683,0.25203701853752136,-0.029308319091796875,0.30282972741503894,0.09170584380626678,0.2616664469242096,-0.06751048564910889,633,fedavgm,client_20,lstm,0.001,32
2025-10-31 19:10:08,74,0.08569350093603134,0.0908568799495697,0.08586981077678502,0.2927345102399967,0.08569349348545074,0.2516613304615021,-0.032091736793518066,0.30142476242032656,0.0908568874001503,0.26317259669303894,-0.04828643798828125,633,fedavgm,client_20,lstm,0.001,32
2025-10-31 19:10:27,76,0.0865403413772583,0.08741559833288193,0.08618820677511395,0.29417741046490786,0.0865403488278389,0.253625750541687,-0.03970324993133545,0.29566128987894563,0.08741559833288193,0.25522953271865845,-0.019477009773254395,633,fedavgm,client_20,lstm,0.001,32
2025-10-31 19:10:33,77,0.08935923874378204,0.07607649266719818,0.08949027147609741,0.29893015696610814,0.08935923874378204,0.2590866684913635,-0.03208339214324951,0.2758196606781641,0.07607648521661758,0.23330901563167572,-0.0969778299331665,633,fedavgm,client_20,lstm,0.001,32
2025-10-31 19:10:42,78,0.08524038642644882,0.09253795444965363,0.08518730016658083,0.29195956299879755,0.08524038642644882,0.25230780243873596,-0.030069708824157715,0.3042005168464604,0.09253795444965363,0.2604241967201233,-0.05615115165710449,633,fedavgm,client_20,lstm,0.001,32
2025-10-31 19:10:52,79,0.08709925413131714,0.08506066352128983,0.08708395046414807,0.2951258276249592,0.08709925413131714,0.2548055350780487,-0.04221808910369873,0.29165162604016187,0.08506067097187042,0.250367671251297,-0.0400843620300293,633,fedavgm,client_20,lstm,0.001,32
2025-10-31 19:11:06,81,0.08542845398187637,0.09160809963941574,0.08558361505856737,0.29228146363031027,0.08542845398187637,0.25345635414123535,-0.02854478359222412,0.30266831200176264,0.09160810708999634,0.2556132674217224,-0.06352019309997559,633,fedavgm,client_20,lstm,0.001,32
2025-10-31 19:11:14,82,0.08857565373182297,0.0788811668753624,0.08848399817943572,0.2976166095520248,0.08857564628124237,0.25795578956604004,-0.03494584560394287,0.2808579122534425,0.0788811668753624,0.23747393488883972,-0.0321347713470459,633,fedavgm,client_20,lstm,0.001,32
2025-10-31 19:11:25,83,0.08694179356098175,0.08535867184400558,0.08699363693594933,0.29485893841120325,0.08694179356098175,0.25353947281837463,-0.031123995780944824,0.2921620643478643,0.08535867184400558,0.25510844588279724,-0.06587004661560059,633,fedavgm,client_20,lstm,0.001,32
