timestamp,round,train_loss,val_loss,avg_epoch_loss,train_rmse,train_mse,train_mae,train_r2,val_rmse,val_mse,val_mae,val_r2,samples,algorithm,client_id,model_type,learning_rate,batch_size
2025-10-31 17:57:40,13,0.06864471733570099,0.06793633103370667,0.06709896640852094,0.2620013831762756,0.06864472478628159,0.22118745744228363,0.16916918754577637,0.26064598794860944,0.06793633103370667,0.2173842191696167,0.13401055335998535,633,fedavg,client_77,lstm,0.001,32
2025-10-31 17:58:00,15,0.07385725528001785,0.07033488154411316,0.07418249474306192,0.2717669135123293,0.07385725528001785,0.23162822425365448,0.10980761051177979,0.26520724263133005,0.07033488154411316,0.22191260755062103,0.0870593786239624,633,fedavg,client_77,lstm,0.001,32
2025-10-31 17:58:38,19,0.07793676853179932,0.07132446765899658,0.07785867216686408,0.27917157543668253,0.07793676853179932,0.23984329402446747,0.05896717309951782,0.26706639662903303,0.07132446020841599,0.22653789818286896,0.07704365253448486,633,fedavg,client_77,lstm,0.001,32
2025-10-31 17:58:57,21,0.08013816922903061,0.061807457357645035,0.08043696576463326,0.28308685810017853,0.08013816922903061,0.24306368827819824,0.05801749229431152,0.24861107137097824,0.06180746480822563,0.21195313334465027,0.09933817386627197,633,fedavg,client_77,lstm,0.001,32
2025-10-31 17:59:05,22,0.07774979621171951,0.07618676871061325,0.0774856452597305,0.278836517806223,0.07774980366230011,0.23945793509483337,0.05522125959396362,0.2760195078443066,0.07618676871061325,0.2364007532596588,0.03567159175872803,633,fedavg,client_77,lstm,0.001,32
2025-10-31 17:59:09,23,0.0782184973359108,0.0744384378194809,0.07815151462564246,0.27967568697570083,0.0782184898853302,0.24183917045593262,0.050743162631988525,0.2728340711291394,0.0744384303689003,0.227182537317276,0.05692988634109497,633,fedavg,client_77,lstm,0.001,32
2025-10-31 17:59:16,24,0.075987808406353,0.0834331139922142,0.07586068236269056,0.2756588623758594,0.075987808406353,0.23671384155750275,0.06195080280303955,0.2888479080627281,0.0834331139922142,0.24769701063632965,0.017443478107452393,633,fedavg,client_77,lstm,0.001,32
2025-10-31 17:59:48,28,0.0784401223063469,0.07354985177516937,0.0786947205197066,0.28007163781137656,0.0784401223063469,0.24126626551151276,0.05284684896469116,0.2712007591714473,0.07354985177516937,0.2294781357049942,0.038604557514190674,633,fedavg,client_77,lstm,0.001,32
2025-10-31 18:00:08,30,0.0780772939324379,0.07499231398105621,0.07803528439253568,0.2794231449476544,0.0780772939324379,0.24001272022724152,0.05583745241165161,0.27384724570653657,0.07499231398105621,0.23446716368198395,0.037041664123535156,633,fedavg,client_77,lstm,0.001,32
2025-10-31 18:00:23,32,0.07691577821969986,0.079640693962574,0.0767895228927955,0.27733695330821034,0.07691578567028046,0.23752038180828094,0.04615974426269531,0.2822068283415091,0.079640693962574,0.24441513419151306,0.07823383808135986,633,fedavg,client_77,lstm,0.001,32
2025-10-31 18:00:31,33,0.07674107700586319,0.08032675832509995,0.07658547336468473,0.2770217987918337,0.07674107700586319,0.23798884451389313,0.05911010503768921,0.28341974326874153,0.08032675087451935,0.242550328373909,0.020848572254180908,633,fedavg,client_77,lstm,0.001,32
2025-10-31 18:00:35,34,0.07777624577283859,0.07618623971939087,0.07752008344978094,0.2788839154957811,0.077776238322258,0.2398233711719513,0.05057394504547119,0.2760185225998967,0.07618622481822968,0.2351580262184143,0.05083179473876953,633,fedavg,client_77,lstm,0.001,32
2025-10-31 18:00:45,35,0.07684673368930817,0.07990256696939468,0.07690928225638345,0.2772124476640412,0.07684674113988876,0.23771746456623077,0.06208157539367676,0.2826704211080365,0.07990256696939468,0.24358010292053223,0.015342891216278076,633,fedavg,client_77,lstm,0.001,32
2025-10-31 18:01:05,38,0.07693720608949661,0.07951509952545166,0.07678106654202566,0.2773755686600689,0.07693720608949661,0.23805826902389526,0.042684853076934814,0.28198423178616255,0.07951510697603226,0.24220463633537292,0.08689278364181519,633,fedavg,client_77,lstm,0.001,32
2025-10-31 18:01:24,40,0.07711419463157654,0.07880013436079025,0.07702359714312479,0.2776944267204089,0.07711419463157654,0.23725773394107819,0.05618315935134888,0.28071362954329604,0.07880014181137085,0.24537518620491028,0.0391923189163208,633,fedavg,client_77,lstm,0.001,32
2025-10-31 18:01:30,41,0.077518992125988,0.077170230448246,0.0773820101399906,0.27842232691719965,0.077518992125988,0.23975373804569244,0.05554342269897461,0.27779527632248324,0.07717021554708481,0.23535794019699097,0.04297661781311035,633,fedavg,client_77,lstm,0.001,32
2025-10-31 18:01:44,43,0.07777494937181473,0.0761280357837677,0.0776737511740066,0.2788816045776679,0.07777494937181473,0.23836550116539001,0.047782957553863525,0.2759131081234603,0.0761280432343483,0.2408667951822281,0.07430559396743774,633,fedavg,client_77,lstm,0.001,32
2025-10-31 18:02:11,47,0.0766931101679802,0.08044874668121338,0.07674562723841519,0.27693520933239996,0.0766931101679802,0.23723936080932617,0.04816639423370361,0.28363485642644876,0.08044873178005219,0.24532492458820343,0.07166725397109985,633,fedavg,client_77,lstm,0.001,32
