timestamp,round,train_loss,val_loss,avg_epoch_loss,train_rmse,train_mse,train_mae,train_r2,val_rmse,val_mse,val_mae,val_r2,samples,algorithm,client_id,model_type,learning_rate,batch_size
2025-10-31 17:24:23,1,0.08130389451980591,0.08956606686115265,0.09013076760855158,0.285138364779672,0.08130388706922531,0.24530984461307526,0.011159837245941162,0.2992759166918268,0.08956607431173325,0.25581634044647217,-0.04628407955169678,633,fedavg,client_8,lstm,0.001,32
2025-10-31 17:24:26,2,0.08404937386512756,0.07838108390569687,0.08370842621661723,0.2899127004205362,0.08404937386512756,0.2501911222934723,0.001933753490447998,0.27996620591620747,0.07838107645511627,0.23948481678962708,-0.0054694414138793945,633,fedavg,client_8,lstm,0.001,32
2025-10-31 17:24:29,3,0.08466953784227371,0.07739158719778061,0.08459236419294029,0.2909803049044277,0.08466953784227371,0.25146666169166565,0.00015360116958618164,0.2781934214664323,0.07739157974720001,0.23622068762779236,-0.022551536560058594,633,fedavg,client_8,lstm,0.001,32
2025-10-31 17:24:31,4,0.08310184627771378,0.08350642025470734,0.08293700104113669,0.28827390842341905,0.08310184627771378,0.24736694991588593,-0.001554250717163086,0.2889747873176619,0.08350642770528793,0.2522450089454651,-0.007488608360290527,633,fedavg,client_8,lstm,0.001,32
2025-10-31 17:24:48,11,0.0828765481710434,0.08466223627328873,0.08286792769795284,0.28788287231275744,0.0828765481710434,0.24751833081245422,-0.0037609338760375977,0.2909677453304887,0.08466222882270813,0.2517552971839905,-0.0043182373046875,633,fedavg,client_8,lstm,0.001,32
2025-10-31 17:24:52,13,0.07978134602308273,0.0972403883934021,0.07966959739569573,0.28245591872552916,0.07978134602308273,0.24161098897457123,-0.0024148225784301758,0.31183391155132906,0.0972403883934021,0.27584603428840637,-0.008023500442504883,633,fedavg,client_8,lstm,0.001,32
2025-10-31 17:24:54,14,0.08312266319990158,0.08385621011257172,0.08282762150047346,0.2883100123129642,0.08312266319990158,0.2478017657995224,-0.005683183670043945,0.289579380417792,0.08385621756315231,0.2510981559753418,0.0008257031440734863,633,fedavg,client_8,lstm,0.001,32
2025-10-31 17:24:56,15,0.08331398665904999,0.08299476653337479,0.08327530694659799,0.2886416103206005,0.08331397920846939,0.24862881004810333,-0.008183836936950684,0.28808812286065316,0.08299476653337479,0.24755226075649261,-0.04477858543395996,633,fedavg,client_8,lstm,0.001,32
2025-10-31 17:24:58,16,0.0832168236374855,0.08339878171682358,0.08321846942417324,0.2884732503836446,0.08321681618690491,0.24799977242946625,-0.007492542266845703,0.2887884722713557,0.08339878171682358,0.25010618567466736,0.00961846113204956,633,fedavg,client_8,lstm,0.001,32
2025-10-31 17:25:06,20,0.08134862780570984,0.09094306081533432,0.08162974052829668,0.2852167953594761,0.08134862035512924,0.24434860050678253,-0.004955410957336426,0.30156767203288604,0.09094306081533432,0.26489225029945374,-0.00656437873840332,633,fedavg,client_8,lstm,0.001,32
2025-10-31 17:25:10,22,0.0821569487452507,0.08770135045051575,0.08215625390876086,0.2866303216595727,0.0821569412946701,0.245992511510849,-0.0029839277267456055,0.29614413796412675,0.08770135045051575,0.2582903802394867,-0.0067642927169799805,633,fedavg,client_8,lstm,0.001,32
2025-10-31 17:25:16,25,0.08473855257034302,0.0773589015007019,0.08478830194799229,0.291098870781635,0.08473855257034302,0.252549409866333,-0.0026105642318725586,0.27813466891080174,0.07735889405012131,0.23202486336231232,-0.009013533592224121,633,fedavg,client_8,lstm,0.001,32
2025-10-31 17:25:24,29,0.0828651711344719,0.08484923839569092,0.08257428348297254,0.2878631117987713,0.0828651711344719,0.24759183824062347,-0.004466652870178223,0.2912889259750376,0.08484923839569092,0.25184327363967896,-0.00512850284576416,633,fedavg,client_8,lstm,0.001,32
2025-10-31 17:25:29,30,0.08555769175291061,0.07406319677829742,0.08560099011519924,0.2925024772604349,0.08555769920349121,0.25259947776794434,-0.0034627914428710938,0.27214554337394065,0.07406319677829742,0.2317878156900406,-0.009015321731567383,633,fedavg,client_8,lstm,0.001,32
2025-10-31 17:25:31,31,0.08324240893125534,0.08333934098482132,0.08306711036711932,0.28851759301760915,0.08324240148067474,0.24807900190353394,-0.0036656856536865234,0.2886855528692108,0.08333934843540192,0.24989758431911469,-0.0031288862228393555,633,fedavg,client_8,lstm,0.001,32
2025-10-31 17:25:57,41,0.08381059020757675,0.0810600146651268,0.08352770513156428,0.2895005747092675,0.08381058275699615,0.24896669387817383,-0.0032182931900024414,0.2847104049119505,0.0810600146651268,0.24634088575839996,-0.03311014175415039,633,fedavg,client_8,lstm,0.001,32
2025-10-31 17:25:59,42,0.08280883729457855,0.08507604151964188,0.08269818290136755,0.28776523390430253,0.08280882984399796,0.24772627651691437,-0.0028603076934814453,0.2916780012630419,0.08507605642080307,0.25131264328956604,-0.011543869972229004,633,fedavg,client_8,lstm,0.001,32
2025-10-31 17:26:25,55,0.082877516746521,0.0847797691822052,0.08288286249153315,0.2878845674868689,0.08287752419710159,0.24730364978313446,-0.0027365684509277344,0.29116964424820213,0.0847797617316246,0.252951979637146,-0.006506681442260742,633,fedavg,client_8,lstm,0.001,32
2025-10-31 17:26:31,58,0.08523963391780853,0.07532857358455658,0.08549003677908332,0.29195827427529525,0.08523963391780853,0.2526063024997711,-0.0036526918411254883,0.2744605137074486,0.07532857358455658,0.23173943161964417,-0.014073729515075684,633,fedavg,client_8,lstm,0.001,32
2025-10-31 17:26:33,59,0.08361048996448517,0.08184206485748291,0.08317973400698975,0.2891547597106504,0.08361047506332397,0.24875323474407196,-0.005568027496337891,0.2860805086106048,0.08184205740690231,0.24714240431785583,-0.007526278495788574,633,fedavg,client_8,lstm,0.001,32
2025-10-31 17:26:39,62,0.08455601334571838,0.07804954797029495,0.08450086640659721,0.29078516699742163,0.08455601334571838,0.25071612000465393,-0.002692103385925293,0.27937349188907484,0.07804954797029495,0.23926544189453125,-0.008890986442565918,633,fedavg,client_8,lstm,0.001,32
2025-10-31 17:26:44,64,0.08253541588783264,0.08614979684352875,0.08265422091353686,0.2872897898262541,0.08253542333841324,0.24718770384788513,-0.002547144889831543,0.2935128563513509,0.08614979684352875,0.2534124255180359,-0.007229447364807129,633,fedavg,client_8,lstm,0.001,32
2025-10-31 17:26:48,66,0.08165902644395828,0.08966784179210663,0.08154433295130731,0.28576043540693014,0.08165902644395828,0.24568381905555725,-0.0022367238998413086,0.2994458912593503,0.08966784179210663,0.2594550848007202,-0.01583266258239746,633,fedavg,client_8,lstm,0.001,32
2025-10-31 17:26:50,67,0.08391249179840088,0.08062160015106201,0.08398747375467794,0.2896765295953417,0.08391249179840088,0.24963180720806122,-0.0029757022857666016,0.28393944354675804,0.08062160760164261,0.24359527230262756,-0.005718231201171875,633,fedavg,client_8,lstm,0.001,32
2025-10-31 17:26:58,71,0.08522649854421616,0.0753626897931099,0.08523471469525248,0.29193576535538696,0.08522649109363556,0.25273698568344116,-0.00305330753326416,0.27452265806871007,0.0753626897931099,0.23116399347782135,-0.007959842681884766,633,fedavg,client_8,lstm,0.001,32
2025-10-31 17:27:10,77,0.08317133039236069,0.08359295129776001,0.08305602485779673,0.2883943878472327,0.08317132294178009,0.2487460970878601,-0.002866387367248535,0.2891244435311193,0.08359294384717941,0.2471453994512558,-0.006308913230895996,633,fedavg,client_8,lstm,0.001,32
2025-10-31 17:27:12,78,0.08287561684846878,0.08477812260389328,0.08274942068383097,0.28788125477090165,0.08287561684846878,0.24668946862220764,-0.0013092756271362305,0.2911668295048275,0.08477812260389328,0.2553851902484894,-0.01463329792022705,633,fedavg,client_8,lstm,0.001,32
