timestamp,round,train_loss,val_loss,avg_epoch_loss,train_rmse,train_mse,train_mae,train_r2,val_rmse,val_mse,val_mae,val_r2,samples,algorithm,client_id,model_type,learning_rate,batch_size
2025-10-31 21:03:53,2,0.0855429545044899,0.077713742852211,0.08732712621636252,0.29247727177421823,0.0855429545044899,0.2534736394882202,-0.007597446441650391,0.27877183394602545,0.0777137354016304,0.24252328276634216,-0.000796198844909668,633,qfedavg,client_21,lstm,0.001,32
2025-10-31 21:04:12,5,0.08227488398551941,0.08956848829984665,0.08444260760922644,0.2868359879539515,0.08227488398551941,0.248148113489151,-0.003587961196899414,0.29927994971238325,0.08956848829984665,0.26324304938316345,-0.0040814876556396484,633,qfedavg,client_21,lstm,0.001,32
2025-10-31 21:04:36,7,0.08340460062026978,0.0855533629655838,0.08962994640398969,0.28879854677658917,0.08340460062026978,0.2504490315914154,-0.002376556396484375,0.29249506485680027,0.0855533629655838,0.2516813278198242,-0.009051799774169922,633,qfedavg,client_21,lstm,0.001,32
2025-10-31 21:05:55,11,0.08405811339616776,0.08433215320110321,0.0907953725447162,0.2899277727230831,0.08405811339616776,0.2499541938304901,-0.0028513669967651367,0.2903999882939102,0.08433215320110321,0.25688761472702026,-0.04051780700683594,633,qfedavg,client_21,lstm,0.001,32
2025-10-31 21:06:16,12,0.12839876115322113,0.12748414278030396,0.13869277200102803,0.35832772869709806,0.12839876115322113,0.2937657833099365,-0.4989161491394043,0.35704921618777424,0.12748414278030396,0.2980106770992279,-0.7110882997512817,633,qfedavg,client_21,lstm,0.001,32
2025-10-31 21:06:45,13,0.12586084008216858,0.13237977027893066,0.1358814456090331,0.35476869250401366,0.12586082518100739,0.2932613492012024,-0.48855602741241455,0.36384028828288034,0.13237975537776947,0.2948484420776367,-0.681309700012207,633,qfedavg,client_21,lstm,0.001,32
2025-10-31 21:08:22,16,0.10790951550006866,0.11275685578584671,0.11685107243433594,0.32849586055417784,0.10790953040122986,0.27308711409568787,-0.27503013610839844,0.33579285412987203,0.11275684088468552,0.2842540442943573,-0.4419100284576416,633,qfedavg,client_21,lstm,0.001,32
2025-10-31 21:08:58,17,0.10333794355392456,0.11499593406915665,0.11185024609044195,0.32146219615053423,0.10333794355392456,0.26925477385520935,-0.2519592046737671,0.3391105042153024,0.11499593406915665,0.2836141586303711,-0.3210636377334595,633,qfedavg,client_21,lstm,0.001,32
2025-10-31 21:09:59,19,0.08900219947099686,0.08409816026687622,0.09344805060327052,0.2983323641025171,0.08900219947099686,0.25772908329963684,-0.0460810661315918,0.2899968408749599,0.08409816771745682,0.24535591900348663,-0.09438347816467285,633,qfedavg,client_21,lstm,0.001,32
2025-10-31 21:10:52,21,0.08570507168769836,0.08291307836771011,0.08568949032342062,0.2927542727905398,0.08570506423711777,0.2527812123298645,-0.02407515048980713,0.28794631160636547,0.08291307836771011,0.25112852454185486,-0.005407571792602539,633,qfedavg,client_21,lstm,0.001,32
2025-10-31 21:11:23,23,0.08282158523797989,0.0883198231458664,0.08293271159054712,0.2877873700092113,0.0828215703368187,0.24860334396362305,-0.005197286605834961,0.2971864998536875,0.0883198156952858,0.26185959577560425,-0.004140138626098633,633,qfedavg,client_21,lstm,0.001,32
2025-10-31 21:11:40,24,0.08344471454620361,0.0852852389216423,0.0835044133826159,0.2888679880952606,0.08344471454620361,0.2497972548007965,-0.002508997917175293,0.2920363529957558,0.0852852314710617,0.2564862072467804,-0.01459658145904541,633,qfedavg,client_21,lstm,0.001,32
2025-10-31 21:11:51,26,0.08410312235355377,0.08198674023151398,0.08415972747607156,0.29000538331823045,0.08410312235355377,0.2519760727882385,-0.0004761219024658203,0.2863332937900781,0.08198675513267517,0.24688754975795746,-0.021584272384643555,633,qfedavg,client_21,lstm,0.001,32
2025-10-31 21:12:02,27,0.08449434489011765,0.08028093725442886,0.08453412095550447,0.29067910982751693,0.08449434489011765,0.2520638108253479,-0.0018759965896606445,0.28333889567768183,0.08028092980384827,0.24637918174266815,-0.002261638641357422,633,qfedavg,client_21,lstm,0.001,32
2025-10-31 21:12:14,29,0.08377557247877121,0.08304178714752197,0.08400416125077755,0.28944010171151335,0.08377557247877121,0.2511165142059326,-0.0016286373138427734,0.2881697064178353,0.08304177969694138,0.2500053346157074,-0.00289309024810791,633,qfedavg,client_21,lstm,0.001,32
2025-10-31 21:12:58,34,0.08158868551254272,0.09159701317548752,0.0816291198367253,0.2856373321408508,0.08158868551254272,0.24728277325630188,-0.0010385513305664062,0.302649984595221,0.09159701317548752,0.26511186361312866,-0.0011470317840576172,633,qfedavg,client_21,lstm,0.001,32
2025-10-31 21:13:48,41,0.08316370099782944,0.08515442907810211,0.08330510237719864,0.2883811601808427,0.08316369354724884,0.25007307529449463,0.00016289949417114258,0.2918123054765195,0.08515442162752151,0.2537246346473694,-0.0039452314376831055,633,qfedavg,client_21,lstm,0.001,32
