timestamp,round,train_loss,val_loss,avg_epoch_loss,train_rmse,train_mse,train_mae,train_r2,val_rmse,val_mse,val_mae,val_r2,samples,algorithm,client_id,model_type,learning_rate,batch_size
2025-10-31 19:00:44,13,0.08230075985193253,0.08003918081521988,0.07729345939587802,0.2868811030767156,0.08230076730251312,0.24846476316452026,0.0006051063537597656,0.2829119665465211,0.08003918081521988,0.24408137798309326,0.02229154109954834,633,fedavgm,client_58,lstm,0.001,32
2025-10-31 19:01:05,15,0.07789746671915054,0.08992679417133331,0.07746665330603719,0.27910116314442324,0.07789745926856995,0.2403339296579361,0.03377050161361694,0.2998779654648426,0.08992679417133331,0.2625806927680969,-0.00787341594696045,633,fedavgm,client_58,lstm,0.001,32
2025-10-31 19:02:17,22,0.0797305703163147,0.08255366235971451,0.07843956124270335,0.2823660482732935,0.07973058521747589,0.24285349249839783,0.02297532558441162,0.28732151835380154,0.08255365490913391,0.25192439556121826,0.02538931369781494,633,fedavgm,client_58,lstm,0.001,32
2025-10-31 19:03:20,28,0.07842076569795609,0.08603797107934952,0.0780831499141641,0.28003707914838005,0.07842076569795609,0.24121293425559998,0.027674496173858643,0.2933222989807449,0.08603797107934952,0.25942376255989075,0.0333980917930603,633,fedavgm,client_58,lstm,0.001,32
2025-10-31 19:03:52,30,0.08114801347255707,0.07692857831716537,0.08082244133111088,0.28486490389754415,0.08114801347255707,0.24821561574935913,0.027302563190460205,0.27736000228328667,0.07692857086658478,0.235125333070755,-0.004708051681518555,633,fedavgm,client_58,lstm,0.001,32
2025-10-31 19:04:24,33,0.08205075562000275,0.0741780549287796,0.08214986893581228,0.2864450177074514,0.08205074816942215,0.24915316700935364,0.02914297580718994,0.2723564850132627,0.0741780549287796,0.23295526206493378,-0.007965445518493652,633,fedavgm,client_58,lstm,0.001,32
2025-10-31 19:04:50,35,0.08013711124658585,0.08217930048704147,0.0801766974152997,0.2830849894406022,0.08013711124658585,0.2452503740787506,0.017343580722808838,0.28666932254261435,0.08217930048704147,0.24915406107902527,0.028960883617401123,633,fedavgm,client_58,lstm,0.001,32
2025-10-31 19:04:59,36,0.08089538663625717,0.07925909012556076,0.0807641327381134,0.2844211430893582,0.08089538663625717,0.24642525613307953,0.027714848518371582,0.28152989659178324,0.07925908267498016,0.2446475476026535,-0.03547048568725586,633,fedavgm,client_58,lstm,0.001,32
2025-10-31 19:05:14,38,0.08032901585102081,0.08162768930196762,0.08003523262450471,0.28342373903930634,0.08032901585102081,0.24485920369625092,0.016200661659240723,0.28570559900353304,0.08162768930196762,0.25108250975608826,0.04157489538192749,633,fedavgm,client_58,lstm,0.001,32
2025-10-31 19:05:32,40,0.08077610284090042,0.07981808483600616,0.08061539742629975,0.2842113700063747,0.08077610284090042,0.2470141500234604,0.028222858905792236,0.2825209458358905,0.07981808483600616,0.24240325391292572,-0.010117292404174805,633,fedavgm,client_58,lstm,0.001,32
2025-10-31 19:05:37,41,0.0832691639661789,0.06981655955314636,0.08297372998204082,0.2885639814958885,0.08326917141675949,0.2514714002609253,0.02307206392288208,0.2642282479291852,0.06981656700372696,0.22451619803905487,0.01246500015258789,633,fedavgm,client_58,lstm,0.001,32
2025-10-31 19:05:48,42,0.08367644995450974,0.06815994530916214,0.08341214733663946,0.2892688324121531,0.08367645740509033,0.25345054268836975,0.02064061164855957,0.2610745972115291,0.06815994530916214,0.2165362387895584,0.023450016975402832,633,fedavgm,client_58,lstm,0.001,32
