timestamp,round,train_loss,val_loss,avg_epoch_loss,train_rmse,train_mse,train_mae,train_r2,val_rmse,val_mse,val_mae,val_r2,samples,algorithm,client_id,model_type,learning_rate,batch_size
2025-10-31 21:04:59,8,0.08480294793844223,0.07873118668794632,0.08453576270904806,0.291209457158318,0.08480294793844223,0.2531245946884155,0.00410616397857666,0.28059076826824814,0.07873117923736572,0.2392800748348236,0.004157423973083496,633,qfedavg,client_65,lstm,0.001,32
2025-10-31 21:05:08,9,0.08302683383226395,0.08697303384542465,0.08514763968174949,0.28814377285005477,0.08302683383226395,0.24963870644569397,0.0067293643951416016,0.29491190861920896,0.08697303384542465,0.2556662857532501,-0.01773679256439209,633,qfedavg,client_65,lstm,0.001,32
2025-10-31 21:06:35,13,0.08279085159301758,0.08788064122200012,0.08634970066034131,0.2877339945036345,0.08279085159301758,0.24874824285507202,0.00532764196395874,0.29644669204091334,0.08788064122200012,0.25940656661987305,-0.0115281343460083,633,qfedavg,client_65,lstm,0.001,32
2025-10-31 21:07:09,14,0.08354603499174118,0.08938955515623093,0.08693669490102265,0.28904332277761025,0.08354604244232178,0.25054916739463806,-0.0011881589889526367,0.2989808608527157,0.08938955515623093,0.2553461790084839,-0.0505681037902832,633,qfedavg,client_65,lstm,0.001,32
2025-10-31 21:08:47,17,0.09639056771993637,0.10759257525205612,0.10400922718271613,0.3104682798914813,0.09639055281877518,0.260368287563324,-0.15269136428833008,0.3280130604129591,0.10759256780147552,0.2798030972480774,-0.27542293071746826,633,qfedavg,client_65,lstm,0.001,32
2025-10-31 21:09:35,18,0.09095161408185959,0.09284130483865738,0.09672972536087036,0.3015818530380427,0.09095161408185959,0.25764623284339905,-0.07706868648529053,0.30469871158023853,0.09284130483865738,0.25731417536735535,-0.13780200481414795,633,qfedavg,client_65,lstm,0.001,32
2025-10-31 21:11:04,21,0.08442305773496628,0.0836976021528244,0.08426201012916862,0.2905564622151197,0.08442305773496628,0.2508969306945801,-0.006033182144165039,0.2893053658372824,0.0836975947022438,0.25257205963134766,0.0058800578117370605,633,qfedavg,client_65,lstm,0.001,32
2025-10-31 21:11:14,22,0.08551465719938278,0.0773671343922615,0.08536931416019797,0.29242887981319865,0.08551464974880219,0.25295713543891907,0.0007191896438598633,0.27814948209957446,0.0773671343922615,0.24265927076339722,0.0012117624282836914,633,qfedavg,client_65,lstm,0.001,32
2025-10-31 21:11:35,24,0.08535972982645035,0.07759058475494385,0.08514723969856278,0.2921638749511143,0.08535972982645035,0.25348562002182007,0.003658890724182129,0.2785508656510402,0.07759058475494385,0.24041950702667236,-0.008357882499694824,633,qfedavg,client_65,lstm,0.001,32
2025-10-31 21:12:19,29,0.08431170135736465,0.08217625319957733,0.08448609177721664,0.290364772927717,0.08431170135736465,0.25142231583595276,4.172325134277344e-06,0.28666400750630927,0.08217625319957733,0.24931156635284424,0.005475342273712158,633,qfedavg,client_65,lstm,0.001,32
2025-10-31 21:12:23,30,0.08350049704313278,0.08550458401441574,0.08311060435371473,0.2889645126872021,0.08350048959255219,0.25072306394577026,0.0021541714668273926,0.2924116559985856,0.08550457656383514,0.2522289454936981,-0.01631033420562744,633,qfedavg,client_65,lstm,0.001,32
2025-10-31 21:12:43,32,0.08457086235284805,0.08132915943861008,0.08440457547549157,0.29081069848416524,0.08457086235284805,0.25275135040283203,0.00035315752029418945,0.2851826642487749,0.08132915198802948,0.24427293241024017,0.0009164810180664062,633,qfedavg,client_65,lstm,0.001,32
2025-10-31 21:13:26,38,0.08299622684717178,0.08787170052528381,0.08298595838714391,0.288090657341004,0.08299622684717178,0.25013497471809387,-0.00203096866607666,0.29643159931880275,0.08787169307470322,0.2551063299179077,0.007707715034484863,633,qfedavg,client_65,lstm,0.001,32
2025-10-31 21:13:43,40,0.0832112655043602,0.08709877729415894,0.08301259700674564,0.2884636294307485,0.0832112655043602,0.24836128950119019,-0.0036994218826293945,0.29512500714710427,0.08709876984357834,0.26234540343284607,0.00599747896194458,633,qfedavg,client_65,lstm,0.001,32
2025-10-31 21:14:07,43,0.08405110985040665,0.08382831513881683,0.08390148968901484,0.28991568153486635,0.08405110239982605,0.2512672245502472,-0.0026053190231323242,0.28953118603742195,0.08382830768823624,0.25084155797958374,0.008213937282562256,633,qfedavg,client_65,lstm,0.001,32
2025-10-31 21:14:15,44,0.08570856600999832,0.07723771035671234,0.08583322195336224,0.2927602407421775,0.08570855855941772,0.2545805871486664,0.0006435513496398926,0.2779167461800259,0.07723771780729294,0.2376389354467392,-0.0062857866287231445,633,qfedavg,client_65,lstm,0.001,32
2025-10-31 21:14:22,45,0.08305550366640091,0.08787950128316879,0.0831781055079773,0.2881935177383435,0.08305550366640091,0.24913804233074188,-0.0028852224349975586,0.2964447567972626,0.0878794938325882,0.2594633996486664,0.007639408111572266,633,qfedavg,client_65,lstm,0.001,32
2025-10-31 21:14:36,47,0.08442937582731247,0.08237633854150772,0.08420620756223798,0.29056733441203,0.08442937582731247,0.2525058090686798,-0.005519866943359375,0.2870127846307682,0.08237633854150772,0.24597308039665222,0.017042219638824463,633,qfedavg,client_65,lstm,0.001,32
2025-10-31 21:14:45,48,0.08030048757791519,0.09897494316101074,0.08029235920403152,0.2833734197635618,0.08030049502849579,0.24615658819675446,0.0024951696395874023,0.3146028221590362,0.09897493571043015,0.27149006724357605,-0.011164188385009766,633,qfedavg,client_65,lstm,0.001,32
2025-10-31 21:14:48,49,0.08426456898450851,0.08308340609073639,0.08411175325745718,0.2902836009569065,0.08426456898450851,0.25221672654151917,-0.0032062530517578125,0.2882419228542864,0.08308340609073639,0.24719658493995667,-0.003482222557067871,633,qfedavg,client_65,lstm,0.001,32
2025-10-31 21:14:55,50,0.0819653570652008,0.09231790900230408,0.08185396483168006,0.28629591267536497,0.08196534961462021,0.24683363735675812,-0.001883864402770996,0.30383862328924555,0.09231790900230408,0.26879438757896423,-0.0007930994033813477,633,qfedavg,client_65,lstm,0.001,32
2025-10-31 21:15:10,52,0.08445597440004349,0.08238714933395386,0.08434662360232323,0.2906131008747601,0.08445597440004349,0.2511824667453766,-0.0014600753784179688,0.28703160432846636,0.08238714188337326,0.25143519043922424,0.0015848875045776367,633,qfedavg,client_65,lstm,0.001,32
2025-10-31 21:15:25,54,0.08545345067977905,0.07840003073215485,0.08500318354927003,0.29232422184926626,0.08545345067977905,0.2536754012107849,-0.0013772249221801758,0.28000004157423664,0.07840002328157425,0.24146033823490143,0.000953972339630127,633,qfedavg,client_65,lstm,0.001,32
2025-10-31 21:15:57,58,0.08234139531850815,0.09083633124828339,0.08227977020433172,0.28695189120813885,0.08234138786792755,0.24808050692081451,-0.0024634599685668945,0.30139066217831534,0.09083633124828339,0.2638368308544159,0.005232810974121094,633,qfedavg,client_65,lstm,0.001,32
2025-10-31 21:16:04,59,0.08359379321336746,0.08590127527713776,0.08369513279758393,0.2891259123865716,0.08359379321336746,0.2508803904056549,0.003163754940032959,0.2930891806712714,0.08590126782655716,0.2527269423007965,-0.03155720233917236,633,qfedavg,client_65,lstm,0.001,32
2025-10-31 21:16:31,62,0.08253420889377594,0.09017083048820496,0.08249077388318254,0.28728767619543993,0.08253420889377594,0.24903558194637299,0.0002505183219909668,0.3002845949075403,0.09017083793878555,0.26015207171440125,-0.008075833320617676,633,qfedavg,client_65,lstm,0.001,32
2025-10-31 21:16:34,63,0.0823352187871933,0.09100845456123352,0.08232050475198777,0.28694112869474236,0.0823352113366127,0.2477070391178131,0.0013155937194824219,0.3016760755532886,0.09100845456123352,0.26553213596343994,-0.018311142921447754,633,qfedavg,client_65,lstm,0.001,32
2025-10-31 21:16:41,64,0.08428621292114258,0.08321861177682877,0.08442169437184929,0.29032086640570975,0.08428620547056198,0.25175318121910095,0.0028854012489318848,0.2884763625963638,0.08321861177682877,0.24935859441757202,-0.038277506828308105,633,qfedavg,client_65,lstm,0.001,32
2025-10-31 21:16:49,65,0.08537927269935608,0.07883421331644058,0.0853518898715265,0.29219731809062877,0.08537927269935608,0.2528955042362213,-0.0027102231979370117,0.280774297017836,0.07883420586585999,0.24477533996105194,0.005477309226989746,633,qfedavg,client_65,lstm,0.001,32
2025-10-31 21:17:36,71,0.08505084365606308,0.08023496717214584,0.08504110921639949,0.2916347778576195,0.08505084365606308,0.25339367985725403,0.0012210607528686523,0.28325776197937674,0.08023495972156525,0.24289804697036743,-0.012875199317932129,633,qfedavg,client_65,lstm,0.001,32
2025-10-31 21:17:46,72,0.08252222090959549,0.09038081020116806,0.08229232074227184,0.28726681136113774,0.08252222090959549,0.24749119579792023,-0.005310535430908203,0.3006340137129664,0.09038081020116806,0.26656779646873474,0.007904469966888428,633,qfedavg,client_65,lstm,0.001,32
2025-10-31 21:18:09,75,0.08428248018026352,0.0833858922123909,0.08391099395230413,0.2903144376872823,0.08428247272968292,0.25141003727912903,-0.0011141300201416016,0.288766154894217,0.0833858922123909,0.2509433925151825,-0.004224181175231934,633,qfedavg,client_65,lstm,0.001,32
2025-10-31 21:18:41,79,0.08474497497081757,0.081598199903965,0.08466031963471324,0.29110990187696734,0.08474497497081757,0.2530025839805603,-0.0012612342834472656,0.2856539863260532,0.081598199903965,0.24464993178844452,-0.005499720573425293,633,qfedavg,client_65,lstm,0.001,32
2025-10-31 21:19:07,83,0.08752970397472382,0.07052278518676758,0.08749647375661879,0.29585419377579186,0.08752970397472382,0.25778448581695557,-0.0009125471115112305,0.2655612784977286,0.07052279263734818,0.22559836506843567,-0.0071563720703125,633,qfedavg,client_65,lstm,0.001,32
2025-10-31 21:19:17,84,0.08465844392776489,0.08199446648359299,0.08446708399569616,0.2909612412809735,0.08465844392776489,0.2514691948890686,-0.00349271297454834,0.2863467331443329,0.0819944515824318,0.25085917115211487,0.003396928310394287,633,qfedavg,client_65,lstm,0.001,32
2025-10-31 21:19:25,85,0.08560994267463684,0.07819671928882599,0.08574731803964823,0.29259176795432373,0.08560994267463684,0.2530663311481476,0.0002002716064453125,0.2796367897648433,0.07819673418998718,0.24447743594646454,-0.027208447456359863,633,qfedavg,client_65,lstm,0.001,32
2025-10-31 21:20:00,90,0.08566313236951828,0.07802779972553253,0.08549585205037147,0.29268263515100734,0.08566312491893768,0.2540477514266968,-7.95125961303711e-05,0.2793345659339935,0.07802779972553253,0.24060207605361938,-0.010181307792663574,633,qfedavg,client_65,lstm,0.001,32
2025-10-31 21:20:14,92,0.08319336175918579,0.08799193054437637,0.08306572136934846,0.2884325819123165,0.0831933543086052,0.2487424612045288,-0.00031113624572753906,0.29663433810733436,0.08799193054437637,0.2619451582431793,-0.014527320861816406,633,qfedavg,client_65,lstm,0.001,32
2025-10-31 21:20:39,95,0.08392048627138138,0.08510836958885193,0.08367992201820015,0.2896903282323754,0.08392048627138138,0.25128042697906494,-0.0016875267028808594,0.29173338785413633,0.08510836958885193,0.25181421637535095,-0.00411677360534668,633,qfedavg,client_65,lstm,0.001,32
2025-10-31 21:21:28,102,0.08341653645038605,0.08721482008695602,0.08347100818064064,0.2888192106671335,0.08341653645038605,0.24913470447063446,-0.0019301176071166992,0.29532154109779296,0.08721481263637543,0.2605181336402893,-0.006250977516174316,633,qfedavg,client_65,lstm,0.001,32
2025-10-31 21:21:36,103,0.08330249041318893,0.08767025917768478,0.08312427960336208,0.2886216952389552,0.08330248296260834,0.25052908062934875,-0.0020993947982788086,0.2960916272492422,0.08767025172710419,0.25492915511131287,-0.00559544563293457,633,qfedavg,client_65,lstm,0.001,32
2025-10-31 21:21:47,104,0.08296707272529602,0.08903862535953522,0.08261862804647535,0.2880400540294631,0.08296707272529602,0.24973493814468384,-0.002940535545349121,0.2983933945464521,0.08903861790895462,0.2581407427787781,-0.006016254425048828,633,qfedavg,client_65,lstm,0.001,32
