timestamp,round,train_loss,val_loss,avg_epoch_loss,train_rmse,train_mse,train_mae,train_r2,val_rmse,val_mse,val_mae,val_r2,samples,algorithm,client_id,model_type,learning_rate,batch_size
2025-10-31 20:07:46,3,0.0807638019323349,0.08580484241247177,0.07837090282974873,0.2841897418678505,0.0807638093829155,0.24376587569713593,-0.023528575897216797,0.29292463606271113,0.08580484241247177,0.2502095103263855,-0.020119786262512207,633,fedopt,client_6,lstm,0.001,32
2025-10-31 20:07:58,4,0.07883884012699127,0.08897987008094788,0.0782870678580366,0.2807825495414401,0.07883884012699127,0.24013081192970276,0.0003591179847717285,0.2982949255860168,0.08897986263036728,0.25873953104019165,0.0028850436210632324,633,fedopt,client_6,lstm,0.001,32
2025-10-31 20:08:05,5,0.08156200498342514,0.07824376225471497,0.08131255697226152,0.28559063786126765,0.08156201243400574,0.24492666125297546,-0.0018924474716186523,0.2797208648898308,0.07824376225471497,0.2398717850446701,0.00916069746017456,633,fedopt,client_6,lstm,0.001,32
2025-10-31 20:08:18,6,0.08051545172929764,0.08283686637878418,0.08037562422687188,0.2837524348419182,0.08051544427871704,0.2437564730644226,0.0005638599395751953,0.28781394403118166,0.08283686637878418,0.24523863196372986,-0.005682706832885742,633,fedopt,client_6,lstm,0.001,32
2025-10-31 20:09:27,13,0.08068055659532547,0.08385597914457321,0.08055235894862563,0.28404323015225247,0.08068055659532547,0.24316523969173431,-0.005240797996520996,0.28957898161840717,0.08385598659515381,0.24973125755786896,-0.0032651424407958984,633,fedopt,client_6,lstm,0.001,32
2025-10-31 20:09:48,15,0.08150837570428848,0.08060828596353531,0.08115543210878969,0.2854967305502273,0.08150838315486908,0.24465107917785645,-0.006046175956726074,0.28391598398740303,0.08060828596353531,0.24382689595222473,-0.005131840705871582,633,fedopt,client_6,lstm,0.001,32
2025-10-31 20:10:25,20,0.08294720947742462,0.07493079453706741,0.08288922251667827,0.2880055848903025,0.08294721692800522,0.2484482377767563,-0.008003950119018555,0.2737348982812886,0.07493079453706741,0.22863851487636566,-0.013407707214355469,633,fedopt,client_6,lstm,0.001,32
2025-10-31 20:10:33,21,0.08320970088243484,0.07388967275619507,0.08326015784405172,0.28846090451195333,0.08320969343185425,0.2482021152973175,-0.004497051239013672,0.2718265490274912,0.07388967275619507,0.2296491265296936,-0.008071064949035645,633,fedopt,client_6,lstm,0.001,32
2025-10-31 20:10:42,22,0.08307536691427231,0.07441612333059311,0.08290298820938916,0.28822797732744876,0.08307536691427231,0.24739621579647064,-0.009028434753417969,0.2727931741814896,0.07441611588001251,0.2328706532716751,0.0024155378341674805,633,fedopt,client_6,lstm,0.001,32
2025-10-31 20:10:52,23,0.08283055573701859,0.07541033625602722,0.08263762567657978,0.2878029807646519,0.08283055573701859,0.2474718689918518,-0.010706901550292969,0.2746094249220649,0.07541033625602722,0.2325829118490219,0.0143052339553833,633,fedopt,client_6,lstm,0.001,32
2025-10-31 20:11:00,24,0.08196453005075455,0.0788750946521759,0.08197164210723712,0.2862944683366655,0.08196452260017395,0.24641746282577515,-0.009442567825317383,0.28084707538269776,0.07887507975101471,0.23679931461811066,0.011383056640625,633,fedopt,client_6,lstm,0.001,32
2025-10-31 20:11:06,25,0.07972348481416702,0.08786191046237946,0.07977171479724349,0.2823534881398628,0.07972349226474762,0.24193571507930756,-0.005951523780822754,0.2964150856683898,0.08786190301179886,0.25475919246673584,-0.012808561325073242,633,fedopt,client_6,lstm,0.001,32
2025-10-31 20:11:22,27,0.0818953886628151,0.07915917783975601,0.08199184415861964,0.28617370365359407,0.0818953886628151,0.2467438280582428,-0.006743669509887695,0.28135240862618544,0.07915917783975601,0.23549917340278625,0.0011438727378845215,633,fedopt,client_6,lstm,0.001,32
2025-10-31 20:11:29,28,0.08275746554136276,0.07570803165435791,0.08284455020911993,0.2876759731735738,0.08275746554136276,0.24661453068256378,-0.00430905818939209,0.2751509116898894,0.07570802420377731,0.23602256178855896,-0.01248931884765625,633,fedopt,client_6,lstm,0.001,32
2025-10-31 20:11:44,30,0.08387315273284912,0.07123272866010666,0.08402109243907034,0.2896086199215229,0.08387315273284912,0.24903178215026855,-0.010428071022033691,0.2668945881982736,0.07123272120952606,0.22633524239063263,0.009955763816833496,633,fedopt,client_6,lstm,0.001,32
2025-10-31 20:11:52,31,0.08106089383363724,0.08250763267278671,0.08117975791683421,0.28471194887752294,0.08106089383363724,0.2438277304172516,-0.002920389175415039,0.28724140582827906,0.08250762522220612,0.2471919059753418,-0.03741788864135742,633,fedopt,client_6,lstm,0.001,32
2025-10-31 20:12:21,35,0.07842381298542023,0.09307835251092911,0.07831649109721184,0.28004251995977364,0.07842381298542023,0.2399674355983734,-0.003741741180419922,0.3050874383850448,0.09307834506034851,0.26265934109687805,-0.011009931564331055,633,fedopt,client_6,lstm,0.001,32
2025-10-31 20:12:44,38,0.08052361756563187,0.08465210348367691,0.08041620494332165,0.2837668366205464,0.08052361756563187,0.24285435676574707,-0.004015445709228516,0.290950332588049,0.08465209603309631,0.25108274817466736,-0.010975956916809082,633,fedopt,client_6,lstm,0.001,32
2025-10-31 20:13:10,42,0.0813274085521698,0.08142362534999847,0.0815292791230604,0.28517960753211263,0.0813274085521698,0.2438272088766098,-0.009554147720336914,0.28534823969917505,0.08142361789941788,0.24717746675014496,5.53131103515625e-05,633,fedopt,client_6,lstm,0.001,32
2025-10-31 20:13:27,44,0.08221042156219482,0.0779002383351326,0.08210265163797886,0.28672359784676743,0.08221042156219482,0.24561670422554016,-0.005660653114318848,0.27910614170084574,0.0779002383351326,0.24002428352832794,-0.006876945495605469,633,fedopt,client_6,lstm,0.001,32
2025-10-31 20:13:35,45,0.08239630609750748,0.07716433703899384,0.082309155841358,0.2870475676564905,0.08239630609750748,0.24653325974941254,-0.010123014450073242,0.27778469547293966,0.07716433703899384,0.23636110126972198,0.01550900936126709,633,fedopt,client_6,lstm,0.001,32
2025-10-31 20:13:42,46,0.08002261072397232,0.08666536211967468,0.0799930927110836,0.282882666972354,0.08002260327339172,0.24173253774642944,-0.006771206855773926,0.29438981320635854,0.08666536211967468,0.25558727979660034,0.000751495361328125,633,fedopt,client_6,lstm,0.001,32
2025-10-31 20:14:04,49,0.0833764299750328,0.07322382926940918,0.08308960831491277,0.2887497705194461,0.0833764299750328,0.24856142699718475,-0.00913703441619873,0.2705989918093709,0.07322381436824799,0.2282228171825409,0.0030944347381591797,633,fedopt,client_6,lstm,0.001,32
2025-10-31 20:14:12,50,0.08191267400979996,0.07911296933889389,0.08203382393112407,0.28620391587184923,0.08191268146038055,0.24587379395961761,-0.009367704391479492,0.2812702780936761,0.07911296933889389,0.23901942372322083,-0.011094093322753906,633,fedopt,client_6,lstm,0.001,32
2025-10-31 20:14:16,51,0.08075442165136337,0.08372198045253754,0.08054944353643805,0.28417321161711,0.08075441420078278,0.2426588386297226,-0.007175564765930176,0.28934749524050996,0.08372197300195694,0.25186389684677124,-0.07317233085632324,633,fedopt,client_6,lstm,0.001,32
2025-10-31 20:14:27,52,0.08134955912828445,0.081344373524189,0.08132294151000678,0.2852184410733017,0.08134955912828445,0.24402886629104614,-0.0015016794204711914,0.285209350344951,0.081344373524189,0.24637511372566223,-0.019932031631469727,633,fedopt,client_6,lstm,0.001,32
2025-10-31 20:14:49,55,0.08274567127227783,0.07576370239257812,0.08259360804222524,0.287655473218011,0.08274567127227783,0.24738585948944092,-0.0020536184310913086,0.27525207064176305,0.07576370239257812,0.23294685781002045,-0.018753528594970703,633,fedopt,client_6,lstm,0.001,32
2025-10-31 20:15:27,60,0.08169832825660706,0.07997166365385056,0.08178387533407658,0.2858291941992753,0.08169832825660706,0.24508850276470184,-0.007726788520812988,0.2827926423282822,0.07997167855501175,0.24216191470623016,0.004462778568267822,633,fedopt,client_6,lstm,0.001,32
2025-10-31 20:15:30,61,0.08068054914474487,0.08403129130601883,0.0803912004106678,0.28404321703702917,0.08068054914474487,0.24277625977993011,-0.008096933364868164,0.28988151252885863,0.08403129130601883,0.2514098286628723,0.006357669830322266,633,fedopt,client_6,lstm,0.001,32
2025-10-31 20:15:37,62,0.07933475822210312,0.08943423628807068,0.07909442704403773,0.28166427830430274,0.07933476567268372,0.23985326290130615,-0.004167795181274414,0.299055561455543,0.08943422883749008,0.26312974095344543,-0.01123809814453125,633,fedopt,client_6,lstm,0.001,32
2025-10-31 20:16:26,68,0.08134512603282928,0.08136574923992157,0.0815593167906627,0.2852106695634462,0.08134512603282928,0.24369539320468903,-0.008045554161071777,0.28524682161230397,0.08136574923992157,0.2477218061685562,0.004928529262542725,633,fedopt,client_6,lstm,0.001,32
2025-10-31 20:18:06,81,0.08269984275102615,0.07595941424369812,0.08265497470274569,0.2875758034867088,0.08269984275102615,0.24735836684703827,-0.003559112548828125,0.2756073552060941,0.07595941424369812,0.2330663651227951,-0.01767861843109131,633,fedopt,client_6,lstm,0.001,32
2025-10-31 20:18:29,84,0.08174341917037964,0.07979511469602585,0.08166149409953505,0.28590804766532724,0.08174341171979904,0.2457321435213089,-0.008727550506591797,0.2824802908098649,0.07979511469602585,0.23959027230739594,0.007608890533447266,633,fedopt,client_6,lstm,0.001,32
2025-10-31 20:18:38,85,0.08105111867189407,0.08256501704454422,0.08093327240785585,0.28469478160284933,0.08105111867189407,0.24358876049518585,-0.00809788703918457,0.28734129018389304,0.08256501704454422,0.2481653243303299,0.0043531060218811035,633,fedopt,client_6,lstm,0.001,32
2025-10-31 20:18:42,86,0.08303479105234146,0.07460063695907593,0.0830650118761696,0.2881575673164959,0.08303478360176086,0.24810221791267395,-0.006880044937133789,0.273131185348097,0.07460064440965652,0.2300781011581421,0.0022802352905273438,633,fedopt,client_6,lstm,0.001,32
2025-10-31 20:19:29,92,0.0788310095667839,0.09145355224609375,0.07922456563683226,0.2807686050233963,0.0788310095667839,0.23907384276390076,-0.004884481430053711,0.30241288373032943,0.09145355224609375,0.26625514030456543,-0.009439587593078613,633,fedopt,client_6,lstm,0.001,32
2025-10-31 20:19:43,94,0.08262888342142105,0.07623495161533356,0.08263899490702897,0.28745240201017813,0.08262888342142105,0.24781526625156403,-0.004831433296203613,0.27610677575049397,0.07623495161533356,0.23122850060462952,-0.007516741752624512,633,fedopt,client_6,lstm,0.001,32
2025-10-31 20:19:47,95,0.07975000888109207,0.08778220415115356,0.0798036260996014,0.28240044065314784,0.07975000888109207,0.2409404218196869,-0.002812981605529785,0.2962806298118967,0.08778221160173416,0.25878819823265076,-0.01519310474395752,633,fedopt,client_6,lstm,0.001,32
2025-10-31 20:20:12,98,0.07963400334119797,0.08823570609092712,0.07950209113769233,0.28219497398287935,0.07963400334119797,0.24178862571716309,-0.005744338035583496,0.29704496888772197,0.08823571354150772,0.25537919998168945,-0.0028787851333618164,633,fedopt,client_6,lstm,0.001,32
2025-10-31 20:20:20,99,0.08079688996076584,0.08357840031385422,0.08099420855287462,0.28424792437269486,0.08079688251018524,0.2446148544549942,-0.004802346229553223,0.28909929144474605,0.08357840031385422,0.24405622482299805,-0.030158042907714844,633,fedopt,client_6,lstm,0.001,32
