timestamp,round,train_loss,val_loss,avg_epoch_loss,train_rmse,train_mse,train_mae,train_r2,val_rmse,val_mse,val_mae,val_r2,samples,algorithm,client_id,model_type,learning_rate,batch_size
2025-10-31 20:07:59,4,0.08185406029224396,0.08705903589725494,0.08046753061935306,0.28610147298059013,0.08185405284166336,0.24702031910419464,0.012116014957427979,0.2950576823220418,0.08705903589725494,0.25025707483291626,-0.00205838680267334,633,fedopt,client_0,lstm,0.001,32
2025-10-31 20:08:18,6,0.07866499572992325,0.08810453861951828,0.07904815379091923,0.28047280746967834,0.07866499572992325,0.2408500760793686,0.041030824184417725,0.29682407444299,0.08810453116893768,0.2535220682621002,0.02250051498413086,633,fedopt,client_0,lstm,0.001,32
2025-10-31 20:08:25,7,0.08419284224510193,0.07634425908327103,0.08385798562085256,0.2901600286826253,0.08419284224510193,0.2502579391002655,0.014807164669036865,0.2763046490438969,0.07634425908327103,0.23645611107349396,0.001199483871459961,633,fedopt,client_0,lstm,0.001,32
2025-10-31 20:09:05,10,0.08133137226104736,0.08532299846410751,0.08103821286931634,0.2851865700057209,0.08133137971162796,0.24468475580215454,0.018889546394348145,0.29210099454388533,0.08532299101352692,0.2554776966571808,0.005588531494140625,633,fedopt,client_0,lstm,0.001,32
2025-10-31 20:09:11,11,0.08488164097070694,0.0720486268401146,0.08457607990130783,0.29134452718409926,0.08488163352012634,0.2537423372268677,0.01795285940170288,0.2684187388941651,0.072048619389534,0.2212415486574173,0.006552577018737793,633,fedopt,client_0,lstm,0.001,32
2025-10-31 20:09:41,14,0.08297805488109589,0.07931753247976303,0.08321772698545829,0.28805911699006487,0.08297805488109589,0.24861617386341095,0.0210149884223938,0.28163367168927517,0.07931752502918243,0.2413596659898758,-0.0018373727798461914,633,fedopt,client_0,lstm,0.001,32
2025-10-31 20:10:08,17,0.07889237254858017,0.09524703025817871,0.07873721608193592,0.28087786055255437,0.07889237254858017,0.24121250212192535,0.016832292079925537,0.30862116390098415,0.09524702280759811,0.27043017745018005,0.019588351249694824,633,fedopt,client_0,lstm,0.001,32
2025-10-31 20:10:28,20,0.08279114961624146,0.07957963645458221,0.08296174342976884,0.2877345123829282,0.08279114961624146,0.2484193742275238,0.015498101711273193,0.28209862894842685,0.07957963645458221,0.24142585694789886,0.02614670991897583,633,fedopt,client_0,lstm,0.001,32
2025-10-31 20:11:27,28,0.08232546597719193,0.08151381462812424,0.08254204642726108,0.28692415971432683,0.08232547342777252,0.2475806474685669,0.019889116287231445,0.28550624271305214,0.08151381462812424,0.24489477276802063,0.008213579654693604,633,fedopt,client_0,lstm,0.001,32
2025-10-31 20:11:37,29,0.08244823664426804,0.081001415848732,0.08264491433510557,0.28713799677800816,0.08244822919368744,0.24775929749011993,0.016238093376159668,0.28460747679695975,0.081001415848732,0.24415235221385956,0.0197564959526062,633,fedopt,client_0,lstm,0.001,32
