timestamp,round,train_loss,val_loss,avg_epoch_loss,train_rmse,train_mse,train_mae,train_r2,val_rmse,val_mse,val_mae,val_r2,samples,algorithm,client_id,model_type,learning_rate,batch_size
2025-10-31 20:07:38,2,0.05669046938419342,0.07561001181602478,0.06416323171242289,0.23809758909659884,0.056690461933612823,0.1977352797985077,0.28418755531311035,0.27497276095389045,0.07561001926660538,0.2296004295349121,0.13550066947937012,633,fedopt,client_45,lstm,0.001,32
2025-10-31 20:07:46,3,0.07863558828830719,0.07926895469427109,0.07867639642208817,0.2804203778050147,0.07863558828830719,0.24254168570041656,0.026419520378112793,0.28154741562246755,0.07926894724369049,0.2389182150363922,0.02634376287460327,633,fedopt,client_45,lstm,0.001,32
2025-10-31 20:08:27,7,0.07490039616823196,0.08441849052906036,0.07516733326304417,0.2736793674507305,0.07490039616823196,0.23437358438968658,0.048753321170806885,0.29054860269679555,0.08441849052906036,0.2562864422798157,0.05364137887954712,633,fedopt,client_45,lstm,0.001,32
2025-10-31 20:09:00,10,0.07726418226957321,0.07040588557720184,0.07697036215104162,0.27796435431467326,0.07726418226957321,0.23899389803409576,0.05871337652206421,0.2653410600088521,0.07040587812662125,0.23087924718856812,0.0756271481513977,633,fedopt,client_45,lstm,0.001,32
2025-10-31 20:09:21,12,0.07359851896762848,0.08419213443994522,0.0735636926139705,0.27129045600066337,0.07359851151704788,0.23328685760498047,0.06440728902816772,0.2901588089993913,0.08419213443994522,0.25236448645591736,0.06182652711868286,633,fedopt,client_45,lstm,0.001,32
2025-10-31 20:09:53,15,0.07472284138202667,0.07883793115615845,0.07489899080246687,0.27335479030378573,0.07472284138202667,0.23529143631458282,0.06794166564941406,0.28078091763077107,0.07883792370557785,0.24275153875350952,0.041922688484191895,633,fedopt,client_45,lstm,0.001,32
2025-10-31 20:10:06,17,0.07627739757299423,0.0723867416381836,0.07614796047564595,0.27618363016839764,0.07627739757299423,0.23833732306957245,0.06211763620376587,0.2690478426566242,0.0723867416381836,0.23011426627635956,0.07506829500198364,633,fedopt,client_45,lstm,0.001,32
2025-10-31 20:10:18,19,0.0753006711602211,0.07626035064458847,0.0755284896818921,0.274409664023774,0.0753006637096405,0.23727256059646606,0.06682109832763672,0.27615276686028056,0.07626035064458847,0.23426036536693573,0.0671696662902832,633,fedopt,client_45,lstm,0.001,32
2025-10-31 20:10:30,20,0.0754435732960701,0.07567545026540756,0.0754729272914119,0.2746699351877997,0.0754435732960701,0.236890509724617,0.06059783697128296,0.27509169892024543,0.07567544281482697,0.23576483130455017,0.08920979499816895,633,fedopt,client_45,lstm,0.001,32
2025-10-31 20:10:40,22,0.07591622322797775,0.07381359487771988,0.07570285276742651,0.2755289879994077,0.07591622322797775,0.23744042217731476,0.0679824948310852,0.271686588421844,0.07381360232830048,0.23360882699489594,0.05194723606109619,633,fedopt,client_45,lstm,0.001,32
2025-10-31 20:11:03,25,0.07603776454925537,0.07331962883472443,0.07572554254438728,0.2757494732539592,0.07603777199983597,0.23759959638118744,0.061847686767578125,0.2707759753647366,0.07331962883472443,0.23296931385993958,0.045609891414642334,633,fedopt,client_45,lstm,0.001,32
2025-10-31 20:11:16,26,0.07585848867893219,0.07404404878616333,0.07562747256597505,0.27542421122608807,0.07585849612951279,0.23767824470996857,0.06468844413757324,0.2721103477186833,0.07404404133558273,0.23266687989234924,0.07395380735397339,633,fedopt,client_45,lstm,0.001,32
2025-10-31 20:11:34,29,0.07460494339466095,0.07907044142484665,0.07463022157317029,0.2731390414131242,0.07460493594408035,0.23456375300884247,0.06768667697906494,0.28119465495323,0.07907043397426605,0.24512602388858795,0.06200289726257324,633,fedopt,client_45,lstm,0.001,32
2025-10-31 20:11:41,30,0.07458585500717163,0.0791461393237114,0.07435513171367347,0.27310411019823855,0.07458585500717163,0.2364858239889145,0.06845808029174805,0.28132924976669593,0.07914614677429199,0.23744447529315948,0.05889230966567993,633,fedopt,client_45,lstm,0.001,32
2025-10-31 20:11:52,31,0.0772361010313034,0.06851732730865479,0.07733231198508292,0.27791382401874654,0.07723609358072281,0.2408735156059265,0.06925171613693237,0.2617581608264304,0.06851733475923538,0.21983641386032104,0.056098997592926025,633,fedopt,client_45,lstm,0.001,32
2025-10-31 20:12:14,34,0.07842753082513809,0.06373999267816544,0.07855692432494835,0.2800491711748469,0.07842753827571869,0.24209091067314148,0.07106190919876099,0.2524678052310144,0.06373999267816544,0.2149561196565628,0.028497815132141113,633,fedopt,client_45,lstm,0.001,32
2025-10-31 20:12:48,39,0.07738485932350159,0.06793463975191116,0.0773893483565189,0.2781813425150968,0.07738485932350159,0.2397860884666443,0.07192164659500122,0.2606427435243712,0.06793463975191116,0.22421038150787354,0.018260836601257324,633,fedopt,client_45,lstm,0.001,32
2025-10-31 20:12:58,40,0.07759295403957367,0.06709932535886765,0.07770543936640023,0.27855511849465925,0.07759295403957367,0.24143221974372864,0.06378293037414551,0.2590353603435003,0.06709931790828705,0.2176264226436615,0.08088654279708862,633,fedopt,client_45,lstm,0.001,32
2025-10-31 20:13:14,42,0.07299637049436569,0.08551722764968872,0.07275595907121896,0.2701784049371187,0.07299637049436569,0.23167182505130768,0.07432675361633301,0.2924332875198867,0.08551722764968872,0.2567305862903595,0.034454345703125,633,fedopt,client_45,lstm,0.001,32
2025-10-31 20:13:20,43,0.07488127797842026,0.07796188443899155,0.07479850010713562,0.2736444371413756,0.07488127797842026,0.23572133481502533,0.0656093955039978,0.2792165547366265,0.07796188443899155,0.24049922823905945,0.070884108543396,633,fedopt,client_45,lstm,0.001,32
2025-10-31 20:13:32,45,0.07641363888978958,0.0718170702457428,0.07638397044502199,0.2764301700064405,0.07641363888978958,0.2395871877670288,0.06905514001846313,0.2679870710421359,0.0718170702457428,0.22498147189617157,0.045818030834198,633,fedopt,client_45,lstm,0.001,32
2025-10-31 20:14:04,49,0.07304983586072922,0.08529568463563919,0.07296537146903574,0.27027731760203005,0.07304982841014862,0.23182854056358337,0.06909209489822388,0.2920542622291614,0.08529569208621979,0.256083220243454,0.047478556632995605,633,fedopt,client_45,lstm,0.001,32
2025-10-31 20:14:09,50,0.07441474497318268,0.07982396334409714,0.07434714371338487,0.27279066144789976,0.07441474497318268,0.23503148555755615,0.06912720203399658,0.28253134931206686,0.07982396334409714,0.24324417114257812,0.055960655212402344,633,fedopt,client_45,lstm,0.001,32
2025-10-31 20:14:23,52,0.07511104643344879,0.07703488320112228,0.07510148225119337,0.27406393229111375,0.0751110389828682,0.23662568628787994,0.06562447547912598,0.27755157313649237,0.07703487575054169,0.23685848712921143,0.06988924741744995,633,fedopt,client_45,lstm,0.001,32
2025-10-31 20:15:08,58,0.07653426378965378,0.0713387057185173,0.07635895420098676,0.27664826728113406,0.07653426378965378,0.23831738531589508,0.06513535976409912,0.2670930517028414,0.0713386982679367,0.23008719086647034,0.07224386930465698,633,fedopt,client_45,lstm,0.001,32
2025-10-31 20:15:27,60,0.07600370049476624,0.07345735281705856,0.07589497871231288,0.27568768651277525,0.07600370049476624,0.23664669692516327,0.061132729053497314,0.2710301695698443,0.07345735281705856,0.23675532639026642,0.0859379768371582,633,fedopt,client_45,lstm,0.001,32
2025-10-31 20:15:37,62,0.07469142228364944,0.07871474325656891,0.07438836782239377,0.2732973011814585,0.07469141483306885,0.23485836386680603,0.06641846895217896,0.28056147856854635,0.07871474325656891,0.24394464492797852,0.05788707733154297,633,fedopt,client_45,lstm,0.001,32
2025-10-31 20:15:45,63,0.07674629986286163,0.07047627866268158,0.07655593424569815,0.2770312254293036,0.07674629986286163,0.23984704911708832,0.06845337152481079,0.265473687326412,0.07047627866268158,0.22393417358398438,0.05928152799606323,633,fedopt,client_45,lstm,0.001,32
2025-10-31 20:16:10,66,0.07415886968374252,0.08085086941719055,0.07413302082568407,0.27232126190171513,0.07415886968374252,0.23515035212039948,0.07004833221435547,0.2843428729846953,0.08085086941719055,0.2427569478750229,0.04997128248214722,633,fedopt,client_45,lstm,0.001,32
2025-10-31 20:16:23,68,0.07295997440814972,0.08565495908260345,0.07263366865226999,0.2701110408853176,0.07295997440814972,0.23080439865589142,0.06689214706420898,0.2926686848342396,0.08565495908260345,0.2601856291294098,0.06627881526947021,633,fedopt,client_45,lstm,0.001,32
2025-10-31 20:16:46,71,0.0739285796880722,0.0817774087190628,0.07386249728733674,0.2718981053410858,0.0739285796880722,0.2331734597682953,0.06590431928634644,0.28596748288657264,0.08177740126848221,0.25069355964660645,0.06979990005493164,633,fedopt,client_45,lstm,0.001,32
