timestamp,round,train_loss,val_loss,avg_epoch_loss,train_rmse,train_mse,train_mae,train_r2,val_rmse,val_mse,val_mae,val_r2,samples,algorithm,client_id,model_type,learning_rate,batch_size
2025-10-31 17:54:55,1,0.08290717750787735,0.08728095144033432,0.09448235302611634,0.2879360649656054,0.08290717750787735,0.2493593990802765,2.4139881134033203e-05,0.295433497491964,0.08728095144033432,0.25480231642723083,-0.013260722160339355,572,fedavg,client_4,lstm,0.001,32
2025-10-31 17:56:31,7,0.07911140471696854,0.0749354213476181,0.07966476341702819,0.2812674967303697,0.07911140471696854,0.24351298809051514,0.06810981035232544,0.27374334941258044,0.0749354213476181,0.22977642714977264,0.026044130325317383,572,fedavg,client_4,lstm,0.001,32
2025-10-31 17:57:01,10,0.08014175295829773,0.08321232348680496,0.0791576104885381,0.28309317460461164,0.08014174550771713,0.24387028813362122,0.030059814453125,0.288465476162028,0.08321233093738556,0.2532401978969574,0.03645980358123779,572,fedavg,client_4,lstm,0.001,32
2025-10-31 17:57:16,11,0.08142606914043427,0.07884896546602249,0.08092025944238734,0.2853525478964834,0.08142607659101486,0.24693672358989716,0.0327720046043396,0.2808005795329178,0.07884896546602249,0.24244537949562073,0.026835143566131592,572,fedavg,client_4,lstm,0.001,32
2025-10-31 17:57:26,12,0.08104325085878372,0.08069924265146255,0.08087175644727217,0.2846809502025085,0.08104324340820312,0.24533286690711975,0.02576500177383423,0.28407612122715026,0.08069924265146255,0.24963869154453278,0.046140968799591064,572,fedavg,client_4,lstm,0.001,32
2025-10-31 17:57:50,14,0.08106140792369843,0.08006541430950165,0.08113911328837276,0.2847128517009698,0.08106140792369843,0.24579927325248718,0.03391534090042114,0.2829582997693131,0.08006539940834045,0.2464696168899536,0.024612605571746826,572,fedavg,client_4,lstm,0.001,32
2025-10-31 17:58:27,18,0.08059757947921753,0.08095918595790863,0.08046443196427491,0.2838971414611252,0.08059758692979813,0.24673613905906677,0.042797088623046875,0.28453327741743784,0.08095918595790863,0.24049586057662964,0.00010979175567626953,572,fedavg,client_4,lstm,0.001,32
2025-10-31 17:58:51,21,0.08195237815380096,0.0752394050359726,0.08191422298033205,0.28627325783908103,0.08195237815380096,0.24794910848140717,0.03659772872924805,0.2742980222968671,0.0752394050359726,0.23465293645858765,0.02758646011352539,572,fedavg,client_4,lstm,0.001,32
2025-10-31 17:59:11,23,0.08247320353984833,0.07321226596832275,0.08254209116825628,0.28718149486070466,0.08247321099042892,0.2483014166355133,0.040606141090393066,0.2705776523815719,0.07321226596832275,0.23321287333965302,-0.021053433418273926,572,fedavg,client_4,lstm,0.001,32
2025-10-31 17:59:21,24,0.08193027973175049,0.07534918189048767,0.08192429567376772,0.2862346454941643,0.08193027228116989,0.24750369787216187,0.038818299770355225,0.27449806800971893,0.07534918934106827,0.2362952083349228,0.01867818832397461,572,fedavg,client_4,lstm,0.001,32
2025-10-31 18:00:10,30,0.07966539263725281,0.0844511166214943,0.07975140523113725,0.2822505848306657,0.07966539263725281,0.24356263875961304,0.03332686424255371,0.29060476858209927,0.08445113152265549,0.25215667486190796,0.027004778385162354,572,fedavg,client_4,lstm,0.001,32
2025-10-31 18:00:38,34,0.07900973409414291,0.0870504155755043,0.07907398867731293,0.28108670209410996,0.07900973409414291,0.2437666803598404,0.04421067237854004,0.29504307410190855,0.0870504155755043,0.25127631425857544,-0.009377360343933105,572,fedavg,client_4,lstm,0.001,32
2025-10-31 18:01:00,37,0.08192656934261322,0.0753927007317543,0.08188027615607199,0.28622817705916587,0.08192656934261322,0.24774645268917084,0.034314095973968506,0.2745773264170494,0.0753927081823349,0.23537887632846832,0.0375940203666687,572,fedavg,client_4,lstm,0.001,32
2025-10-31 18:01:08,38,0.08056966215372086,0.08080902695655823,0.08047470141253951,0.2838479429256803,0.08056965470314026,0.24467428028583527,0.038297295570373535,0.2842692859887579,0.08080902695655823,0.24763701856136322,0.022328197956085205,572,fedavg,client_4,lstm,0.001,32
2025-10-31 18:01:16,39,0.08140162378549576,0.07749275118112564,0.08128220236135854,0.28530971107916453,0.08140163123607635,0.24693673849105835,0.03894698619842529,0.27837521195628434,0.07749275863170624,0.23861876130104065,0.018510639667510986,572,fedavg,client_4,lstm,0.001,32
2025-10-31 18:01:19,40,0.08015544712543488,0.08246047049760818,0.08008148095622245,0.28311737340798226,0.08015544712543488,0.2434934675693512,0.03015655279159546,0.287159312051008,0.08246047049760818,0.25235021114349365,0.05008983612060547,572,fedavg,client_4,lstm,0.001,32
2025-10-31 18:01:26,41,0.08308927714824677,0.07072313874959946,0.08307396888267249,0.2882521198514026,0.08308928459882736,0.24901233613491058,0.03257548809051514,0.26593822355877966,0.07072313874959946,0.23027123510837555,0.009351968765258789,572,fedavg,client_4,lstm,0.001,32
2025-10-31 18:01:34,42,0.07875479012727737,0.08805276453495026,0.07880063666703387,0.28063285192196935,0.07875479757785797,0.24137325584888458,0.039623260498046875,0.2967368607621073,0.08805276453495026,0.26080358028411865,0.014382898807525635,572,fedavg,client_4,lstm,0.001,32
2025-10-31 18:01:44,43,0.0779135525226593,0.09141885489225388,0.07799796611329333,0.27913000550503325,0.0779135599732399,0.24018742144107819,0.04533320665359497,0.3023554984478921,0.09141884744167328,0.2655472159385681,-0.002466559410095215,572,fedavg,client_4,lstm,0.001,32
2025-10-31 18:01:56,45,0.07920773327350616,0.08623108267784119,0.079318797086469,0.28143868474946043,0.07920773327350616,0.24240757524967194,0.02687394618988037,0.29365129435751036,0.08623108267784119,0.2566348612308502,0.0451090931892395,572,fedavg,client_4,lstm,0.001,32
2025-10-31 18:02:04,46,0.0816628485918045,0.07642125338315964,0.08167982158354586,0.2857671230071866,0.0816628485918045,0.24678511917591095,0.04087245464324951,0.276443956044874,0.07642126083374023,0.2391524463891983,0.009852170944213867,572,fedavg,client_4,lstm,0.001,32
2025-10-31 18:02:31,49,0.08020824939012527,0.08223742991685867,0.08014008323920684,0.28321060960021477,0.08020824939012527,0.2440103441476822,0.044736385345458984,0.2867706922209079,0.08223742991685867,0.2502378523349762,-0.003993391990661621,572,fedavg,client_4,lstm,0.001,32
2025-10-31 18:02:47,51,0.0804065465927124,0.08144496381282806,0.08029721352633917,0.2835604682287921,0.0804065391421318,0.24519331753253937,0.030825912952423096,0.28538565356970674,0.08144497126340866,0.2455047369003296,0.04152250289916992,572,fedavg,client_4,lstm,0.001,32
2025-10-31 18:02:54,52,0.0807298794388771,0.08015322685241699,0.08063229560179429,0.2841300527741789,0.0807298868894577,0.24544349312782288,0.02371293306350708,0.2831134522632526,0.08015322685241699,0.24451392889022827,0.07264822721481323,572,fedavg,client_4,lstm,0.001,32
2025-10-31 18:03:29,56,0.0820804312825203,0.07474586367607117,0.08205489243846387,0.2864968389583049,0.08208043873310089,0.2476738840341568,0.03406405448913574,0.27339688408153184,0.07474585622549057,0.23556937277317047,0.03984403610229492,572,fedavg,client_4,lstm,0.001,32
2025-10-31 18:04:12,62,0.08141466230154037,0.07740803062915802,0.08133203368116584,0.28533253381091994,0.08141465485095978,0.24721847474575043,0.04018557071685791,0.2782229872407347,0.07740803062915802,0.23737986385822296,0.013706326484680176,572,fedavg,client_4,lstm,0.001,32
2025-10-31 18:04:58,68,0.07988706976175308,0.08348749577999115,0.08009270559220263,0.28264300762932926,0.07988706976175308,0.24419984221458435,0.03863680362701416,0.28894201551420406,0.08348748832941055,0.24937230348587036,0.017773330211639404,572,fedavg,client_4,lstm,0.001,32
2025-10-31 18:05:14,70,0.08174226433038712,0.07604938000440598,0.08154941959461819,0.2859060410876047,0.08174226433038712,0.24711304903030396,0.03650343418121338,0.27577052054997825,0.07604938000440598,0.23767447471618652,0.030176520347595215,572,fedavg,client_4,lstm,0.001,32
2025-10-31 18:05:24,71,0.0824432447552681,0.0732375979423523,0.08239451843676053,0.28712931712952633,0.0824432447552681,0.24976378679275513,0.028561115264892578,0.27062447301183407,0.07323760539293289,0.22704707086086273,0.060159385204315186,572,fedavg,client_4,lstm,0.001,32
2025-10-31 18:05:45,74,0.08245279639959335,0.07320476323366165,0.08235260905025318,0.2871459366750864,0.08245278894901276,0.24910107254981995,0.032875120639801025,0.2705638015039008,0.07320477068424225,0.2296997308731079,0.02897876501083374,572,fedavg,client_4,lstm,0.001,32
2025-10-31 18:06:04,76,0.07950110733509064,0.08499990403652191,0.07957259844988585,0.28195940724701957,0.07950110733509064,0.24262504279613495,0.035261452198028564,0.2915474301662114,0.08499990403652191,0.2555718421936035,0.035663604736328125,572,fedavg,client_4,lstm,0.001,32
2025-10-31 18:06:31,79,0.08069458603858948,0.08020993322134018,0.08055012815424967,0.28406793815770565,0.08069459348917007,0.24484989047050476,0.03426384925842285,0.2832135823390894,0.08020993322134018,0.24663536250591278,0.032334208488464355,572,fedavg,client_4,lstm,0.001,32
2025-10-31 18:07:01,83,0.08445993065834045,0.06515325605869293,0.08444388570367463,0.29061990753962547,0.08445993065834045,0.2534658908843994,0.04314827919006348,0.25525135858344206,0.06515325605869293,0.2121848613023758,-0.0070667266845703125,572,fedavg,client_4,lstm,0.001,32
2025-10-31 18:07:26,86,0.08017732948064804,0.08227039873600006,0.08008072059601545,0.28315600299140303,0.08017732203006744,0.24399425089359283,0.037543535232543945,0.286828169355801,0.08227039873600006,0.25003349781036377,0.02678757905960083,572,fedavg,client_4,lstm,0.001,32
2025-10-31 18:07:52,90,0.08305635303258896,0.07074357569217682,0.08298093013258444,0.28819499133848414,0.08305635303258896,0.24976305663585663,0.03059256076812744,0.2659766450126342,0.07074357569217682,0.22694136202335358,0.05603456497192383,572,fedavg,client_4,lstm,0.001,32
2025-10-31 18:08:08,92,0.07614807039499283,0.0983709841966629,0.07606898228793094,0.27594938475092173,0.07614806294441223,0.23823058605194092,0.04250192642211914,0.3136414899158957,0.0983709841966629,0.2730444669723511,0.01292109489440918,572,fedavg,client_4,lstm,0.001,32
2025-10-31 18:08:26,94,0.08204992115497589,0.074771948158741,0.08197274126319422,0.2864435741205864,0.08204992115497589,0.24779334664344788,0.029587924480438232,0.27344459796957227,0.074771948158741,0.2348201423883438,0.06007927656173706,572,fedavg,client_4,lstm,0.001,32
2025-10-31 18:08:41,96,0.07999217510223389,0.08298438042402267,0.07982778544020322,0.28282889271220946,0.07999218255281448,0.24456195533275604,0.04318380355834961,0.2880700963724327,0.08298438042402267,0.24769344925880432,-0.004365086555480957,572,fedavg,client_4,lstm,0.001,32
2025-10-31 18:08:45,97,0.0799977034330368,0.08295615017414093,0.08000855030129767,0.28283865265029956,0.0799977034330368,0.2435101568698883,0.03842747211456299,0.2880211062139744,0.08295615762472153,0.25188514590263367,0.01036381721496582,572,fedavg,client_4,lstm,0.001,32
2025-10-31 18:09:00,99,0.07867489010095596,0.08824220299720764,0.07863075339183626,0.2804904456500363,0.07867489010095596,0.24187122285366058,0.03588211536407471,0.29705587950186585,0.08824219554662704,0.25843027234077454,0.03364461660385132,572,fedavg,client_4,lstm,0.001,32
2025-10-31 18:09:10,100,0.0823144018650055,0.07368572801351547,0.08222130400180402,0.2869048525459702,0.0823143944144249,0.24834871292114258,0.0326465368270874,0.2714511658919447,0.07368573546409607,0.2325221747159958,0.033527910709381104,572,fedavg,client_4,lstm,0.001,32
2025-10-31 18:09:40,104,0.08340373635292053,0.06931232661008835,0.0835226388492932,0.28879706335678196,0.08340374380350113,0.2500062882900238,0.03473007678985596,0.26327235719055075,0.06931233406066895,0.2258557379245758,0.036400556564331055,572,fedavg,client_4,lstm,0.001,32
2025-10-31 18:09:49,105,0.08070146292448044,0.08011404424905777,0.08060170117662184,0.2840800421977247,0.08070147037506104,0.24629542231559753,0.031581997871398926,0.2830442443312666,0.08011404424905777,0.2406829595565796,0.046322762966156006,572,fedavg,client_4,lstm,0.001,32
2025-10-31 18:09:52,106,0.08175548166036606,0.0758967399597168,0.08165387079740563,0.2859291549673906,0.08175548166036606,0.24881267547607422,0.03367340564727783,0.27549364313954217,0.0758967474102974,0.23060303926467896,0.03693801164627075,572,fedavg,client_4,lstm,0.001,32
2025-10-31 18:10:07,108,0.07865419238805771,0.08829370141029358,0.07857549297882037,0.28045354764748065,0.07865419238805771,0.24065713584423065,0.044043779373168945,0.2971425607520632,0.08829370141029358,0.26319777965545654,-0.0029317140579223633,572,fedavg,client_4,lstm,0.001,32
2025-10-31 18:10:33,111,0.08169154077768326,0.07614146173000336,0.08156348479032102,0.2858173206397458,0.08169154077768326,0.2468789964914322,0.036464035511016846,0.27593742357643947,0.07614146173000336,0.23830720782279968,0.03143882751464844,572,fedavg,client_4,lstm,0.001,32
2025-10-31 18:11:05,115,0.08017586916685104,0.08219295740127563,0.08014042658679602,0.2831534374978539,0.08017586916685104,0.24447010457515717,0.03444027900695801,0.2866931545256291,0.08219296485185623,0.2479177564382553,0.03521817922592163,572,fedavg,client_4,lstm,0.001,32
2025-10-31 18:11:13,116,0.08016577363014221,0.08224102109670639,0.0800679987296462,0.283135609964805,0.08016577363014221,0.2440825253725052,0.03376579284667969,0.28677694057599157,0.0822410136461258,0.24947968125343323,0.04265439510345459,572,fedavg,client_4,lstm,0.001,32
2025-10-31 18:11:21,117,0.07805106043815613,0.09068205207586288,0.0778598992490313,0.27937621210249225,0.07805106788873672,0.2408737987279892,0.03139042854309082,0.3011346202721359,0.09068205952644348,0.262275367975235,0.046616971492767334,572,fedavg,client_4,lstm,0.001,32
2025-10-31 18:11:44,120,0.08220846951007843,0.07404212653636932,0.08223898703646329,0.28672020675330684,0.08220847696065903,0.24787171185016632,0.04189014434814453,0.2721068292718309,0.07404212653636932,0.2342543751001358,0.007023930549621582,572,fedavg,client_4,lstm,0.001,32
