timestamp,round,fold,train_loss,val_loss,rmse,mse,mae,r2,client_id
2025-10-28 22:13:13,0,1,5714.20263671875,5912.87646484375,76.8952304427508,5912.87646484375,62.131771087646484,-0.02565479278564453,client_21
2025-10-28 22:13:13,0,2,5988.3466796875,6363.02734375,79.768586196259,6363.02734375,64.14271545410156,-0.0679316520690918,client_21
2025-10-28 22:13:13,0,3,5670.59228515625,5672.53759765625,75.31624731341174,5672.537109375,60.22593688964844,-0.019059419631958008,client_21
2025-10-28 22:13:13,0,4,5689.005859375,5547.4111328125,74.48094476315738,5547.4111328125,61.52470779418945,-0.006038308143615723,client_21
2025-10-28 22:13:13,0,5,5888.24072265625,5409.29833984375,73.54793226083076,5409.29833984375,59.7574348449707,-0.022490978240966797,client_21
2025-10-28 22:13:39,0,1,5754.181640625,5947.3671875,77.1191783915081,5947.36767578125,62.16432571411133,-0.03163766860961914,client_21
2025-10-28 22:13:39,0,2,5682.61083984375,6077.35888671875,77.95741713729842,6077.35888671875,63.674224853515625,-0.019986867904663086,client_21
2025-10-28 22:13:39,0,3,5653.646484375,5602.0625,74.84692712463217,5602.0625,60.22261047363281,-0.006398797035217285,client_21
2025-10-28 22:13:39,0,4,5681.134765625,5544.87451171875,74.46391087928097,5544.8740234375,61.60982894897461,-0.005578160285949707,client_21
2025-10-28 22:13:39,0,5,5729.58544921875,5313.705078125,72.89516498455161,5313.705078125,59.887672424316406,-0.0044214725494384766,client_21
2025-10-28 22:14:02,0,1,5604.4248046875,5792.84423828125,76.11073668202962,5792.84423828125,62.18546676635742,-0.004833817481994629,client_21
2025-10-28 22:14:02,0,2,5644.646484375,6043.64892578125,77.74091523994139,6043.64990234375,63.72608184814453,-0.014329314231872559,client_21
2025-10-28 22:14:02,0,3,5687.22265625,5594.58544921875,74.79696149723429,5594.58544921875,60.457454681396484,-0.005055546760559082,client_21
2025-10-28 22:14:02,0,4,5675.11669921875,5551.0517578125,74.50538400742425,5551.05224609375,61.714908599853516,-0.0066986083984375,client_21
2025-10-28 22:14:02,0,5,5750.1640625,5348.95068359375,73.13652086060527,5348.95068359375,60.27910232543945,-0.011083722114562988,client_21
2025-10-28 22:14:24,0,1,5616.59912109375,5809.97216796875,76.22317343150146,5809.97216796875,62.14646911621094,-0.00780487060546875,client_21
2025-10-28 22:14:24,0,2,5629.08154296875,6029.4873046875,77.64977337177166,6029.4873046875,63.712825775146484,-0.011952400207519531,client_21
2025-10-28 22:14:24,0,3,5659.65185546875,5590.42431640625,74.76913686893143,5590.423828125,60.31681823730469,-0.004307985305786133,client_21
2025-10-28 22:14:24,0,4,5677.84033203125,5541.90625,74.44397733677822,5541.90576171875,61.482608795166016,-0.00503993034362793,client_21
2025-10-28 22:14:24,0,5,5761.81689453125,5368.00048828125,73.26664633271916,5368.00146484375,60.41699981689453,-0.014684796333312988,client_21
2025-10-28 22:14:50,0,1,5615.86376953125,5801.96337890625,76.170616976791,5801.962890625,62.0211296081543,-0.0064154863357543945,client_21
2025-10-28 22:14:50,0,2,5606.40673828125,6011.7802734375,77.53567097431672,6011.7802734375,63.776206970214844,-0.008980631828308105,client_21
2025-10-28 22:14:50,0,3,5720.505859375,5611.1640625,74.90770362586214,5611.1640625,60.61620330810547,-0.008033990859985352,client_21
2025-10-28 22:14:50,0,4,5717.93212890625,5608.79833984375,74.89191104414247,5608.79833984375,62.241573333740234,-0.017171025276184082,client_21
2025-10-28 22:14:50,0,5,5848.880859375,5481.31005859375,74.03587008061531,5481.31005859375,61.256866455078125,-0.036103010177612305,client_21
