timestamp,round,train_loss,val_loss,avg_epoch_loss,train_rmse,train_mse,train_mae,train_r2,val_rmse,val_mse,val_mae,val_r2,samples,algorithm,client_id,model_type,learning_rate,batch_size
2025-10-29 11:09:00,0,11011.9658203125,10182.466796875,23162.984184760553,104.93791877522158,0,0,-0.04595053195953369,100.9082097595384,0,0,-0.04840385913848877,4920,fedavg,client_16,lstm,0.001,32
2025-10-29 11:09:03,0,10642.3095703125,9819.8876953125,12459.010250735593,103.16157495344379,0,0,-0.010839462280273438,99.09534648666657,0,0,-0.011072039604187012,4920,fedavg,client_16,lstm,0.001,32
2025-10-29 11:09:10,0,10684.1416015625,9860.58984375,12108.668271547787,103.36412616631071,0,0,-0.014812827110290527,99.30050273664278,0,0,-0.015262842178344727,4920,fedavg,client_16,lstm,0.001,32
2025-10-29 11:09:13,0,10689.5947265625,9865.9072265625,12033.391991553368,103.39049630678102,0,0,-0.015330672264099121,99.3272733269292,0,0,-0.015810370445251465,4920,fedavg,client_16,lstm,0.001,32
2025-10-29 11:09:18,0,10670.107421875,9846.9150390625,12181.671795733564,103.29621676730228,0,0,-0.013479828834533691,99.23162810125106,0,0,-0.01385498046875,4920,fedavg,client_16,lstm,0.001,32
2025-10-29 11:09:24,0,10613.41015625,9791.8955078125,11991.579748376624,103.02140630106929,0,0,-0.008094429969787598,98.9540070326235,0,0,-0.008189916610717773,4920,fedavg,client_16,lstm,0.001,32
2025-10-29 11:09:29,0,10698.5908203125,9874.6845703125,12093.376994343547,103.4339925764857,0,0,-0.01618516445159912,99.37144746008534,0,0,-0.016713976860046387,4920,fedavg,client_16,lstm,0.001,32
2025-10-29 11:09:32,0,10685.9951171875,9862.396484375,12013.10310343953,103.37308700618117,0,0,-0.01498878002166748,99.3095991552428,0,0,-0.015448808670043945,4920,fedavg,client_16,lstm,0.001,32
2025-10-29 11:09:39,0,10672.927734375,9849.6611328125,11901.955411044035,103.30986271588498,0,0,-0.013747572898864746,99.2454590034854,0,0,-0.014137625694274902,4920,fedavg,client_16,lstm,0.001,32
2025-10-29 11:09:43,0,10683.9755859375,9860.427734375,12101.821929535308,103.36331837715689,0,0,-0.014796972274780273,99.29968647672057,0,0,-0.015246152877807617,4920,fedavg,client_16,lstm,0.001,32
