timestamp,round,fold,train_loss,val_loss,rmse,mse,mae,r2,client_id,model_type
2025-10-31 01:04:00,5,1,0.9108247756958008,1.035840630531311,1.0177625024149894,1.0358405113220215,0.8270598649978638,-0.16696035861968994,client_3,lstm
2025-10-31 01:04:00,5,2,0.9468814730644226,0.9708797335624695,0.985332356503002,0.970879852771759,0.8075934648513794,-0.0023037195205688477,client_3,lstm
2025-10-31 01:04:00,5,3,0.9899362921714783,0.8788179755210876,0.9374529508864604,0.8788180351257324,0.7610794305801392,-0.04668736457824707,client_3,lstm
2025-10-31 01:04:02,10,1,0.9310294389724731,1.0145906209945679,1.0072688921010953,1.0145906209945679,0.8212787508964539,-0.1430206298828125,client_3,lstm
2025-10-31 01:04:02,10,2,0.9515528082847595,0.9732903838157654,0.9865547448603528,0.9732902646064758,0.8099274635314941,-0.004792213439941406,client_3,lstm
2025-10-31 01:04:02,10,3,0.9965152144432068,0.8907619714736938,0.9438018708784667,0.8907619714736938,0.7674657702445984,-0.06091272830963135,client_3,lstm
2025-10-31 01:04:04,15,1,0.9279983639717102,0.9960422515869141,0.9980191639377042,0.9960422515869141,0.8158265948295593,-0.1221243143081665,client_3,lstm
2025-10-31 01:04:04,15,2,0.9686012268066406,0.9769428372383118,0.9884041871816973,0.9769428372383118,0.8143932223320007,-0.008562922477722168,client_3,lstm
2025-10-31 01:04:04,15,3,0.9800543189048767,0.9042755365371704,0.9509340337463847,0.9042755365371704,0.7759043574333191,-0.07700765132904053,client_3,lstm
2025-10-31 01:04:06,20,1,0.9460561871528625,0.9872994422912598,0.99362942905857,0.9872994422912598,0.8131057024002075,-0.1122748851776123,client_3,lstm
2025-10-31 01:04:06,20,2,0.9551584124565125,0.9795073866844177,0.9897006249769538,0.979507327079773,0.817093551158905,-0.011210441589355469,client_3,lstm
2025-10-31 01:04:06,20,3,0.9884466528892517,0.9131690859794617,0.9555988101601329,0.9131690859794617,0.7816637754440308,-0.0875999927520752,client_3,lstm
2025-10-31 01:04:08,25,1,0.9780691266059875,0.9781953692436218,0.9890375673547376,0.978195309638977,0.8100919723510742,-0.10201823711395264,client_3,lstm
2025-10-31 01:04:08,25,2,0.9599737524986267,0.9824312329292297,0.9911767211420346,0.9824312925338745,0.8197773098945618,-0.014229059219360352,client_3,lstm
2025-10-31 01:04:08,25,3,0.9994255304336548,0.9168428778648376,0.9575191577558553,0.9168429374694824,0.7842530012130737,-0.09197568893432617,client_3,lstm
2025-10-31 01:04:10,30,1,0.9514692425727844,0.9755571484565735,0.9877030562221156,0.9755573272705078,0.8092254400253296,-0.09904634952545166,client_3,lstm
2025-10-31 01:04:10,30,2,0.9471195340156555,0.9848968386650085,0.9924196887733578,0.9848968386650085,0.8220258951187134,-0.016774415969848633,client_3,lstm
2025-10-31 01:04:10,30,3,0.9475669860839844,0.9242597818374634,0.9613843049673025,0.9242597818374634,0.7896504998207092,-0.10080921649932861,client_3,lstm
2025-10-31 01:04:12,35,1,0.945318877696991,0.9722471237182617,0.9860259244656104,0.9722471237182617,0.8081504702568054,-0.09531712532043457,client_3,lstm
2025-10-31 01:04:12,35,2,0.9422443509101868,0.9817414283752441,0.9908285972689498,0.9817413091659546,0.8194221258163452,-0.013516783714294434,client_3,lstm
2025-10-31 01:04:12,35,3,0.98067706823349,0.9209670424461365,0.959670309038881,0.9209671020507812,0.7874983549118042,-0.09688758850097656,client_3,lstm
2025-10-31 01:04:14,40,1,0.9613567590713501,0.9716649055480957,0.9857306455356329,0.9716649055480957,0.8078141212463379,-0.09466123580932617,client_3,lstm
2025-10-31 01:04:14,40,2,0.9601228833198547,0.9832403063774109,0.9915847449297568,0.9832403063774109,0.8206141591072083,-0.015064239501953125,client_3,lstm
2025-10-31 01:04:14,40,3,0.9661340713500977,0.9306641817092896,0.9647093768121514,0.9306641817092896,0.7940771579742432,-0.1084369421005249,client_3,lstm
2025-10-31 01:04:16,45,1,0.9196758270263672,0.970024585723877,0.9848982010921674,0.9700244665145874,0.8071891069412231,-0.09281313419342041,client_3,lstm
2025-10-31 01:04:16,45,2,0.9567158818244934,0.9823029637336731,0.9911119834477198,0.9823029637336731,0.8199054598808289,-0.014096617698669434,client_3,lstm
2025-10-31 01:04:16,45,3,0.9848446249961853,0.9260329604148865,0.9623060018547099,0.9260328412055969,0.790925145149231,-0.1029210090637207,client_3,lstm
2025-10-31 01:04:18,50,1,0.9332807660102844,0.9706788063049316,0.985230331600145,0.9706788063049316,0.8073905110359192,-0.09355032444000244,client_3,lstm
2025-10-31 01:04:18,50,2,0.9531030058860779,0.9828547835350037,0.9913902984850915,0.9828547239303589,0.8205377459526062,-0.014666199684143066,client_3,lstm
2025-10-31 01:04:18,50,3,0.9765591621398926,0.9296135306358337,0.9641646493370253,0.929613471031189,0.7933692336082458,-0.10718560218811035,client_3,lstm
2025-10-31 01:04:20,55,1,0.96429044008255,0.9674321413040161,0.9835812229270782,0.9674320220947266,0.8062038421630859,-0.08989250659942627,client_3,lstm
2025-10-31 01:04:20,55,2,0.9449307322502136,0.9806850552558899,0.9902954684641017,0.9806851148605347,0.8187966346740723,-0.012426376342773438,client_3,lstm
2025-10-31 01:04:20,55,3,0.9765565991401672,0.9318521618843079,0.9653249305228538,0.9318522214889526,0.7948237657546997,-0.10985195636749268,client_3,lstm
2025-10-31 01:04:22,60,1,0.9754665493965149,0.970336377620697,0.9850565049864156,0.9703363180160522,0.8072125315666199,-0.09316456317901611,client_3,lstm
2025-10-31 01:04:22,60,2,0.9315762519836426,0.9824649691581726,0.9911937092002615,0.9824649691581726,0.8204492330551147,-0.01426386833190918,client_3,lstm
2025-10-31 01:04:22,60,3,0.9738125205039978,0.9284633994102478,0.9635680255205664,0.928463339805603,0.7928832769393921,-0.10581576824188232,client_3,lstm
2025-10-31 01:04:24,65,1,0.9549896121025085,0.9678700566291809,0.9838038710175829,0.9678700566291809,0.8062435984611511,-0.0903860330581665,client_3,lstm
2025-10-31 01:04:24,65,2,0.9508100748062134,0.9836755990982056,0.9918042441444029,0.9836756587028503,0.8211902379989624,-0.01551365852355957,client_3,lstm
2025-10-31 01:04:24,65,3,0.9885842204093933,0.9294880032539368,0.9640995816065562,0.9294880032539368,0.7936161756515503,-0.10703611373901367,client_3,lstm
2025-10-31 01:04:26,70,1,0.9497237205505371,0.9683109521865845,0.9840279224628661,0.9683109521865845,0.8064153790473938,-0.09088277816772461,client_3,lstm
2025-10-31 01:04:26,70,2,0.9503791928291321,0.9794213175773621,0.9896571717404781,0.9794213175773621,0.8180938959121704,-0.011121630668640137,client_3,lstm
2025-10-31 01:04:26,70,3,0.9727876782417297,0.9281871914863586,0.963424658329373,0.9281870722770691,0.7928832173347473,-0.10548675060272217,client_3,lstm
2025-10-31 01:04:28,75,1,0.9663094878196716,0.9704380035400391,0.9851080571849717,0.9704378843307495,0.8071358799934387,-0.09327888488769531,client_3,lstm
2025-10-31 01:04:28,75,2,0.9331827163696289,0.9817392230033875,0.9908275144538239,0.9817391633987427,0.8199934959411621,-0.013514518737792969,client_3,lstm
2025-10-31 01:04:28,75,3,0.9654005169868469,0.9310447573661804,0.9649065746286195,0.9310446977615356,0.7947655916213989,-0.10889017581939697,client_3,lstm
2025-10-31 01:04:30,80,1,0.9604813456535339,0.9660881161689758,0.9828977550893513,0.9660879969596863,0.805411159992218,-0.0883784294128418,client_3,lstm
2025-10-31 01:04:30,80,2,0.948150634765625,0.9778532385826111,0.9888646510960213,0.9778532981872559,0.8170472979545593,-0.009502887725830078,client_3,lstm
2025-10-31 01:04:30,80,3,0.9661775827407837,0.9343194365501404,0.9666019744163031,0.9343193769454956,0.7968470454216003,-0.11279034614562988,client_3,lstm
2025-10-31 01:04:31,85,1,0.9392004013061523,0.9652391672134399,0.9824657999157784,0.9652390480041504,0.8050957918167114,-0.08742201328277588,client_3,lstm
2025-10-31 01:04:31,85,2,0.9367092251777649,0.9835101962089539,0.9917208257412737,0.9835101962089539,0.8211143612861633,-0.015342950820922852,client_3,lstm
2025-10-31 01:04:31,85,3,0.9909529089927673,0.9294723868370056,0.9640915753448631,0.9294725656509399,0.7937960624694824,-0.10701775550842285,client_3,lstm
2025-10-31 01:04:33,90,1,0.9449952244758606,0.9640557169914246,0.9818633901879754,0.9640557169914246,0.8046134114265442,-0.08608889579772949,client_3,lstm
2025-10-31 01:04:33,90,2,0.958502471446991,0.9767575263977051,0.9883105006054497,0.9767576456069946,0.816262423992157,-0.008371710777282715,client_3,lstm
2025-10-31 01:04:33,90,3,0.9656778573989868,0.9321314096450806,0.9654695589451411,0.9321314692497253,0.7956074476242065,-0.11018455028533936,client_3,lstm
2025-10-31 01:04:35,95,1,0.9469084143638611,0.9630720019340515,0.9813623193979131,0.9630720019340515,0.8041374087333679,-0.08498060703277588,client_3,lstm
2025-10-31 01:04:35,95,2,0.9295048713684082,0.9757389426231384,0.9877948694969818,0.9757387042045593,0.8158686757087708,-0.007319927215576172,client_3,lstm
2025-10-31 01:04:35,95,3,0.978432297706604,0.9389691352844238,0.9690041977640881,0.9389691352844238,0.7999093532562256,-0.11832833290100098,client_3,lstm
2025-10-31 01:04:37,100,1,0.9474607706069946,0.9639237523078918,0.9817962171003394,0.9639238119125366,0.8043997883796692,-0.08594024181365967,client_3,lstm
2025-10-31 01:04:37,100,2,0.9451085925102234,0.9787098169326782,0.9892976381922066,0.9787098169326782,0.8177083134651184,-0.010387063026428223,client_3,lstm
2025-10-31 01:04:37,100,3,0.9845840334892273,0.9349747896194458,0.9669409442253678,0.9349747896194458,0.7973736524581909,-0.1135709285736084,client_3,lstm
2025-10-31 01:04:39,105,1,0.9657127261161804,0.9642133116722107,0.9819436094132727,0.9642132520675659,0.8043416738510132,-0.0862663984298706,client_3,lstm
2025-10-31 01:04:39,105,2,0.9543883204460144,0.9815117120742798,0.9907127293389744,0.9815117120742798,0.8197530508041382,-0.01327967643737793,client_3,lstm
2025-10-31 01:04:39,105,3,0.9644902348518372,0.9420246481895447,0.9705795117273494,0.9420245885848999,0.802071750164032,-0.12196743488311768,client_3,lstm
2025-10-31 01:04:41,110,1,0.9445980191230774,0.9637662768363953,0.981715985831134,0.9637662768363953,0.8037954568862915,-0.0857628583908081,client_3,lstm
2025-10-31 01:04:41,110,2,0.9263300895690918,0.9695551991462708,0.9846598803327884,0.9695550799369812,0.8118666410446167,-0.0009361505508422852,client_3,lstm
2025-10-31 01:04:41,110,3,0.9660798907279968,0.9333598017692566,0.9661054816992068,0.9333598017692566,0.796721339225769,-0.11164748668670654,client_3,lstm
2025-10-31 01:04:43,115,1,0.9396643042564392,0.962468147277832,0.9810545489770396,0.9624680280685425,0.8034054636955261,-0.08430027961730957,client_3,lstm
2025-10-31 01:04:43,115,2,0.9433448910713196,0.9756957292556763,0.9877731464563718,0.975695788860321,0.8157545328140259,-0.007275581359863281,client_3,lstm
2025-10-31 01:04:43,115,3,0.949805736541748,0.9403995871543884,0.9697419594640106,0.9403994679450989,0.8011742830276489,-0.12003183364868164,client_3,lstm
2025-10-31 01:04:45,120,1,0.9542690515518188,0.9607146382331848,0.9801605165651108,0.9607146382331848,0.8023401498794556,-0.08232486248016357,client_3,lstm
2025-10-31 01:04:45,120,2,0.9206741452217102,0.9711920619010925,0.9854907721034696,0.9711920619010925,0.8129174113273621,-0.00262606143951416,client_3,lstm
2025-10-31 01:04:45,120,3,0.9296514391899109,0.9376211166381836,0.9683084404503934,0.9376212358474731,0.7996677160263062,-0.1167229413986206,client_3,lstm
2025-10-31 01:04:47,125,1,0.9328107237815857,0.9521032571792603,0.9757577250373018,0.9521031379699707,0.7986787557601929,-0.07262325286865234,client_3,lstm
2025-10-31 01:04:47,125,2,0.9211563467979431,0.9775539636611938,0.9887133170266489,0.9775540232658386,0.8168824315071106,-0.009193897247314453,client_3,lstm
2025-10-31 01:04:47,125,3,0.9827123880386353,0.9392881393432617,0.969168726349531,0.9392880201339722,0.8006384968757629,-0.11870813369750977,client_3,lstm
2025-10-31 01:04:48,130,1,0.951978325843811,0.960195004940033,0.9798953442744502,0.9601948857307434,0.801705539226532,-0.08173930644989014,client_3,lstm
2025-10-31 01:04:48,130,2,0.942077100276947,0.9689346551895142,0.9843448149882027,0.9689347147941589,0.8115752339363098,-0.0002956390380859375,client_3,lstm
2025-10-31 01:04:48,130,3,0.9594665765762329,0.9417883157730103,0.9704576638650607,0.9417880773544312,0.8024415969848633,-0.12168574333190918,client_3,lstm
2025-10-31 01:04:50,135,1,0.976453423500061,0.9564957618713379,0.9780060132081694,0.9564957618713379,0.8000847697257996,-0.07757198810577393,client_3,lstm
2025-10-31 01:04:50,135,2,0.9481914639472961,0.9673571586608887,0.983543165631732,0.9673571586608887,0.8105243444442749,0.001332998275756836,client_3,lstm
2025-10-31 01:04:50,135,3,0.9340059161186218,0.9459301233291626,0.9725894215617438,0.9459301829338074,0.8049458265304565,-0.1266191005706787,client_3,lstm
2025-10-31 01:04:53,140,1,0.9502889513969421,0.955337643623352,0.977413752524156,0.955337643623352,0.7994220852851868,-0.07626724243164062,client_3,lstm
2025-10-31 01:04:53,140,2,0.9427325129508972,0.9714924097061157,0.9856431452133757,0.9714924097061157,0.8131381273269653,-0.002936124801635742,client_3,lstm
2025-10-31 01:04:53,140,3,0.9433159828186035,0.9447967410087585,0.972006553994755,0.9447967410087585,0.8042231798171997,-0.1252690553665161,client_3,lstm
2025-10-31 01:04:54,145,1,0.9314552545547485,0.9564405679702759,0.9779778257071684,0.9564406275749207,0.7993894815444946,-0.07750988006591797,client_3,lstm
2025-10-31 01:04:54,145,2,0.9386559724807739,0.9649991393089294,0.9823436364631472,0.9649990200996399,0.8090157508850098,0.0037674307823181152,client_3,lstm
2025-10-31 01:04:54,145,3,0.9327970743179321,0.9470457434654236,0.9731627221902711,0.9470456838607788,0.8056625127792358,-0.12794768810272217,client_3,lstm
2025-10-31 01:04:56,150,1,0.926988422870636,0.9569939970970154,0.9782606390363081,0.9569938778877258,0.7993345260620117,-0.07813310623168945,client_3,lstm
2025-10-31 01:04:56,150,2,0.929257333278656,0.9683693051338196,0.9840575720626409,0.9683693051338196,0.8113411068916321,0.0002880692481994629,client_3,lstm
2025-10-31 01:04:56,150,3,0.9693374037742615,0.9445101022720337,0.9718591265593376,0.9445101618766785,0.8042193651199341,-0.12492775917053223,client_3,lstm
2025-10-31 01:04:58,155,1,0.9509384036064148,0.9584770202636719,0.979018396284601,0.9584770202636719,0.7995902299880981,-0.07980406284332275,client_3,lstm
2025-10-31 01:04:58,155,2,0.9323559999465942,0.9686970114707947,0.9842240354036016,0.9686969518661499,0.8114309310913086,-5.0187110900878906e-05,client_3,lstm
2025-10-31 01:04:58,155,3,0.9656311273574829,0.9484082460403442,0.9738625702043328,0.948408305644989,0.8063369989395142,-0.1295706033706665,client_3,lstm
2025-10-31 01:05:00,160,1,0.960730254650116,0.9563968777656555,0.9779554579660853,0.9563968777656555,0.7984101176261902,-0.07746052742004395,client_3,lstm
2025-10-31 01:05:00,160,2,0.9248951077461243,0.9699172377586365,0.9848437328601892,0.9699171781539917,0.8125535845756531,-0.0013099908828735352,client_3,lstm
2025-10-31 01:05:00,160,3,0.9669952392578125,0.9482576251029968,0.97378526601725,0.9482577443122864,0.8062211275100708,-0.12939119338989258,client_3,lstm
2025-10-31 01:05:02,165,1,0.9599561095237732,0.9573485255241394,0.9784419475540841,0.957348644733429,0.7986207008361816,-0.07853281497955322,client_3,lstm
2025-10-31 01:05:02,165,2,0.9427825212478638,0.9620647430419922,0.9808490820997522,0.9620649218559265,0.8074186444282532,0.006796479225158691,client_3,lstm
