timestamp,round,train_loss,val_loss,avg_epoch_loss,train_rmse,train_mse,train_mae,train_r2,val_rmse,val_mse,val_mae,val_r2,samples,algorithm,client_id
2025-10-28 21:27:20,0,7029.87060546875,7207.13916015625,22085.285284978694,83.84432363296128,7029.87060546875,66.15660858154297,-0.08987772464752197,84.8948712240984,7207.13916015625,65.5514144897461,-0.08147633075714111,3513,fedavg,client_0
