timestamp,round,fold,train_loss,val_loss,rmse,mse,mae,r2,client_id
2025-10-28 22:13:16,0,1,8706.7294921875,8753.630859375,93.56084041614312,8753.630859375,74.72285461425781,-0.09473872184753418,client_15
2025-10-28 22:13:16,0,2,9664.134765625,9725.6064453125,98.61849431965082,9725.607421875,78.30167388916016,-0.17336881160736084,client_15
2025-10-28 22:13:16,0,3,8366.8056640625,8390.400390625,91.59912876564384,8390.400390625,75.75243377685547,-0.01979970932006836,client_15
2025-10-28 22:13:16,0,4,8994.943359375,8060.4521484375,89.7800208756798,8060.4521484375,72.09215545654297,-0.07471036911010742,client_15
2025-10-28 22:13:16,0,5,8673.458984375,9463.99609375,97.28306696022437,9463.9951171875,77.65714263916016,-0.11385715007781982,client_15
2025-10-28 22:13:37,0,1,8762.5380859375,8824.1328125,93.9368554535439,8824.1328125,74.91209411621094,-0.10355579853057861,client_15
2025-10-28 22:13:37,0,2,8912.146484375,9039.5693359375,95.07664979340353,9039.5693359375,76.39659118652344,-0.09060013294219971,client_15
2025-10-28 22:13:37,0,3,8431.35546875,8436.9072265625,91.85263864779553,8436.9072265625,75.74666595458984,-0.025452256202697754,client_15
2025-10-28 22:13:37,0,4,8930.8974609375,8009.90869140625,89.49809322776798,8009.90869140625,71.92542266845703,-0.06797134876251221,client_15
2025-10-28 22:13:37,0,5,8279.0849609375,8967.220703125,94.69541014814287,8967.220703125,76.53594970703125,-0.05538952350616455,client_15
2025-10-28 22:14:01,0,1,8683.90625,8732.7578125,93.44923107796286,8732.7587890625,74.64625549316406,-0.09212851524353027,client_15
2025-10-28 22:14:01,0,2,8758.3505859375,8905.8251953125,94.37067974382987,8905.8251953125,76.11829376220703,-0.07446420192718506,client_15
2025-10-28 22:14:01,0,3,8271.619140625,8315.125,91.18731258548253,8315.1259765625,75.70767974853516,-0.01065051555633545,client_15
2025-10-28 22:14:01,0,4,8316.5791015625,7510.7578125,86.66462556440632,7510.75732421875,70.98661041259766,-0.0014188289642333984,client_15
2025-10-28 22:14:01,0,5,8088.11669921875,8690.5771484375,93.22326505994896,8690.5771484375,75.86055755615234,-0.02283024787902832,client_15
2025-10-28 22:14:26,0,1,8359.8134765625,8348.806640625,91.37180975107968,8348.8076171875,73.60916900634766,-0.04411113262176514,client_15
2025-10-28 22:14:26,0,2,8652.7685546875,8784.294921875,93.7245694675361,8784.294921875,75.81285858154297,-0.05980193614959717,client_15
2025-10-28 22:14:26,0,3,8214.142578125,8279.7734375,90.99325502990592,8279.7724609375,75.81143951416016,-0.006353616714477539,client_15
2025-10-28 22:14:26,0,4,8609.6875,7732.85302734375,87.93664212001588,7732.85302734375,71.2175521850586,-0.031031250953674316,client_15
2025-10-28 22:14:26,0,5,8192.271484375,8845.7568359375,94.05188374475814,8845.7568359375,76.23703002929688,-0.041094064712524414,client_15
2025-10-28 22:14:52,0,1,8392.2919921875,8388.671875,91.58969306095528,8388.671875,73.70338439941406,-0.04909658432006836,client_15
2025-10-28 22:14:52,0,2,8905.466796875,9018.8642578125,94.9677011294498,9018.8642578125,76.3265380859375,-0.08810210227966309,client_15
2025-10-28 22:14:52,0,3,8228.8740234375,8287.6796875,91.03669418152221,8287.6796875,75.80401611328125,-0.0073146820068359375,client_15
2025-10-28 22:14:52,0,4,8352.1357421875,7534.58837890625,86.80200395512192,7534.587890625,70.9515151977539,-0.004596233367919922,client_15
2025-10-28 22:14:52,0,5,8203.943359375,8859.5869140625,94.1253838803593,8859.587890625,76.27896881103516,-0.04272186756134033,client_15
