timestamp,round,fold,train_loss,val_loss,rmse,mse,mae,r2,client_id,model_type
2025-10-29 11:08:58,0,1,0.0,23573.62890625,153.53705400692368,23573.626953125,124.74372863769531,-1.9384310245513916,client_23,lstm
2025-10-29 11:08:58,0,2,0.0,25854.29296875,160.79270185163878,25854.29296875,131.0634765625,-1.9731810092926025,client_23,lstm
2025-10-29 11:08:58,0,3,0.0,23276.521484375,152.56645580696957,23276.5234375,124.7326431274414,-2.008401393890381,client_23,lstm
2025-10-29 11:09:04,0,1,0.0,8300.4541015625,91.10682796345453,8300.4541015625,69.02783203125,-0.03464400768280029,client_23,lstm
2025-10-29 11:09:04,0,2,0.0,9253.876953125,96.1970684405845,9253.8759765625,73.4970932006836,-0.06417334079742432,client_23,lstm
2025-10-29 11:09:04,0,3,0.0,8071.5869140625,89.84201357017635,8071.58740234375,69.06074523925781,-0.04322171211242676,client_23,lstm
2025-10-29 11:09:09,0,1,0.0,8117.55224609375,90.0974597094377,8117.55224609375,68.98207092285156,-0.01184546947479248,client_23,lstm
2025-10-29 11:09:09,0,2,0.0,9006.0546875,94.9002354449134,9006.0546875,73.06966400146484,-0.035674452781677246,client_23,lstm
2025-10-29 11:09:09,0,3,0.0,7837.92724609375,88.5320662687396,7837.9267578125,68.80290222167969,-0.013022065162658691,client_23,lstm
2025-10-29 11:09:13,0,1,0.0,8105.77197265625,90.03206080422824,8105.77197265625,68.997314453125,-0.010377049446105957,client_23,lstm
2025-10-29 11:09:13,0,2,0.0,8951.8515625,94.61422494794321,8951.8515625,73.00145721435547,-0.029441237449645996,client_23,lstm
2025-10-29 11:09:13,0,3,0.0,7786.11962890625,88.23899154515678,7786.11962890625,68.85470581054688,-0.006326198577880859,client_23,lstm
2025-10-29 11:09:16,0,1,0.0,8076.6259765625,89.87005864806281,8076.62744140625,69.0549087524414,-0.006744265556335449,client_23,lstm
2025-10-29 11:09:16,0,2,0.0,8964.828125,94.68277628481329,8964.828125,73.01677703857422,-0.030933499336242676,client_23,lstm
2025-10-29 11:09:16,0,3,0.0,7802.88671875,88.33394997819354,7802.88671875,68.82717895507812,-0.008493304252624512,client_23,lstm
2025-10-29 11:09:23,0,1,0.0,8096.908203125,89.98282442447697,8096.90869140625,69.01143646240234,-0.009272217750549316,client_23,lstm
2025-10-29 11:09:23,0,2,0.0,8944.638671875,94.57609989778072,8944.638671875,72.99276733398438,-0.02861177921295166,client_23,lstm
2025-10-29 11:09:23,0,3,0.0,7830.970703125,88.49277203887897,7830.970703125,68.80583953857422,-0.0121229887008667,client_23,lstm
2025-10-29 11:09:26,0,1,0.0,8083.36767578125,89.90755071617316,8083.36767578125,69.03861999511719,-0.0075844526290893555,client_23,lstm
2025-10-29 11:09:26,0,2,0.0,8924.994140625,94.47218712734981,8924.994140625,72.97341918945312,-0.026352763175964355,client_23,lstm
2025-10-29 11:09:26,0,3,0.0,7787.6552734375,88.24769827026651,7787.65625,68.85126495361328,-0.006524801254272461,client_23,lstm
2025-10-29 11:09:30,0,1,0.0,8125.48486328125,90.14147680088091,8125.48583984375,68.97279357910156,-0.012834429740905762,client_23,lstm
2025-10-29 11:09:30,0,2,0.0,8955.3720703125,94.63282765675186,8955.3720703125,73.0056381225586,-0.02984607219696045,client_23,lstm
2025-10-29 11:09:30,0,3,0.0,7801.33740234375,88.32518265265576,7801.337890625,68.82926177978516,-0.0082930326461792,client_23,lstm
2025-10-29 11:09:35,0,1,0.0,8065.14208984375,89.80614158511794,8065.14306640625,69.09498596191406,-0.005312681198120117,client_23,lstm
2025-10-29 11:09:35,0,2,0.0,8907.994140625,94.38216549784445,8907.9931640625,72.95793151855469,-0.024397611618041992,client_23,lstm
2025-10-29 11:09:35,0,3,0.0,7800.87353515625,88.32255394380446,7800.87353515625,68.82988739013672,-0.008233070373535156,client_23,lstm
2025-10-29 11:09:40,0,1,0.0,8108.93505859375,90.04962553277915,8108.93505859375,68.99260711669922,-0.010771393775939941,client_23,lstm
2025-10-29 11:09:40,0,2,0.0,8897.8544921875,94.32844464290716,8897.85546875,72.95148468017578,-0.023231863975524902,client_23,lstm
2025-10-29 11:09:40,0,3,0.0,7774.4521484375,88.17285657569879,7774.45263671875,68.88407135009766,-0.0048182010650634766,client_23,lstm
