timestamp,round,fold,train_loss,val_loss,rmse,mse,mae,r2,client_id
2025-10-28 22:12:54,0,1,6362.56396484375,6151.86962890625,78.43385511949703,6151.86962890625,65.78673553466797,-0.03840935230255127,client_1
2025-10-28 22:12:54,0,2,6615.99609375,6810.337890625,82.52477137578147,6810.337890625,66.78483581542969,-0.09258818626403809,client_1
2025-10-28 22:12:54,0,3,6190.701171875,6175.318359375,78.58319387359488,6175.318359375,66.40176391601562,-0.005275249481201172,client_1
2025-10-28 22:12:54,0,4,6299.41455078125,6183.56689453125,78.63565607439159,6183.56640625,64.43403625488281,-0.019197463989257812,client_1
2025-10-28 22:12:54,0,5,7069.71337890625,7393.0400390625,85.98278920262182,7393.0400390625,68.77519226074219,-0.17512023448944092,client_1
2025-10-28 22:13:18,0,1,6541.80517578125,6337.59326171875,79.60900239117903,6337.59326171875,66.37678527832031,-0.06975865364074707,client_1
2025-10-28 22:13:18,0,2,6386.314453125,6574.29248046875,81.08201685349995,6574.29345703125,66.10609436035156,-0.05471932888031006,client_1
2025-10-28 22:13:18,0,3,6477.615234375,6398.90576171875,79.99315766637481,6398.9052734375,66.65142822265625,-0.04167282581329346,client_1
2025-10-28 22:13:18,0,4,6486.8095703125,6320.7333984375,79.50304018361498,6320.7333984375,64.60987091064453,-0.04180574417114258,client_1
2025-10-28 22:13:18,0,5,6974.5166015625,7295.0185546875,85.41088077456818,7295.0185546875,68.44351959228516,-0.15953969955444336,client_1
2025-10-28 22:13:38,0,1,6363.421875,6138.90576171875,78.35117261407132,6138.90625,65.69861602783203,-0.03622114658355713,client_1
2025-10-28 22:13:38,0,2,6579.50830078125,6781.08203125,82.34732558650585,6781.08203125,66.67801666259766,-0.08789467811584473,client_1
2025-10-28 22:13:38,0,3,6268.14453125,6227.72900390625,78.91596165482778,6227.72900390625,66.3063735961914,-0.013807177543640137,client_1
2025-10-28 22:13:38,0,4,6295.3330078125,6154.64208984375,78.45152700772465,6154.64208984375,64.24403381347656,-0.014429926872253418,client_1
2025-10-28 22:13:38,0,5,6354.369140625,6614.87939453125,81.33191183546899,6614.8798828125,66.45232391357422,-0.051432013511657715,client_1
2025-10-28 22:14:03,0,1,6262.52587890625,6019.2529296875,77.58384136794369,6019.25244140625,65.28721618652344,-0.016024112701416016,client_1
2025-10-28 22:14:03,0,2,6351.43603515625,6534.5830078125,80.83677069313042,6534.58349609375,66.00605773925781,-0.04834866523742676,client_1
2025-10-28 22:14:03,0,3,6155.1044921875,6162.81298828125,78.50358583072018,6162.81298828125,66.29348754882812,-0.0032395124435424805,client_1
2025-10-28 22:14:03,0,4,6222.4755859375,6110.67431640625,78.17080219881494,6110.67431640625,64.31742858886719,-0.007183074951171875,client_1
2025-10-28 22:14:03,0,5,6186.78662109375,6418.11328125,80.11312802063092,6418.11328125,66.1707992553711,-0.020156025886535645,client_1
2025-10-28 22:14:28,0,1,6234.64794921875,5982.25390625,77.34503471155243,5982.25439453125,65.17346954345703,-0.009779095649719238,client_1
2025-10-28 22:14:28,0,2,6243.0732421875,6416.873046875,80.10539322316257,6416.8740234375,65.75639343261719,-0.029464364051818848,client_1
2025-10-28 22:14:28,0,3,6224.78271484375,6203.01220703125,78.75920085139259,6203.01171875,66.29350280761719,-0.009783506393432617,client_1
2025-10-28 22:14:28,0,4,6182.83203125,6081.3623046875,77.9830992557442,6081.36376953125,64.33916473388672,-0.002351999282836914,client_1
2025-10-28 22:14:28,0,5,6258.1142578125,6501.63232421875,80.63269706476089,6501.6318359375,66.27347564697266,-0.033431291580200195,client_1
2025-10-28 22:14:52,0,1,6216.91455078125,5956.35986328125,77.17746012640283,5956.3603515625,65.10440826416016,-0.005408167839050293,client_1
2025-10-28 22:14:52,0,2,6320.0615234375,6504.69677734375,80.65170342667909,6504.697265625,65.94574737548828,-0.043554067611694336,client_1
2025-10-28 22:14:52,0,3,6182.47802734375,6181.78466796875,78.62432928966707,6181.78515625,66.29650115966797,-0.006328105926513672,client_1
2025-10-28 22:14:52,0,4,6285.81640625,6153.890625,78.44673750386309,6153.890625,64.26148986816406,-0.014306187629699707,client_1
2025-10-28 22:14:52,0,5,6200.22021484375,6435.6953125,80.22277940795557,6435.6943359375,66.17855834960938,-0.02295053005218506,client_1
