timestamp,round,train_loss,val_loss,avg_epoch_loss,train_rmse,train_mse,train_mae,train_r2,val_rmse,val_mse,val_mae,val_r2,samples,algorithm,client_id,model_type,learning_rate,batch_size
2025-10-31 01:25:00,2,0.6700959801673889,0.6285750269889832,0.6876485293301252,0.8185939407129971,0,0,0.03283989429473877,0.7928272365332709,0,0,-0.08301222324371338,60,qfedavg,client_16,lstm,0.001,32
2025-10-31 01:25:02,4,0.6789249777793884,0.6411268711090088,0.6906225793063641,0.8239690031637984,0,0,0.020096957683563232,0.8007040219167464,0,0,-0.10463869571685791,60,qfedavg,client_16,lstm,0.001,32
2025-10-31 01:25:03,5,0.6669362187385559,0.63495272397995,0.6872314585579766,0.8166615940118105,0,0,0.03740054368972778,0.7968392083600995,0,0,-0.09400081634521484,60,qfedavg,client_16,lstm,0.001,32
2025-10-31 01:25:04,6,0.6661892533302307,0.639505922794342,0.6885551533528737,0.8162041007743964,0,0,0.038478732109069824,0.7996910675911371,0,0,-0.1018456220626831,60,qfedavg,client_16,lstm,0.001,32
2025-10-31 01:25:06,8,0.6820212602615356,0.6570987701416016,0.6940216181739685,0.8258457847937081,0,0,0.01562798023223877,0.8106162167957855,0,0,-0.13215744495391846,60,qfedavg,client_16,lstm,0.001,32
2025-10-31 01:25:08,10,0.6762310862541199,0.6421294212341309,0.6892686156002251,0.8223327464346563,0,0,0.023984968662261963,0.8013297830694495,0,0,-0.10636591911315918,60,qfedavg,client_16,lstm,0.001,32
2025-10-31 01:25:10,12,0.676596462726593,0.639795184135437,0.6877250365721874,0.8225548387351405,0,0,0.023457705974578857,0.7998719798414226,0,0,-0.10234415531158447,60,qfedavg,client_16,lstm,0.001,32
2025-10-31 01:25:12,14,0.6770954728126526,0.6438686847686768,0.6882800213992596,0.8228580759815193,0,0,0.022737562656402588,0.8024143221387076,0,0,-0.10936272144317627,60,qfedavg,client_16,lstm,0.001,32
2025-10-31 01:25:13,15,0.6826179623603821,0.6516556739807129,0.6914386648465606,0.8262069730765906,0,0,0.01476675271987915,0.8072520010442851,0,0,-0.12277960777282715,60,qfedavg,client_16,lstm,0.001,32
2025-10-31 01:25:14,16,0.6742205619812012,0.6457525491714478,0.6872790238779524,0.8211093846655547,0,0,0.026886820793151855,0.8035872631934897,0,0,-0.11260843276977539,60,qfedavg,client_16,lstm,0.001,32
2025-10-31 01:25:16,18,0.6642752885818481,0.6368694305419922,0.6870439147695582,0.8150308513067761,0,0,0.04124099016189575,0.7980409955271672,0,0,-0.09730315208435059,60,qfedavg,client_16,lstm,0.001,32
2025-10-31 01:25:18,20,0.6747598648071289,0.6372000575065613,0.6891936099890507,0.8214376090719485,0,0,0.02610868215560913,0.7982480804248241,0,0,-0.09787285327911377,60,qfedavg,client_16,lstm,0.001,32
2025-10-31 01:25:20,22,0.6670640110969543,0.6269809007644653,0.6816796756842557,0.816739830969636,0,0,0.03721606731414795,0.7918212555649572,0,0,-0.08026564121246338,60,qfedavg,client_16,lstm,0.001,32
2025-10-31 01:25:21,24,0.6746353507041931,0.6583160758018494,0.6884567970409989,0.8213618152159885,0,0,0.026288330554962158,0.8113667581292721,0,0,-0.13425493240356445,60,qfedavg,client_16,lstm,0.001,32
2025-10-31 01:25:22,25,0.6692776083946228,0.6304760575294495,0.6830399224863333,0.818093887273718,0,0,0.034021079540252686,0.7940252247438047,0,0,-0.08628761768341064,60,qfedavg,client_16,lstm,0.001,32
2025-10-31 01:25:23,26,0.6657894253730774,0.6374483108520508,0.6824591038258452,0.8159591691797039,0,0,0.03905576467514038,0.7984036388047687,0,0,-0.09830069541931152,60,qfedavg,client_16,lstm,0.001,32
2025-10-31 01:25:25,28,0.6768364906311035,0.6296543478965759,0.6871016392341027,0.8227006934641897,0,0,0.023111283779144287,0.793507623086619,0,0,-0.08487188816070557,60,qfedavg,client_16,lstm,0.001,32
2025-10-31 01:25:27,30,0.6772204637527466,0.6346385478973389,0.683653602445567,0.8229339855319241,0,0,0.022557199001312256,0.7966420076123868,0,0,-0.0934593677520752,60,qfedavg,client_16,lstm,0.001,32
