timestamp,round,fold,train_loss,val_loss,rmse,mse,mae,r2,client_id,model_type
2025-10-31 01:29:46,5,1,18266.25553006904,15738.1337890625,125.45172284837304,15738.134765625,98.23995208740234,-1.334683895111084,client_23,lstm
2025-10-31 01:29:46,5,2,18861.0437409157,14711.6455078125,121.29157228683492,14711.6455078125,94.48808288574219,-1.2753024101257324,client_23,lstm
2025-10-31 01:29:46,5,3,19137.05837799782,13841.76171875,117.65101249962747,13841.7607421875,92.22456359863281,-1.359431505203247,client_23,lstm
2025-10-31 01:32:03,10,1,18167.54773800872,15427.1904296875,124.206233646152,15427.1884765625,97.02381896972656,-1.2885563373565674,client_23,lstm
2025-10-31 01:32:03,10,2,18817.224745639534,14642.7109375,121.00706978313292,14642.7109375,94.212158203125,-1.2646410465240479,client_23,lstm
2025-10-31 01:32:03,10,3,19230.764228288517,14361.4189453125,119.83914593503034,14361.4208984375,94.49641418457031,-1.4480116367340088,client_23,lstm
2025-10-31 01:33:50,15,1,18256.50940225291,15674.3798828125,125.1973559213113,15674.3779296875,97.99109649658203,-1.325225830078125,client_23,lstm
2025-10-31 01:33:50,15,2,18785.219056595204,14479.794921875,120.33201952047094,14479.794921875,93.56229400634766,-1.2394444942474365,client_23,lstm
2025-10-31 01:33:50,15,3,19223.09278479288,14325.630859375,119.68972745969054,14325.630859375,94.33908081054688,-1.441910743713379,client_23,lstm
2025-10-31 01:36:00,20,1,18188.14391805959,15406.404296875,124.12253349135483,15406.4033203125,96.94232940673828,-1.2854728698730469,client_23,lstm
2025-10-31 01:36:00,20,2,18821.170148982557,14684.9326171875,121.1813997304248,14684.931640625,94.38005828857422,-1.2711708545684814,client_23,lstm
2025-10-31 01:36:00,20,3,19133.310353833578,14044.2900390625,118.50860744714917,14044.2900390625,93.10711669921875,-1.3939542770385742,client_23,lstm
2025-10-31 01:37:44,25,1,18186.92996002907,15481.234375,124.42360466743237,15481.2333984375,97.23526000976562,-1.2965736389160156,client_23,lstm
2025-10-31 01:37:44,25,2,18825.34135401526,14642.4267578125,121.0058874794425,14642.4248046875,94.21102142333984,-1.264596700668335,client_23,lstm
2025-10-31 01:37:44,25,3,19128.384583938954,14017.3251953125,118.39478121416501,14017.32421875,92.98982238769531,-1.3893578052520752,client_23,lstm
2025-10-31 01:39:42,30,1,18143.828420239824,15305.15625,123.71401386489123,15305.1572265625,96.5486068725586,-1.270453691482544,client_23,lstm
2025-10-31 01:39:42,30,2,18777.09336391715,14450.775390625,120.21136983455433,14450.7734375,93.44759368896484,-1.2349560260772705,client_23,lstm
2025-10-31 01:39:42,30,3,19090.525095385172,13965.8466796875,118.17717928231745,13965.845703125,92.7653579711914,-1.3805828094482422,client_23,lstm
