timestamp,round,fold,train_loss,val_loss,rmse,mse,mae,r2,client_id,model_type
2025-10-31 01:29:45,5,1,16361.700552133414,14743.6708984375,121.42351067776166,14743.6689453125,99.46715545654297,-2.0007076263427734,client_2,lstm
2025-10-31 01:29:45,5,2,15925.265286959133,15420.779296875,124.18043041025022,15420.779296875,101.35328674316406,-1.971806287765503,client_2,lstm
2025-10-31 01:29:45,5,3,16114.55838716947,15086.3017578125,122.82630727092833,15086.3017578125,101.30254364013672,-2.0918521881103516,client_2,lstm
2025-10-31 01:32:05,10,1,16376.150221604568,14800.833984375,121.65867821234538,14800.833984375,99.73200988769531,-2.0123422145843506,client_2,lstm
2025-10-31 01:32:05,10,2,15904.232928936297,15376.107421875,124.00044102744151,15376.109375,101.145263671875,-1.9631977081298828,client_2,lstm
2025-10-31 01:32:05,10,3,16104.297569861777,15108.068359375,122.91489052389055,15108.0703125,101.40306854248047,-2.0963134765625,client_2,lstm
2025-10-31 01:33:49,15,1,16354.623384915865,14773.8359375,121.54766940381869,14773.8359375,99.60685729980469,-2.006847381591797,client_2,lstm
2025-10-31 01:33:49,15,2,15907.70791391226,15419.845703125,124.17667133211857,15419.845703125,101.34894561767578,-1.9716262817382812,client_2,lstm
2025-10-31 01:33:49,15,3,16097.988149789664,15079.35546875,122.7980271370432,15079.35546875,101.27069854736328,-2.090428590774536,client_2,lstm
2025-10-31 01:36:04,20,1,16351.988337590145,14748.0517578125,121.4415529431751,14748.05078125,99.48746490478516,-2.0015993118286133,client_2,lstm
2025-10-31 01:36:04,20,2,15909.152512770434,15432.541015625,124.22777482939352,15432.5400390625,101.40799713134766,-1.9740726947784424,client_2,lstm
2025-10-31 01:36:04,20,3,16080.260216346154,15050.4462890625,122.68026038879482,15050.4462890625,101.13801574707031,-2.0845038890838623,client_2,lstm
2025-10-31 01:38:00,25,1,16330.694204477164,14716.814453125,121.31287432322466,14716.8134765625,99.34260559082031,-1.9952418804168701,client_2,lstm
2025-10-31 01:38:00,25,2,15889.126258263223,15403.3818359375,124.1103615172299,15403.3818359375,101.2723388671875,-1.9684534072875977,client_2,lstm
2025-10-31 01:38:00,25,3,16075.488206129809,15024.8759765625,122.57600081811488,15024.8759765625,101.0205078125,-2.079263210296631,client_2,lstm
2025-10-31 01:39:41,30,1,16319.79326923077,14691.923828125,121.21024638257691,14691.923828125,99.22702026367188,-1.9901762008666992,client_2,lstm
2025-10-31 01:39:41,30,2,15897.213998647836,15416.62109375,124.16368276266414,15416.6201171875,101.33394622802734,-1.9710047245025635,client_2,lstm
2025-10-31 01:39:41,30,3,16086.476205679086,15084.30078125,122.81816542276025,15084.3017578125,101.29337310791016,-2.091442346572876,client_2,lstm
