timestamp,round,fold,train_loss,val_loss,rmse,mse,mae,r2,client_id,model_type
2025-10-29 11:08:58,0,1,0.0,16420.962890625,128.14429732727086,16420.9609375,106.45508575439453,-2.219332695007324,client_1,lstm
2025-10-29 11:08:58,0,2,0.0,16887.99609375,129.9538229285695,16887.99609375,106.95609283447266,-2.093846082687378,client_1,lstm
2025-10-29 11:08:58,0,3,0.0,17211.546875,131.19277770470066,17211.544921875,108.80321502685547,-2.1911637783050537,client_1,lstm
2025-10-29 11:09:01,0,1,0.0,5159.75,71.83139981929908,5159.75,57.529624938964844,-0.011569976806640625,client_1,lstm
2025-10-29 11:09:01,0,2,0.0,5513.06298828125,74.25000328808915,5513.06298828125,59.25364685058594,-0.009981751441955566,client_1,lstm
2025-10-29 11:09:01,0,3,0.0,5495.88671875,74.13424465433468,5495.88623046875,59.65555953979492,-0.018983006477355957,client_1,lstm
2025-10-29 11:09:06,0,1,0.0,5171.90673828125,71.91596658600926,5171.90625,57.557064056396484,-0.013953208923339844,client_1,lstm
2025-10-29 11:09:06,0,2,0.0,5535.60546875,74.40164307451482,5535.6044921875,59.246883392333984,-0.01411139965057373,client_1,lstm
2025-10-29 11:09:06,0,3,0.0,5573.5673828125,74.6563317548736,5573.56787109375,59.82546615600586,-0.03338587284088135,client_1,lstm
2025-10-29 11:09:11,0,1,0.0,5202.416015625,72.12777561816945,5202.416015625,57.63457489013672,-0.019934654235839844,client_1,lstm
2025-10-29 11:09:11,0,2,0.0,5508.595703125,74.21991117512705,5508.59521484375,59.25667190551758,-0.009163260459899902,client_1,lstm
2025-10-29 11:09:11,0,3,0.0,5546.4169921875,74.47426739422315,5546.41650390625,59.759033203125,-0.028351783752441406,client_1,lstm
2025-10-29 11:09:16,0,1,0.0,5166.08154296875,71.87545855831982,5166.08154296875,57.54423522949219,-0.01281130313873291,client_1,lstm
2025-10-29 11:09:16,0,2,0.0,5607.177734375,74.88108737253853,5607.17724609375,59.2838020324707,-0.02722334861755371,client_1,lstm
2025-10-29 11:09:16,0,3,0.0,5506.48486328125,74.20568964035036,5506.484375,59.67323684692383,-0.020948052406311035,client_1,lstm
2025-10-29 11:09:21,0,1,0.0,5206.3701171875,72.1551774227342,5206.36962890625,57.644737243652344,-0.020709753036499023,client_1,lstm
2025-10-29 11:09:21,0,2,0.0,5556.5029296875,74.5419541579606,5556.5029296875,59.24746322631836,-0.01793992519378662,client_1,lstm
2025-10-29 11:09:21,0,3,0.0,5520.05029296875,74.29703765755066,5520.0498046875,59.699440002441406,-0.023463129997253418,client_1,lstm
2025-10-29 11:09:26,0,1,0.0,5187.26513671875,72.02266760150931,5187.2646484375,57.595333099365234,-0.016964197158813477,client_1,lstm
2025-10-29 11:09:26,0,2,0.0,5533.22314453125,74.38563802597415,5533.22314453125,59.24700164794922,-0.013675093650817871,client_1,lstm
2025-10-29 11:09:26,0,3,0.0,5515.51904296875,74.26654053454186,5515.51904296875,59.68988800048828,-0.022623062133789062,client_1,lstm
2025-10-29 11:09:33,0,1,0.0,5192.89111328125,72.06171400265193,5192.890625,57.60923767089844,-0.018067240715026855,client_1,lstm
2025-10-29 11:09:33,0,2,0.0,5546.10791015625,74.47219227251874,5546.107421875,59.246986389160156,-0.01603543758392334,client_1,lstm
2025-10-29 11:09:33,0,3,0.0,5491.912109375,74.10743955674255,5491.91259765625,59.64869689941406,-0.01824629306793213,client_1,lstm
2025-10-29 11:09:38,0,1,0.0,5182.14599609375,71.98712721296079,5182.146484375,57.58269500732422,-0.01596081256866455,client_1,lstm
2025-10-29 11:09:38,0,2,0.0,5518.6826171875,74.28783298028183,5518.68212890625,59.250030517578125,-0.011011123657226562,client_1,lstm
2025-10-29 11:09:38,0,3,0.0,5514.76171875,74.2614383813615,5514.76123046875,59.68827819824219,-0.022482633590698242,client_1,lstm
2025-10-29 11:09:40,0,1,0.0,5161.0107421875,71.84017838555769,5161.01123046875,57.5325927734375,-0.011817216873168945,client_1,lstm
2025-10-29 11:09:40,0,2,0.0,5534.85205078125,74.396586284461,5534.85205078125,59.246917724609375,-0.013973474502563477,client_1,lstm
2025-10-29 11:09:40,0,3,0.0,5513.9580078125,74.25603339859832,5513.95849609375,59.68655776977539,-0.022333741188049316,client_1,lstm
