timestamp,round,train_loss,val_loss,avg_epoch_loss,train_rmse,train_mse,train_mae,train_r2,val_rmse,val_mse,val_mae,val_r2,samples,algorithm,client_id
2025-10-28 21:59:19,0,8455.701171875,8513.341796875,16008.440857872596,91.95488661226764,0,0,-0.6075015068054199,92.26777225486155,0,0,-0.6437219381332397,4129,fedprox,client_3
2025-10-28 21:59:39,0,6379.212890625,6360.8759765625,6686.712902832031,79.8699718438898,0,0,-0.21274304389953613,79.75510306459236,0,0,-0.2281324863433838,4129,fedprox,client_3
2025-10-28 22:00:05,0,5635.7666015625,5591.60888671875,6188.2263991135815,75.07174303000097,0,0,-0.07140767574310303,74.77706449841422,0,0,-0.07960546016693115,4129,fedprox,client_3
2025-10-28 22:00:26,0,5759.88037109375,5729.12255859375,5978.864624140813,75.89387893219715,0,0,-0.09500277042388916,75.6909674835363,0,0,-0.10615599155426025,4129,fedprox,client_3
2025-10-28 22:00:52,0,5718.00439453125,5681.74169921875,5932.109275020086,75.6174873592825,0,0,-0.08704173564910889,75.37732557564973,0,0,-0.09700775146484375,4129,fedprox,client_3
2025-10-28 22:01:15,0,5856.17724609375,5838.2431640625,5876.497244966947,76.52566077997955,0,0,-0.11330950260162354,76.4083972090928,0,0,-0.12722456455230713,4129,fedprox,client_3
2025-10-28 22:01:39,0,5677.88232421875,5650.166015625,5637.942143132136,75.35172409586094,0,0,-0.0794142484664917,75.16758620326317,0,0,-0.0909113883972168,4129,fedprox,client_3
2025-10-28 22:02:02,0,5581.92333984375,5548.41845703125,5697.561951807829,74.71226707551111,0,0,-0.061171531677246094,74.48770675105557,0,0,-0.07126641273498535,4129,fedprox,client_3
2025-10-28 22:02:25,0,5499.603515625,5462.9716796875,5696.898880709135,74.1593084335591,0,0,-0.04552173614501953,73.91191838727703,0,0,-0.05476868152618408,4129,fedprox,client_3
2025-10-28 22:02:50,0,5584.91552734375,5563.04345703125,5765.051767202524,74.73229239989732,0,0,-0.06174039840698242,74.585819252682,0,0,-0.07409024238586426,4129,fedprox,client_3
