timestamp,round,fold,train_loss,val_loss,rmse,mse,mae,r2,client_id,model_type
2025-10-31 03:56:08,5,1,0.0858269485955437,0.0832095667719841,0.28846069788198997,0.0832095742225647,0.24926306307315826,-0.0007395744323730469,client_3,lstm
2025-10-31 03:56:08,5,2,0.0860929847177532,0.08341792970895767,0.2888216226478857,0.08341792970895767,0.2500572204589844,-0.005974292755126953,client_3,lstm
2025-10-31 03:56:08,5,3,0.08336032119890055,0.08786766976118088,0.296424812998475,0.08786766976118088,0.2590106129646301,-0.0042716264724731445,client_3,lstm
2025-10-31 03:57:05,10,1,0.085648059224089,0.08317064493894577,0.28839322528368516,0.08317065238952637,0.24919824302196503,-0.0002714395523071289,client_3,lstm
2025-10-31 03:57:05,10,2,0.08544254965252346,0.08328166604042053,0.2885856303429201,0.08328166604042053,0.24992091953754425,-0.004330992698669434,client_3,lstm
2025-10-31 03:57:05,10,3,0.08327928092330694,0.08781624585390091,0.296338060083245,0.08781624585390091,0.25893697142601013,-0.003683924674987793,client_3,lstm
2025-10-31 03:57:52,15,1,0.08546078794946274,0.0832100585103035,0.2884615373152953,0.0832100585103035,0.24928805232048035,-0.0007454156875610352,client_3,lstm
2025-10-31 03:57:52,15,2,0.08541728970077303,0.08339457213878632,0.2887811838378434,0.08339457213878632,0.25004974007606506,-0.005692601203918457,client_3,lstm
2025-10-31 03:57:52,15,3,0.08314073944671285,0.08778484910726547,0.29628508080439264,0.08778484910726547,0.25891372561454773,-0.0033251047134399414,client_3,lstm
2025-10-31 03:58:34,20,1,0.08532723867230946,0.08323678374290466,0.2885078702453111,0.08323679119348526,0.24934126436710358,-0.0010668039321899414,client_3,lstm
2025-10-31 03:58:34,20,2,0.08535641783641446,0.08333811163902283,0.28868341074440496,0.08333811163902283,0.24998781085014343,-0.0050116777420043945,client_3,lstm
2025-10-31 03:58:34,20,3,0.08305685884422725,0.0878666341304779,0.2964230786916877,0.0878666415810585,0.2590833306312561,-0.004259943962097168,client_3,lstm
2025-10-31 03:59:23,25,1,0.0853617657493386,0.08323007076978683,0.28849622314648565,0.08323007076978683,0.24932853877544403,-0.0009860992431640625,client_3,lstm
2025-10-31 03:59:23,25,2,0.08532934242652522,0.08339942246675491,0.28878958164510526,0.08339942246675491,0.2500529885292053,-0.00575101375579834,client_3,lstm
2025-10-31 03:59:23,25,3,0.08306585780034463,0.08779279887676239,0.29629849624451754,0.08779279887676239,0.25894612073898315,-0.0034159421920776367,client_3,lstm
2025-10-31 04:00:20,30,1,0.0853329776889748,0.08325120806694031,0.288532841486649,0.08325120061635971,0.24936628341674805,-0.0012401342391967773,client_3,lstm
2025-10-31 04:00:20,30,2,0.08532010898407963,0.08339376747608185,0.28877976482939494,0.08339375257492065,0.2500489354133606,-0.005682706832885742,client_3,lstm
2025-10-31 04:00:20,30,3,0.0830856908319725,0.08772476017475128,0.29618365953366044,0.08772476017475128,0.25881075859069824,-0.0026383399963378906,client_3,lstm
2025-10-31 04:01:00,35,1,0.08533010885326399,0.0832214280962944,0.2884812310111592,0.0832214206457138,0.24931031465530396,-0.0008820295333862305,client_3,lstm
2025-10-31 04:01:00,35,2,0.08529938695331414,0.0833820104598999,0.28875944644371465,0.0833820179104805,0.25003582239151,-0.005541086196899414,client_3,lstm
2025-10-31 04:01:00,35,3,0.08304064544952577,0.08777646720409393,0.29627093546970473,0.08777646720409393,0.2589259743690491,-0.0032292604446411133,client_3,lstm
