timestamp,round,train_loss,val_loss,avg_epoch_loss,train_rmse,train_mse,train_mae,train_r2,val_rmse,val_mse,val_mae,val_r2,samples,algorithm,client_id,model_type,learning_rate,batch_size
2025-10-31 01:28:47,2,5464.31884765625,5460.544921875,7956.99681002399,73.92103115931386,0,0,-0.02544534206390381,73.89550001099526,0,0,-0.03381228446960449,4040,qfedavg,client_14,lstm,0.001,32
2025-10-31 01:29:42,4,5412.87451171875,5400.6015625,7761.068810096152,73.57223677065623,0,0,-0.01579105854034424,73.48878528387851,0,0,-0.022463560104370117,4040,qfedavg,client_14,lstm,0.001,32
2025-10-31 01:30:07,5,5424.9541015625,5414.8701171875,7763.947569811328,73.65429104840905,0,0,-0.018058061599731445,73.58580105691247,0,0,-0.02516496181488037,4040,qfedavg,client_14,lstm,0.001,32
2025-10-31 01:30:36,6,5439.32177734375,5431.6689453125,7584.310783902867,73.751757791552,0,0,-0.020754337310791016,73.6998571593765,0,0,-0.028345346450805664,4040,qfedavg,client_14,lstm,0.001,32
2025-10-31 01:31:05,8,5540.29541015625,5546.498046875,8780.363796924981,74.43315412901532,0,0,-0.03970301151275635,74.47481812771515,0,0,-0.05008542537689209,4040,qfedavg,client_14,lstm,0.001,32
2025-10-31 01:32:03,10,5411.52392578125,5398.9970703125,8023.769653512551,73.5630608782781,0,0,-0.015537619590759277,73.47786789443812,0,0,-0.022159814834594727,4040,qfedavg,client_14,lstm,0.001,32
2025-10-31 01:32:58,12,5393.95166015625,5377.90576171875,7505.182618148684,73.44352368912456,0,0,-0.012239933013916016,73.33420594592097,0,0,-0.018166661262512207,4040,qfedavg,client_14,lstm,0.001,32
2025-10-31 01:33:45,14,5416.35107421875,5404.72314453125,7610.531875009612,73.59585984236817,0,0,-0.016443490982055664,73.51682218738273,0,0,-0.02324390411376953,4040,qfedavg,client_14,lstm,0.001,32
2025-10-31 01:33:58,15,5448.49365234375,5442.31005859375,8818.280936974554,73.81390901491737,0,0,-0.022475361824035645,73.77201406084662,0,0,-0.030359983444213867,4040,qfedavg,client_14,lstm,0.001,32
2025-10-31 01:34:34,16,5414.02490234375,5401.966796875,7066.0663887351,73.5800577761648,0,0,-0.016007065773010254,73.49807674460774,0,0,-0.02272212505340576,4040,qfedavg,client_14,lstm,0.001,32
2025-10-31 01:35:14,18,5422.50146484375,5411.984375,7670.727948366502,73.63763619810015,0,0,-0.01759779453277588,73.5661937528458,0,0,-0.02461874485015869,4040,qfedavg,client_14,lstm,0.001,32
2025-10-31 01:35:56,20,5445.31982421875,5438.63525390625,8449.89642350004,73.79241365140457,0,0,-0.021880030632019043,73.74710335942864,0,0,-0.029664278030395508,4040,qfedavg,client_14,lstm,0.001,32
2025-10-31 01:36:41,22,5431.60986328125,5422.673828125,9851.43159218135,73.69945964226943,0,0,-0.01930713653564453,73.63880985191335,0,0,-0.026642441749572754,4040,qfedavg,client_14,lstm,0.001,32
2025-10-31 01:37:35,24,5491.23828125,5491.26025390625,8579.088609109713,74.10288983062671,0,0,-0.030497074127197266,74.10303808823394,0,0,-0.03962743282318115,4040,qfedavg,client_14,lstm,0.001,32
2025-10-31 01:38:07,25,5431.0439453125,5422.01123046875,8072.106807486465,73.69561355353011,0,0,-0.019200801849365234,73.63430742845858,0,0,-0.02651691436767578,4040,qfedavg,client_14,lstm,0.001,32
2025-10-31 01:38:27,26,5378.640625,5359.11767578125,7406.873700617135,73.33921614661558,0,0,-0.009366750717163086,73.20599814265563,0,0,-0.014609813690185547,4040,qfedavg,client_14,lstm,0.001,32
2025-10-31 01:39:09,28,5423.560546875,5413.23095703125,7377.18541497104,73.64482702047034,0,0,-0.01779651641845703,73.574665784579,0,0,-0.02485477924346924,4040,qfedavg,client_14,lstm,0.001,32
2025-10-31 01:40:03,30,5442.38232421875,5435.2265625,7393.413030713136,73.77250384946107,0,0,-0.02132868766784668,73.72398905715832,0,0,-0.02901899814605713,4040,qfedavg,client_14,lstm,0.001,32
