timestamp,round,fold,train_loss,val_loss,rmse,mse,mae,r2,client_id,model_type
2025-10-31 03:56:08,5,1,0.08335981647380525,0.0815170556306839,0.28551191854401436,0.0815170556306839,0.24766485393047333,0.0001747608184814453,client_19,lstm
2025-10-31 03:56:08,5,2,0.08418889736963643,0.08110280334949493,0.28478552614013647,0.08110279589891434,0.24500790238380432,-0.0018819570541381836,client_19,lstm
2025-10-31 03:56:08,5,3,0.08263855903512901,0.08435088396072388,0.2904322236084407,0.08435087651014328,0.2506392002105713,-0.00020694732666015625,client_19,lstm
2025-10-31 03:56:57,10,1,0.08269708872669274,0.0815407857298851,0.2855534726279565,0.0815407857298851,0.24775166809558868,-0.0001163482666015625,client_19,lstm
2025-10-31 03:56:57,10,2,0.08351144194602966,0.0809677392244339,0.284548307365259,0.0809677392244339,0.24466998875141144,-0.000213623046875,client_19,lstm
2025-10-31 03:56:57,10,3,0.08185411865512529,0.08440231531858444,0.2905207529041666,0.08440230786800385,0.25061458349227905,-0.0008168220520019531,client_19,lstm
2025-10-31 03:57:46,15,1,0.0825315166471733,0.08154858648777008,0.2855671313155106,0.08154858648777008,0.24778705835342407,-0.00021195411682128906,client_19,lstm
2025-10-31 03:57:46,15,2,0.08330546578185426,0.08095952123403549,0.28453386658539526,0.08095952123403549,0.24461936950683594,-0.00011205673217773438,client_19,lstm
2025-10-31 03:57:46,15,3,0.08175148338907295,0.08440913259983063,0.29053249835402345,0.08440913259983063,0.25061723589897156,-0.0008977651596069336,client_19,lstm
2025-10-31 03:58:34,20,1,0.0824107884739836,0.08153534680604935,0.28554394899218116,0.08153534680604935,0.24765044450759888,-4.9591064453125e-05,client_19,lstm
2025-10-31 03:58:34,20,2,0.08332574595179823,0.08094358444213867,0.28450586011915235,0.08094358444213867,0.2445664405822754,8.481740951538086e-05,client_19,lstm
2025-10-31 03:58:34,20,3,0.0816708661408888,0.08447159081697464,0.2906399548692403,0.08447158336639404,0.250701367855072,-0.0016382932662963867,client_19,lstm
2025-10-31 03:59:23,25,1,0.08236227267318302,0.08153034001588821,0.2855351817480435,0.08153034001588821,0.24770405888557434,1.1861324310302734e-05,client_19,lstm
2025-10-31 03:59:23,25,2,0.08326883738239607,0.08095557987689972,0.2845269405116143,0.08095557987689972,0.24459229409694672,-6.341934204101562e-05,client_19,lstm
2025-10-31 03:59:23,25,3,0.08160231076180935,0.08443422615528107,0.29057568059849925,0.08443422615528107,0.25062915682792664,-0.0011953115463256836,client_19,lstm
2025-10-31 04:00:11,30,1,0.08238246560924584,0.08151907473802567,0.2855154544644224,0.08151907473802567,0.24767324328422546,0.0001500248908996582,client_19,lstm
2025-10-31 04:00:11,30,2,0.08333556467874181,0.08096392452716827,0.28454159111909755,0.08096391707658768,0.24463646113872528,-0.00016641616821289062,client_19,lstm
2025-10-31 04:00:11,30,3,0.08165086071110433,0.08440112322568893,0.2905187012484882,0.08440111577510834,0.2505827844142914,-0.0008027553558349609,client_19,lstm
2025-10-31 04:01:00,35,1,0.0823640324589279,0.0815342515707016,0.2855420181341461,0.081534244120121,0.2477053850889206,-3.600120544433594e-05,client_19,lstm
2025-10-31 04:01:00,35,2,0.08332502738469177,0.08097381889820099,0.28455899019043657,0.08097381889820099,0.24466784298419952,-0.0002887248992919922,client_19,lstm
2025-10-31 04:01:00,35,3,0.0816049918325411,0.08444389700889587,0.29059232097372406,0.08444389700889587,0.25063085556030273,-0.0013098716735839844,client_19,lstm
