timestamp,round,train_loss,val_loss,avg_epoch_loss,train_rmse,train_mse,train_mae,train_r2,val_rmse,val_mse,val_mae,val_r2,samples,algorithm,client_id
2025-10-28 21:27:20,0,5602.7548828125,5501.423828125,19971.144488267495,74.85154904563599,5602.75439453125,61.185325622558594,-0.007494449615478516,74.17158040546089,5501.42333984375,60.720062255859375,-0.006430268287658691,4515,fedavg,client_23
