timestamp,round,train_loss,val_loss,avg_epoch_loss,train_rmse,train_mse,train_mae,train_r2,val_rmse,val_mse,val_mae,val_r2,samples,algorithm,client_id,model_type,learning_rate,batch_size
2025-10-31 01:03:58,2,1.0398260354995728,0.821384072303772,1.0473735928535461,1.0197186060377503,0,0,-0.023250818252563477,0.9063023519193153,0,0,-0.15017223358154297,60,qfedavg,client_19,lstm,0.001,32
2025-10-31 01:03:59,4,1.0369517803192139,0.8154060244560242,1.0287687480449677,1.0183082933567877,0,0,-0.02042233943939209,0.9029983524104704,0,0,-0.14180147647857666,60,qfedavg,client_19,lstm,0.001,32
2025-10-31 01:04:00,5,1.0354268550872803,0.8121024370193481,1.0112063586711884,1.0175592636732664,0,0,-0.018921732902526855,0.9011671974778368,0,0,-0.1371753215789795,60,qfedavg,client_19,lstm,0.001,32
2025-10-31 01:04:00,6,1.0338932275772095,0.8086208701133728,1.0240935385227203,1.016805403003549,0,0,-0.017412543296813965,0.8992334571782391,0,0,-0.1323002576828003,60,qfedavg,client_19,lstm,0.001,32
2025-10-31 01:04:01,8,1.0310249328613281,0.8020073175430298,1.0171030759811401,1.0153939204328726,0,0,-0.014589905738830566,0.8955486126073948,0,0,-0.1230393648147583,60,qfedavg,client_19,lstm,0.001,32
2025-10-31 01:04:02,10,1.0283164978027344,0.795425534248352,1.017278015613556,1.0140593565435136,0,0,-0.0119246244430542,0.8918663208398173,0,0,-0.1138230562210083,60,qfedavg,client_19,lstm,0.001,32
2025-10-31 01:04:03,12,1.0258361101150513,0.7893016934394836,1.0055680572986603,1.012835677745927,0,0,-0.009483814239501953,0.8884264932085484,0,0,-0.1052478551864624,60,qfedavg,client_19,lstm,0.001,32
2025-10-31 01:04:03,14,1.023908019065857,0.7842519283294678,1.0318502187728882,1.0118834608170777,0,0,-0.0075865983963012695,0.8855800290962487,0,0,-0.09817683696746826,60,qfedavg,client_19,lstm,0.001,32
2025-10-31 01:04:04,15,1.023069143295288,0.781919002532959,1.0411140322685242,1.0114688638334735,0,0,-0.006761074066162109,0.884261840482195,0,0,-0.09491002559661865,60,qfedavg,client_19,lstm,0.001,32
2025-10-31 01:04:04,16,1.0225409269332886,0.780544638633728,1.0423071682453156,1.0112075987273825,0,0,-0.006241202354431152,0.8834843737348884,0,0,-0.09298563003540039,60,qfedavg,client_19,lstm,0.001,32
