timestamp,round,train_loss,val_loss,avg_epoch_loss,train_rmse,train_mse,train_mae,train_r2,val_rmse,val_mse,val_mae,val_r2,samples,algorithm,client_id
2025-10-28 21:44:27,0,8465.609375,8503.0537109375,16509.44875488281,92.00874618752285,0,0,-0.31840085983276367,92.21200415855573,0,0,-0.3252723217010498,3831,fedavg,client_13
2025-10-28 21:44:51,0,8087.26953125,8144.8388671875,8179.7740478515625,89.9292419332416,0,0,-0.2594795227050781,90.24876102854543,0,0,-0.26944148540496826,3831,fedavg,client_13
2025-10-28 21:45:14,0,7370.7021484375,7412.69091796875,7208.757596842448,85.85279348068704,0,0,-0.14788424968719482,86.09698553357573,0,0,-0.15533006191253662,3831,fedavg,client_13
2025-10-28 21:45:38,0,6707.03662109375,6728.4541015625,7011.311712646484,81.89649944346675,0,0,-0.044527649879455566,82.02715168333745,0,0,-0.04868590831756592,3831,fedavg,client_13
2025-10-28 21:46:02,0,6716.8251953125,6736.220703125,7021.080959065755,81.95623951422186,0,0,-0.046051979064941406,82.07448265523823,0,0,-0.0498964786529541,3831,fedavg,client_13
2025-10-28 21:46:28,0,6923.59716796875,6944.26708984375,7005.716465250651,83.20815565777642,0,0,-0.0782538652420044,83.33227212865974,0,0,-0.08232235908508301,3831,fedavg,client_13
2025-10-28 21:46:52,0,6569.26171875,6579.07421875,6921.877935791015,81.05098523171233,0,0,-0.02307116985321045,81.11149251955607,0,0,-0.025403976440429688,3831,fedavg,client_13
2025-10-28 21:47:15,0,6478.0595703125,6474.52880859375,6918.1063761393225,80.48639066346092,0,0,-0.008867502212524414,80.46445680294966,0,0,-0.00910961627960205,3831,fedavg,client_13
2025-10-28 21:47:38,0,6587.82568359375,6594.23046875,6908.039646402995,81.1654217237473,0,0,-0.025962114334106445,81.20486727253484,0,0,-0.027766108512878418,3831,fedavg,client_13
2025-10-28 21:48:03,0,6548.97021484375,6551.20751953125,6932.460089111328,80.92570799717325,0,0,-0.01991093158721924,80.93953001797854,0,0,-0.021060705184936523,3831,fedavg,client_13
