timestamp,round,fold,train_loss,val_loss,rmse,mse,mae,r2,client_id,model_type
2025-10-31 01:04:00,5,1,1.1060914993286133,1.6976242065429688,1.3029290873040515,1.6976242065429688,1.0619423389434814,-0.044885873794555664,client_5,lstm
2025-10-31 01:04:00,5,2,1.1251840591430664,1.6367098093032837,1.279339598895963,1.6367098093032837,1.0669054985046387,-0.08646738529205322,client_5,lstm
2025-10-31 01:04:00,5,3,1.675331473350525,0.5354014039039612,0.7317112845268694,0.5354014039039612,0.5869314074516296,-0.035825490951538086,client_5,lstm
2025-10-31 01:04:02,10,1,1.0456268787384033,1.6849308013916016,1.2980488439930147,1.6849308013916016,1.0595877170562744,-0.03707301616668701,client_5,lstm
2025-10-31 01:04:02,10,2,1.102333903312683,1.6167148351669312,1.2715009697037756,1.6167147159576416,1.061245322227478,-0.07319438457489014,client_5,lstm
2025-10-31 01:04:02,10,3,1.6676491498947144,0.528250515460968,0.726808403815148,0.5282504558563232,0.5785397887229919,-0.02199077606201172,client_5,lstm
2025-10-31 01:04:04,15,1,1.0827041864395142,1.6745270490646362,1.2940351347066843,1.6745269298553467,1.057362675666809,-0.030669569969177246,client_5,lstm
2025-10-31 01:04:04,15,2,1.091710090637207,1.6015335321426392,1.2655171006915076,1.6015335321426392,1.0565258264541626,-0.06311702728271484,client_5,lstm
2025-10-31 01:04:04,15,3,1.6498883962631226,0.5224889516830444,0.7228338899593425,0.5224888324737549,0.5699069499969482,-0.010843992233276367,client_5,lstm
2025-10-31 01:04:06,20,1,1.0539888143539429,1.6677372455596924,1.2914090617496,1.667737364768982,1.0570707321166992,-0.02649056911468506,client_5,lstm
2025-10-31 01:04:06,20,2,1.1221710443496704,1.5928624868392944,1.2620865135282942,1.5928623676300049,1.0536892414093018,-0.05736100673675537,client_5,lstm
2025-10-31 01:04:06,20,3,1.6262085437774658,0.5201191306114197,0.7211928525792666,0.5201191306114197,0.5649784803390503,-0.006259441375732422,client_5,lstm
2025-10-31 01:04:08,25,1,1.0402265787124634,1.663430094718933,1.2897402744388669,1.6634299755096436,1.0570710897445679,-0.023839354515075684,client_5,lstm
2025-10-31 01:04:08,25,2,1.0776969194412231,1.5829074382781982,1.2581364942955109,1.5829074382781982,1.0501734018325806,-0.05075275897979736,client_5,lstm
2025-10-31 01:04:08,25,3,1.6359003782272339,0.5187768340110779,0.7202616427459385,0.5187768340110779,0.5618994235992432,-0.0036624670028686523,client_5,lstm
2025-10-31 01:04:10,30,1,1.0360950231552124,1.6629679203033447,1.2895610423259403,1.6629676818847656,1.0574347972869873,-0.02355480194091797,client_5,lstm
2025-10-31 01:04:10,30,2,1.0926378965377808,1.581771731376648,1.2576850684398888,1.581771731376648,1.0499144792556763,-0.04999887943267822,client_5,lstm
2025-10-31 01:04:10,30,3,1.6503181457519531,0.518222987651825,0.7198770642629372,0.518222987651825,0.5612868666648865,-0.0025910139083862305,client_5,lstm
2025-10-31 01:04:12,35,1,1.0897295475006104,1.6655582189559937,1.2905650773812196,1.6655582189559937,1.057417631149292,-0.025149226188659668,client_5,lstm
2025-10-31 01:04:12,35,2,1.1048016548156738,1.579756736755371,1.256883787772227,1.5797568559646606,1.0491540431976318,-0.04866135120391846,client_5,lstm
2025-10-31 01:04:12,35,3,1.614666223526001,0.517497181892395,0.7193727697740546,0.517497181892395,0.5606292486190796,-0.0011867284774780273,client_5,lstm
2025-10-31 01:04:14,40,1,1.0702800750732422,1.6631759405136108,1.2896417876734652,1.6631759405136108,1.0579566955566406,-0.02368295192718506,client_5,lstm
2025-10-31 01:04:14,40,2,1.105453372001648,1.5782356262207031,1.2562784353046157,1.5782355070114136,1.0487786531448364,-0.04765152931213379,client_5,lstm
2025-10-31 01:04:14,40,3,1.6349411010742188,0.5172988176345825,0.7192348834939686,0.5172988176345825,0.5605416893959045,-0.0008031129837036133,client_5,lstm
2025-10-31 01:04:16,45,1,1.046144723892212,1.6648777723312378,1.2903013345388195,1.6648775339126587,1.058445692062378,-0.024730324745178223,client_5,lstm
2025-10-31 01:04:16,45,2,1.0835992097854614,1.578079342842102,1.256216232832872,1.5780792236328125,1.0488238334655762,-0.04754781723022461,client_5,lstm
2025-10-31 01:04:16,45,3,1.6200084686279297,0.517320990562439,0.7192502561402354,0.5173209309577942,0.5606362819671631,-0.000845789909362793,client_5,lstm
2025-10-31 01:04:18,50,1,1.0258543491363525,1.664774775505066,1.2902615605815573,1.6647748947143555,1.0588634014129639,-0.02466714382171631,client_5,lstm
