timestamp,round,train_loss,val_loss,avg_epoch_loss,train_rmse,train_mse,train_mae,train_r2,val_rmse,val_mse,val_mae,val_r2,samples,algorithm,client_id
2025-10-28 21:44:27,0,9182.1650390625,9292.70703125,16159.342012532552,95.8236192993408,0,0,-0.5025206804275513,96.39868791249184,0,0,-0.47366201877593994,3824,fedavg,client_18
2025-10-28 21:44:50,0,8142.4599609375,8256.9130859375,7848.899194335938,90.23557493790905,0,0,-0.3323885202407837,90.86755256622135,0,0,-0.30940306186676025,3824,fedavg,client_18
2025-10-28 21:45:14,0,7503.2919921875,7637.0712890625,6888.636509195963,86.6215418005605,0,0,-0.22779858112335205,87.39033864828824,0,0,-0.2111070156097412,3824,fedavg,client_18
2025-10-28 21:45:39,0,6593.142578125,6762.7568359375,6850.952075195312,81.19817157058557,0,0,-0.07886672019958496,82.23598854820193,0,0,-0.0724560022354126,3824,fedavg,client_18
2025-10-28 21:46:02,0,6684.49951171875,6848.3583984375,6717.29512125651,81.75878560397959,0,0,-0.09381568431854248,82.75481481460761,0,0,-0.08603096008300781,3824,fedavg,client_18
2025-10-28 21:46:28,0,6645.3603515625,6808.38916015625,6634.399253336588,81.51907668319882,0,0,-0.08741116523742676,82.51296358849469,0,0,-0.07969236373901367,3824,fedavg,client_18
2025-10-28 21:46:50,0,6571.21923828125,6739.06689453125,6621.355912272135,81.06305416155993,0,0,-0.0752791166305542,82.09181990022667,0,0,-0.06869912147521973,3824,fedavg,client_18
2025-10-28 21:47:15,0,6592.06689453125,6759.02685546875,6665.529138183594,81.19154447681883,0,0,-0.07869064807891846,82.21330096443488,0,0,-0.07186436653137207,3824,fedavg,client_18
2025-10-28 21:47:39,0,6756.07861328125,6916.8681640625,6631.390635172526,82.19536856344918,0,0,-0.10552859306335449,83.1677081311085,0,0,-0.09689521789550781,3824,fedavg,client_18
2025-10-28 21:48:03,0,6535.90576171875,6702.52880859375,6579.436783854167,80.84494285455492,0,0,-0.06950056552886963,81.8689674542879,0,0,-0.06290459632873535,3824,fedavg,client_18
