timestamp,round,train_loss,val_loss,avg_epoch_loss,train_rmse,train_mse,train_mae,train_r2,val_rmse,val_mse,val_mae,val_r2,samples,algorithm,client_id
2025-10-28 21:27:21,0,6827.57861328125,6783.78955078125,22018.8993063534,82.62916025834947,6827.578125,66.40971374511719,-0.10232341289520264,82.36376357829485,6783.78955078125,65.61344146728516,-0.1199498176574707,4335,fedavg,client_19
