timestamp,round,train_loss,val_loss,avg_epoch_loss,train_rmse,train_mse,train_mae,train_r2,val_rmse,val_mse,val_mae,val_r2,samples,algorithm,client_id
2025-10-28 22:08:02,0,6776.79296875,6678.931640625,12877.623048211537,82.32127895477572,0,0,-0.06798100471496582,81.72473687438523,0,0,-0.08272957801818848,4353,fedavg,client_7
2025-10-28 22:08:26,0,7238.50732421875,7138.3974609375,7312.958478273266,85.07941774729508,0,0,-0.14074432849884033,84.48903751929892,0,0,-0.15721392631530762,4353,fedavg,client_7
2025-10-28 22:08:47,0,7047.408203125,6935.64990234375,7121.623054003194,83.94884277418599,0,0,-0.11062824726104736,83.28054936384456,0,0,-0.12434625625610352,4353,fedavg,client_7
2025-10-28 22:09:11,0,7192.43212890625,7086.04541015625,7001.2860276716465,84.80820791000274,0,0,-0.1334831714630127,84.1786517482684,0,0,-0.14872705936431885,4353,fedavg,client_7
2025-10-28 22:09:36,0,6895.08349609375,6794.9833984375,7052.15642285869,83.03663653961726,0,0,-0.08662271499633789,82.43168928535616,0,0,-0.10154271125793457,4353,fedavg,client_7
2025-10-28 22:09:58,0,6913.70458984375,6799.4921875,6946.497579978331,83.14868964598149,0,0,-0.08955740928649902,82.45903635006445,0,0,-0.10227370262145996,4353,fedavg,client_7
2025-10-28 22:10:22,0,6904.4287109375,6787.22412109375,6945.410796896384,83.09288912209185,0,0,-0.08809554576873779,82.38461094824537,0,0,-0.10028481483459473,4353,fedavg,client_7
2025-10-28 22:10:45,0,6823.1640625,6703.11767578125,7000.882358077669,82.6024429070881,0,0,-0.07528877258300781,81.87256973969518,0,0,-0.08665025234222412,4353,fedavg,client_7
2025-10-28 22:11:09,0,6979.02490234375,6866.69970703125,6912.511916557368,83.54055842729177,0,0,-0.09985148906707764,82.86554610010575,0,0,-0.11316859722137451,4353,fedavg,client_7
2025-10-28 22:11:32,0,6902.40869140625,6798.31201171875,6798.368377908303,83.08073598257451,0,0,-0.08777725696563721,82.45187694478975,0,0,-0.10208237171173096,4353,fedavg,client_7
