timestamp,round,fold,train_loss,val_loss,rmse,mse,mae,r2,client_id
2025-10-28 21:49:22,0,1,5356.63330078125,5182.48193359375,71.98945710028482,5182.48193359375,58.34614181518555,-0.03853440284729004,client_10
2025-10-28 21:49:22,0,2,5531.9755859375,5403.1279296875,73.5059720681762,5403.1279296875,59.5341682434082,-0.08136928081512451,client_10
2025-10-28 21:49:22,0,3,5532.19287109375,5718.119140625,75.61824608270811,5718.119140625,61.096473693847656,-0.08575356006622314,client_10
2025-10-28 21:49:22,0,4,5684.69873046875,5904.0068359375,76.83753533226778,5904.0068359375,61.46250534057617,-0.12241756916046143,client_10
2025-10-28 21:49:22,0,5,5892.40625,5732.79345703125,75.71521285072934,5732.79345703125,60.400638580322266,-0.09658372402191162,client_10
2025-10-28 21:49:45,0,1,5687.1171875,5525.51953125,74.33383839981627,5525.51953125,59.49001693725586,-0.10727691650390625,client_10
2025-10-28 21:49:45,0,2,5376.962890625,5236.01416015625,72.36030790534441,5236.01416015625,58.89961624145508,-0.04792344570159912,client_10
2025-10-28 21:49:45,0,3,5151.36962890625,5318.02001953125,72.92475587570554,5318.02001953125,60.25491714477539,-0.009783029556274414,client_10
2025-10-28 21:49:45,0,4,5285.5263671875,5475.40478515625,73.99597816879138,5475.40478515625,59.7902946472168,-0.040935516357421875,client_10
2025-10-28 21:49:45,0,5,5549.86376953125,5465.3271484375,73.92785096590796,5465.3271484375,59.72726821899414,-0.04542207717895508,client_10
2025-10-28 21:50:06,0,1,5399.38916015625,5228.505859375,72.30840794385533,5228.505859375,58.46549606323242,-0.04775738716125488,client_10
2025-10-28 21:50:06,0,2,5415.1611328125,5282.3046875,72.67946537709258,5282.3046875,59.019264221191406,-0.05718791484832764,client_10
2025-10-28 21:50:06,0,3,5190.744140625,5358.95458984375,73.20488091543999,5358.95458984375,60.28662872314453,-0.017555713653564453,client_10
2025-10-28 21:50:06,0,4,5112.65234375,5273.19189453125,72.61674665344937,5273.19189453125,59.43849563598633,-0.002492666244506836,client_10
2025-10-28 21:50:06,0,5,5456.826171875,5368.201171875,73.26800919825105,5368.201171875,59.4891471862793,-0.026843547821044922,client_10
2025-10-28 21:50:29,0,1,5312.0107421875,5139.52978515625,71.69051391332225,5139.52978515625,58.23358154296875,-0.02992713451385498,client_10
2025-10-28 21:50:29,0,2,5186.37060546875,5020.1484375,70.85300584661177,5020.1484375,58.2445182800293,-0.0047206878662109375,client_10
2025-10-28 21:50:29,0,3,5191.6083984375,5338.14453125,73.06260358739449,5338.14404296875,60.201053619384766,-0.013604164123535156,client_10
2025-10-28 21:50:29,0,4,5112.93798828125,5269.724609375,72.5928688603433,5269.724609375,59.394630432128906,-0.0018334388732910156,client_10
2025-10-28 21:50:29,0,5,5376.03125,5305.8056640625,72.84095809214243,5305.80517578125,59.36048126220703,-0.014908313751220703,client_10
2025-10-28 21:50:55,0,1,5303.85205078125,5124.06591796875,71.58258110719919,5124.06591796875,58.17911911010742,-0.026828289031982422,client_10
2025-10-28 21:50:55,0,2,5222.09521484375,5061.5869140625,71.14483055052209,5061.5869140625,58.329402923583984,-0.013014078140258789,client_10
2025-10-28 21:50:55,0,3,5120.31103515625,5269.5,72.59131843215654,5269.49951171875,60.177040100097656,-0.0005699396133422852,client_10
2025-10-28 21:50:55,0,4,5115.42724609375,5264.1826171875,72.55468371446636,5264.18212890625,59.425758361816406,-0.0007798671722412109,client_10
2025-10-28 21:50:55,0,5,5134.08349609375,5164.86328125,71.86697985145021,5164.86279296875,59.4854621887207,0.012051522731781006,client_10
2025-10-28 21:51:18,0,1,5165.95361328125,4989.1279296875,70.63375913603565,4989.1279296875,58.00865936279297,0.0002123713493347168,client_10
2025-10-28 21:51:18,0,2,5167.20751953125,4990.34033203125,70.64233401770322,4990.33935546875,58.31052780151367,0.001245260238647461,client_10
2025-10-28 21:51:18,0,3,5144.1494140625,5280.91064453125,72.66987439462964,5280.91064453125,60.10520935058594,-0.002736687660217285,client_10
2025-10-28 21:51:18,0,4,5160.0673828125,5334.5166015625,73.0377751684873,5334.5166015625,59.405113220214844,-0.014151215553283691,client_10
2025-10-28 21:51:18,0,5,5333.67138671875,5281.0791015625,72.67103008270387,5281.07861328125,59.32945251464844,-0.010178565979003906,client_10
2025-10-28 21:51:43,0,1,5174.75439453125,4993.65625,70.66579988535827,4993.6552734375,58.30762481689453,-0.0006948709487915039,client_10
2025-10-28 21:51:43,0,2,5249.45751953125,5096.37060546875,71.38886891854185,5096.37060546875,58.39220428466797,-0.01997554302215576,client_10
2025-10-28 21:51:43,0,3,5115.92236328125,5255.00537109375,72.49141921203503,5255.005859375,60.152503967285156,0.0021821260452270508,client_10
2025-10-28 21:51:43,0,4,5230.6865234375,5414.92822265625,73.58619587025987,5414.92822265625,59.58210754394531,-0.029438257217407227,client_10
2025-10-28 21:51:43,0,5,5218.0732421875,5213.77880859375,72.2064977707166,5213.7783203125,59.32078552246094,0.002694845199584961,client_10
2025-10-28 21:52:06,0,1,5324.6552734375,5142.0390625,71.70801254044069,5142.0390625,58.2507438659668,-0.030429959297180176,client_10
2025-10-28 21:52:06,0,2,5306.5537109375,5164.5478515625,71.86479207403129,5164.54833984375,58.5758171081543,-0.033620476722717285,client_10
2025-10-28 21:52:06,0,3,5142.35546875,5289.94873046875,72.73203037305848,5289.9482421875,60.16120529174805,-0.004452824592590332,client_10
2025-10-28 21:52:06,0,4,5104.38037109375,5268.39794921875,72.58373397325326,5268.3984375,59.287235260009766,-0.001581430435180664,client_10
2025-10-28 21:52:06,0,5,5162.91650390625,5208.68017578125,72.17118322086732,5208.6796875,59.626651763916016,0.0036700963973999023,client_10
2025-10-28 21:52:30,0,1,5166.3125,4986.29833984375,70.61372628493521,4986.29833984375,58.11973190307617,0.0007795095443725586,client_10
2025-10-28 21:52:30,0,2,5227.189453125,5066.830078125,71.1816695373535,5066.830078125,58.34746170043945,-0.014063477516174316,client_10
2025-10-28 21:52:30,0,3,5156.671875,5294.2119140625,72.76133529603824,5294.2119140625,60.114158630371094,-0.0052623748779296875,client_10
2025-10-28 21:52:30,0,4,5097.20361328125,5252.52294921875,72.47429501209378,5252.5234375,59.25212478637695,0.0014366507530212402,client_10
