timestamp,round,fold,train_loss,val_loss,rmse,mse,mae,r2,client_id
2025-10-28 21:39:55,0,1,5925.23046875,6173.28076171875,78.57022821475543,6173.28076171875,63.39910125732422,-0.03406572341918945,client_17
2025-10-28 21:39:55,0,2,6159.7216796875,5552.55126953125,74.5154431613424,5552.55126953125,59.882991790771484,-0.033724188804626465,client_17
2025-10-28 21:39:55,0,3,5905.859375,5584.9873046875,74.73276936127986,5584.98681640625,59.76149368286133,-0.008338332176208496,client_17
2025-10-28 21:39:55,0,4,6325.16796875,6405.39501953125,80.03371481952153,6405.3955078125,62.89809799194336,-0.09167134761810303,client_17
2025-10-28 21:39:55,0,5,5934.90087890625,6550.50390625,80.93518034803375,6550.50341796875,63.34757614135742,-0.06444740295410156,client_17
2025-10-28 21:40:17,0,1,5936.5859375,6184.15087890625,78.63937232014412,6184.15087890625,63.42338180541992,-0.035886406898498535,client_17
2025-10-28 21:40:17,0,2,6454.052734375,5796.8837890625,76.13726938275695,5796.8837890625,60.52100372314453,-0.07921183109283447,client_17
2025-10-28 21:40:17,0,3,6438.03173828125,6076.50048828125,77.95191138311651,6076.50048828125,61.07808303833008,-0.09707844257354736,client_17
2025-10-28 21:40:17,0,4,6323.34521484375,6403.54541015625,80.02215574549494,6403.54541015625,62.90040969848633,-0.09135603904724121,client_17
2025-10-28 21:40:17,0,5,6541.2802734375,7284.9599609375,85.35197404076985,7284.95947265625,65.61732482910156,-0.18379545211791992,client_17
2025-10-28 21:40:40,0,1,5863.55078125,6106.94775390625,78.14696253794034,6106.94775390625,63.24646759033203,-0.022954463958740234,client_17
2025-10-28 21:40:40,0,2,6021.2666015625,5443.7978515625,73.78209709382419,5443.7978515625,59.702884674072266,-0.013477563858032227,client_17
2025-10-28 21:40:40,0,3,5917.03955078125,5597.98193359375,74.81966601018077,5597.982421875,59.87877655029297,-0.010684609413146973,client_17
2025-10-28 21:40:40,0,4,6203.19189453125,6286.19775390625,79.2855456808254,6286.19775390625,62.61861801147461,-0.07135641574859619,client_17
2025-10-28 21:40:40,0,5,6022.6123046875,6669.322265625,81.66591564014787,6669.32177734375,63.70488357543945,-0.0837552547454834,client_17
2025-10-28 21:41:04,0,1,5891.79833984375,6136.70556640625,78.3371245204022,6136.705078125,63.3065185546875,-0.02793896198272705,client_17
2025-10-28 21:41:04,0,2,6122.61328125,5522.189453125,74.3114355474647,5522.189453125,59.81785583496094,-0.02807176113128662,client_17
2025-10-28 21:41:04,0,3,5920.0009765625,5598.88525390625,74.82570241693358,5598.8857421875,59.817996978759766,-0.010847687721252441,client_17
2025-10-28 21:41:04,0,4,6102.5712890625,6188.24755859375,78.6654152635944,6188.24755859375,62.38275909423828,-0.05466282367706299,client_17
2025-10-28 21:41:04,0,5,5815.1591796875,6399.349609375,79.99593495531508,6399.349609375,62.99309539794922,-0.03988516330718994,client_17
2025-10-28 21:41:26,0,1,5840.7626953125,6083.07568359375,77.99407466977058,6083.07568359375,63.21066665649414,-0.018955707550048828,client_17
2025-10-28 21:41:26,0,2,6293.51171875,5664.75,75.26453348025217,5664.75,60.1429328918457,-0.05461239814758301,client_17
2025-10-28 21:41:26,0,3,6121.857421875,5778.65234375,76.01744762717307,5778.65234375,60.167388916015625,-0.043303608894348145,client_17
2025-10-28 21:41:26,0,4,6186.0849609375,6269.21533203125,79.17837666958859,6269.21533203125,62.57178497314453,-0.06846213340759277,client_17
2025-10-28 21:41:26,0,5,6070.86572265625,6722.798828125,81.99267545412212,6722.798828125,63.853458404541016,-0.09244513511657715,client_17
2025-10-28 21:41:52,0,1,5813.962890625,6057.60791015625,77.83063606418908,6057.60791015625,63.18890380859375,-0.01468968391418457,client_17
2025-10-28 21:41:52,0,2,5938.984375,5389.578125,73.41374615833196,5389.578125,59.775840759277344,-0.0033832788467407227,client_17
2025-10-28 21:41:52,0,3,5981.681640625,5650.865234375,75.17223387723521,5650.86474609375,59.84866714477539,-0.020232319831848145,client_17
2025-10-28 21:41:52,0,4,6351.537109375,6431.12744140625,80.19431357451413,6431.1279296875,62.966941833496094,-0.09605693817138672,client_17
2025-10-28 21:41:52,0,5,6050.02490234375,6693.173828125,81.81181961138012,6693.173828125,63.732669830322266,-0.08763110637664795,client_17
2025-10-28 21:42:14,0,1,5847.63720703125,6091.013671875,78.04494648518249,6091.013671875,63.20259475708008,-0.020285367965698242,client_17
2025-10-28 21:42:14,0,2,6184.71337890625,5570.92431640625,74.63862482928158,5570.92431640625,59.90386199951172,-0.03714466094970703,client_17
2025-10-28 21:42:14,0,3,6009.88720703125,5677.1396484375,75.3467991139554,5677.14013671875,59.93175506591797,-0.024976134300231934,client_17
2025-10-28 21:42:14,0,4,6105.68505859375,6190.970703125,78.68271865437639,6190.97021484375,62.38462829589844,-0.05512678623199463,client_17
2025-10-28 21:42:14,0,5,5958.46728515625,6582.599609375,81.13321835779566,6582.59912109375,63.450626373291016,-0.06966292858123779,client_17
2025-10-28 21:42:39,0,1,5770.1689453125,6008.3984375,77.51385964780751,6008.3984375,63.12416076660156,-0.006446719169616699,client_17
2025-10-28 21:42:39,0,2,6107.10791015625,5511.3623046875,74.2385499904699,5511.3623046875,59.80246353149414,-0.02605593204498291,client_17
2025-10-28 21:42:39,0,3,5936.669921875,5611.95947265625,74.9130127057793,5611.95947265625,59.79042434692383,-0.013208150863647461,client_17
2025-10-28 21:42:39,0,4,6043.794921875,6130.53515625,78.29773404288275,6130.53515625,62.22816848754883,-0.04482686519622803,client_17
2025-10-28 21:42:39,0,5,6035.47265625,6682.20068359375,81.74472878170035,6682.20068359375,63.74708557128906,-0.08584797382354736,client_17
2025-10-28 21:43:03,0,1,5843.185546875,6087.06591796875,78.01964458651584,6087.06494140625,63.19865798950195,-0.019623994827270508,client_17
2025-10-28 21:43:03,0,2,6030.1689453125,5453.130859375,73.84532041812975,5453.13134765625,59.73280334472656,-0.015215158462524414,client_17
2025-10-28 21:43:03,0,3,5849.56494140625,5548.7255859375,74.48976833053986,5548.7255859375,60.01764678955078,-0.0017915964126586914,client_17
2025-10-28 21:43:03,0,4,6230.10546875,6312.43212890625,79.45081578502672,6312.43212890625,62.671180725097656,-0.07582759857177734,client_17
2025-10-28 21:43:03,0,5,6015.72314453125,6655.3134765625,81.58009867608644,6655.3125,63.65793228149414,-0.08147871494293213,client_17
