timestamp,round,fold,train_loss,val_loss,rmse,mse,mae,r2,client_id
2025-10-28 21:44:50,0,1,5729.4736328125,6141.63818359375,78.3686045785795,6141.63818359375,63.213645935058594,-0.09601545333862305,client_3
2025-10-28 21:44:50,0,2,6129.26171875,5825.640625,76.32588437090003,5825.640625,61.96452331542969,-0.1620011329650879,client_3
2025-10-28 21:44:50,0,3,5591.01611328125,5756.31982421875,75.87041468331876,5756.31982421875,60.93828582763672,-0.08245396614074707,client_3
2025-10-28 21:44:50,0,4,5612.22119140625,5558.27001953125,74.5538062041855,5558.27001953125,60.465084075927734,-0.06749165058135986,client_3
2025-10-28 21:44:50,0,5,5639.00537109375,5452.93408203125,73.84398804447454,5452.9345703125,59.295650482177734,-0.057889699935913086,client_3
2025-10-28 21:45:10,0,1,5756.119140625,6140.04296875,78.35842939359651,6140.04345703125,63.13963317871094,-0.09573090076446533,client_3
2025-10-28 21:45:10,0,2,5908.90087890625,5602.0419921875,74.84679338801864,5602.04248046875,61.045875549316406,-0.11740148067474365,client_3
2025-10-28 21:45:10,0,3,5438.44921875,5568.1669921875,74.6201513814298,5568.1669921875,60.296897888183594,-0.047072529792785645,client_3
2025-10-28 21:45:10,0,4,5724.20751953125,5670.015625,75.29950614047877,5670.015625,60.91056823730469,-0.08895289897918701,client_3
2025-10-28 21:45:10,0,5,5622.462890625,5436.0302734375,73.72943966583159,5436.0302734375,59.23926544189453,-0.05461013317108154,client_3
2025-10-28 21:45:36,0,1,5512.09765625,5912.44775390625,76.89244276199223,5912.44775390625,62.38642501831055,-0.0551149845123291,client_3
2025-10-28 21:45:36,0,2,5897.1240234375,5591.22900390625,74.77452108777595,5591.22900390625,61.0024528503418,-0.11524462699890137,client_3
2025-10-28 21:45:36,0,3,5305.54541015625,5410.41064453125,73.55549695850407,5410.4111328125,59.93543243408203,-0.01740717887878418,client_3
2025-10-28 21:45:36,0,4,5478.0322265625,5426.78857421875,73.66674657388671,5426.78955078125,59.973480224609375,-0.042240142822265625,client_3
2025-10-28 21:45:36,0,5,5718.5224609375,5525.58349609375,74.33426536808244,5525.5830078125,59.54466247558594,-0.0719836950302124,client_3
2025-10-28 21:45:58,0,1,5543.74267578125,5947.02685546875,77.11696866104599,5947.02685546875,62.52118682861328,-0.06128573417663574,client_3
2025-10-28 21:45:58,0,2,6093.712890625,5784.376953125,76.05509156608123,5784.376953125,61.76799011230469,-0.1537705659866333,client_3
2025-10-28 21:45:58,0,3,5462.0185546875,5588.09033203125,74.75352403377883,5588.08935546875,60.355865478515625,-0.05081892013549805,client_3
2025-10-28 21:45:58,0,4,5383.5859375,5328.45654296875,72.9962775966607,5328.45654296875,59.60090637207031,-0.02335488796234131,client_3
2025-10-28 21:45:58,0,5,5759.0458984375,5564.884765625,74.5981519700304,5564.88427734375,59.7188835144043,-0.07960832118988037,client_3
2025-10-28 21:46:19,0,1,5355.994140625,5762.76611328125,75.91288502804547,5762.76611328125,61.98443603515625,-0.028403282165527344,client_3
2025-10-28 21:46:19,0,2,6143.548828125,5826.15380859375,76.32924608951505,5826.15380859375,61.90632629394531,-0.162103533744812,client_3
2025-10-28 21:46:19,0,3,5544.54052734375,5686.20361328125,75.40692019490817,5686.20361328125,60.679683685302734,-0.06926882266998291,client_3
2025-10-28 21:46:19,0,4,5483.5185546875,5430.92626953125,73.69482178425089,5430.9267578125,59.983882904052734,-0.04303479194641113,client_3
2025-10-28 21:46:19,0,5,5741.71728515625,5550.404296875,74.50103554229968,5550.404296875,59.67680740356445,-0.07679915428161621,client_3
2025-10-28 21:46:44,0,1,5335.98388671875,5760.40087890625,75.89730481977769,5760.40087890625,62.0088996887207,-0.027981162071228027,client_3
2025-10-28 21:46:44,0,2,5649.88330078125,5335.84765625,73.04688669786003,5335.84765625,59.92794418334961,-0.06430542469024658,client_3
2025-10-28 21:46:44,0,3,5300.13671875,5388.662109375,73.40750717314272,5388.662109375,59.781986236572266,-0.013317346572875977,client_3
2025-10-28 21:46:44,0,4,5420.06103515625,5364.5361328125,73.24299374556244,5364.5361328125,59.72987747192383,-0.03028416633605957,client_3
2025-10-28 21:46:44,0,5,5544.23828125,5367.2509765625,73.26152119824738,5367.25048828125,59.077972412109375,-0.041266560554504395,client_3
2025-10-28 21:47:09,0,1,5321.291015625,5742.04736328125,75.77629171923597,5742.04638671875,61.94978332519531,-0.02470576763153076,client_3
2025-10-28 21:47:09,0,2,5686.2978515625,5378.03369140625,73.33508483644613,5378.03466796875,60.133304595947266,-0.07272017002105713,client_3
2025-10-28 21:47:09,0,3,5328.03369140625,5430.623046875,73.69276115654101,5430.623046875,59.91109085083008,-0.02120792865753174,client_3
2025-10-28 21:47:09,0,4,5443.7119140625,5389.9296875,73.4161438362248,5389.93017578125,59.830657958984375,-0.03516125679016113,client_3
2025-10-28 21:47:09,0,5,5506.2529296875,5332.193359375,73.02186570537451,5332.19287109375,58.98261260986328,-0.03446531295776367,client_3
2025-10-28 21:47:30,0,1,5401.013671875,5827.45166015625,76.33774728243067,5827.45166015625,62.2075080871582,-0.039946794509887695,client_3
2025-10-28 21:47:30,0,2,5964.48486328125,5652.04541015625,75.1800865266611,5652.04541015625,61.193145751953125,-0.12737524509429932,client_3
2025-10-28 21:47:30,0,3,5392.734375,5500.2783203125,74.16386128238267,5500.2783203125,60.07079315185547,-0.03430640697479248,client_3
2025-10-28 21:47:30,0,4,5427.90185546875,5371.03857421875,73.28736981375953,5371.03857421875,59.753150939941406,-0.031533002853393555,client_3
2025-10-28 21:47:30,0,5,5414.41357421875,5254.97705078125,72.49122387615276,5254.9775390625,58.898197174072266,-0.0194852352142334,client_3
2025-10-28 21:47:55,0,1,5394.46142578125,5828.90625,76.34727401813375,5828.90625,62.23804473876953,-0.0402064323425293,client_3
2025-10-28 21:47:55,0,2,5538.60107421875,5226.2568359375,72.29285466723181,5226.2568359375,59.49451446533203,-0.042446017265319824,client_3
2025-10-28 21:47:55,0,3,5263.970703125,5338.62548828125,73.06590159960048,5338.6259765625,59.6646614074707,-0.003908276557922363,client_3
2025-10-28 21:47:55,0,4,5303.85595703125,5250.85107421875,72.46275646301864,5250.85107421875,59.32167053222656,-0.00845038890838623,client_3
