timestamp,round,fold,train_loss,val_loss,rmse,mse,mae,r2,client_id
2025-10-28 21:54:23,0,1,8418.478515625,8226.5234375,90.70017894655722,8226.5224609375,69.05528259277344,-0.1281524896621704,client_24
2025-10-28 21:54:23,0,2,8495.193359375,7953.10205078125,89.18016624104965,7953.10205078125,66.35801696777344,-0.0825510025024414,client_24
2025-10-28 21:54:23,0,3,8844.240234375,8982.4775390625,94.77593333258449,8982.4775390625,71.69644165039062,-0.15375149250030518,client_24
2025-10-28 21:54:23,0,4,8344.57421875,8677.814453125,93.1547823601263,8677.8134765625,69.8359603881836,-0.10543203353881836,client_24
2025-10-28 21:54:23,0,5,8551.0869140625,8823.3212890625,93.93253583856075,8823.3212890625,70.3694839477539,-0.1252959966659546,client_24
2025-10-28 21:54:46,0,1,7794.90087890625,7474.07861328125,86.45275082378814,7474.078125,67.3866958618164,-0.02496516704559326,client_24
2025-10-28 21:54:46,0,2,8252.5859375,7743.2880859375,87.99596326412508,7743.28955078125,65.78722381591797,-0.05399191379547119,client_24
2025-10-28 21:54:46,0,3,7681.85888671875,7866.71484375,88.6944973895647,7866.7138671875,69.25299835205078,-0.010437607765197754,client_24
2025-10-28 21:54:46,0,4,8122.8701171875,8447.642578125,91.91105797522407,8447.642578125,69.09426879882812,-0.07611143589019775,client_24
2025-10-28 21:54:46,0,5,7873.49951171875,8133.3466796875,90.18506634363723,8133.34619140625,68.45514678955078,-0.03729903697967529,client_24
2025-10-28 21:55:08,0,1,7924.78369140625,7641.88427734375,87.41786882018172,7641.8837890625,67.61972045898438,-0.047977447509765625,client_24
2025-10-28 21:55:08,0,2,8057.4833984375,7585.11572265625,87.09256984758373,7585.11572265625,65.48538970947266,-0.03246188163757324,client_24
2025-10-28 21:55:08,0,3,7638.12939453125,7828.6357421875,88.47957810810074,7828.6357421875,69.28158569335938,-0.005546689033508301,client_24
2025-10-28 21:55:08,0,4,7571.279296875,7843.49169921875,88.56348965131596,7843.49169921875,67.82611846923828,0.0008489489555358887,client_24
2025-10-28 21:55:08,0,5,7620.33544921875,7879.28076171875,88.7653155799043,7879.28125,67.99341583251953,-0.00489652156829834,client_24
2025-10-28 21:55:33,0,1,7782.79150390625,7441.73779296875,86.26550755063549,7441.73779296875,67.3701400756836,-0.020530223846435547,client_24
2025-10-28 21:55:33,0,2,7802.076171875,7391.99609375,85.97671548430279,7391.99560546875,65.42984008789062,-0.006174921989440918,client_24
2025-10-28 21:55:33,0,3,7600.32470703125,7792.43359375,88.27476192972712,7792.43359375,69.35714721679688,-0.0008965730667114258,client_24
2025-10-28 21:55:33,0,4,7631.2060546875,7918.72119140625,88.98719678361742,7918.72119140625,67.89806365966797,-0.00873422622680664,client_24
2025-10-28 21:55:33,0,5,7581.01123046875,7846.03369140625,88.57783973097476,7846.03369140625,68.10395050048828,-0.0006561279296875,client_24
2025-10-28 21:55:55,0,1,7731.60693359375,7368.4677734375,85.83977113549261,7368.46630859375,67.38919830322266,-0.010482072830200195,client_24
2025-10-28 21:55:55,0,2,7714.32666015625,7344.2900390625,85.69883335881825,7344.2900390625,65.74101257324219,0.0003185868263244629,client_24
2025-10-28 21:55:55,0,3,7725.466796875,7910.52783203125,88.94114813758169,7910.52783203125,69.29258728027344,-0.016065239906311035,client_24
2025-10-28 21:55:55,0,4,7886.95068359375,8204.0986328125,90.57647407715758,8204.09765625,68.36766052246094,-0.045087218284606934,client_24
2025-10-28 21:55:55,0,5,7614.353515625,7877.978515625,88.75798269557224,7877.9794921875,68.04285430908203,-0.004730343818664551,client_24
2025-10-28 21:56:19,0,1,7854.359375,7544.91552734375,86.86146758362565,7544.91455078125,67.46343231201172,-0.034679412841796875,client_24
2025-10-28 21:56:19,0,2,7750.2587890625,7361.6015625,85.79977600495236,7361.6015625,65.58293151855469,-0.0020377635955810547,client_24
2025-10-28 21:56:19,0,3,7604.13232421875,7808.73974609375,88.36707387988893,7808.73974609375,70.24444580078125,-0.0029910802841186523,client_24
2025-10-28 21:56:19,0,4,7712.91943359375,8013.76123046875,89.51961911799698,8013.76220703125,67.98045349121094,-0.020841121673583984,client_24
2025-10-28 21:56:19,0,5,7634.4228515625,7892.576171875,88.84017755744019,7892.5771484375,67.99718475341797,-0.006592154502868652,client_24
2025-10-28 21:56:46,0,1,7873.7509765625,7558.17626953125,86.9377780144728,7558.17724609375,67.47893524169922,-0.036498188972473145,client_24
