timestamp,round,train_loss,val_loss,avg_epoch_loss,train_rmse,train_mse,train_mae,train_r2,val_rmse,val_mse,val_mae,val_r2,samples,algorithm,client_id
2025-10-28 21:27:20,0,10912.80859375,11546.8642578125,34076.3635445927,104.46438444363467,10912.8076171875,78.86575317382812,-0.2359316349029541,107.45634106173074,11546.865234375,80.01162719726562,-0.21568167209625244,2843,fedavg,client_1
