timestamp,round,fold,train_loss,val_loss,rmse,mse,mae,r2,client_id,model_type
2025-10-31 03:56:15,5,1,0.08227941627765811,0.08279374241828918,0.2877390178934536,0.08279374241828918,0.24875688552856445,-0.004308938980102539,client_20,lstm
2025-10-31 03:56:15,5,2,0.0828282777653184,0.08146830648183823,0.2854265473504853,0.08146831393241882,0.24571219086647034,-0.005783796310424805,client_20,lstm
2025-10-31 03:56:15,5,3,0.08274381703069043,0.08213406056165695,0.28659039256589947,0.08213405311107635,0.24536487460136414,-0.011058211326599121,client_20,lstm
2025-10-31 03:57:05,10,1,0.08157602922860965,0.0825975239276886,0.2873978625151363,0.0825975313782692,0.24868027865886688,-0.0019288063049316406,client_20,lstm
2025-10-31 03:57:05,10,2,0.0821449590283771,0.08169583976268768,0.2858248540859739,0.08169584721326828,0.2460928112268448,-0.008592844009399414,client_20,lstm
2025-10-31 03:57:05,10,3,0.08202216605287652,0.08190124481916428,0.2861839352919103,0.08190124481916428,0.24511708319187164,-0.00819242000579834,client_20,lstm
2025-10-31 03:57:46,15,1,0.0815384252819904,0.08261378854513168,0.28742614450521314,0.08261378854513168,0.24870574474334717,-0.0021260976791381836,client_20,lstm
2025-10-31 03:57:46,15,2,0.08195985203912093,0.08194629102945328,0.2862626259738656,0.08194629102945328,0.24646218121051788,-0.011684775352478027,client_20,lstm
2025-10-31 03:57:46,15,3,0.0820204829580562,0.08170308917760849,0.28583752234024223,0.08170308917760849,0.24494099617004395,-0.005753040313720703,client_20,lstm
2025-10-31 03:58:35,20,1,0.08151105210878129,0.08256908506155014,0.28734838178095023,0.08256909251213074,0.2486863136291504,-0.0015838146209716797,client_20,lstm
2025-10-31 03:58:35,20,2,0.08195160277361094,0.08178073912858963,0.2859733319370361,0.08178074657917023,0.24621577560901642,-0.009641051292419434,client_20,lstm
2025-10-31 03:58:35,20,3,0.0820318863748811,0.0816798135638237,0.2857968046774206,0.0816798135638237,0.24493026733398438,-0.005466580390930176,client_20,lstm
2025-10-31 03:59:30,25,1,0.08148344909382421,0.08253763616085052,0.28729365396999484,0.08253764361143112,0.2486848682165146,-0.0012023448944091797,client_20,lstm
2025-10-31 03:59:30,25,2,0.08193194571622582,0.08196845650672913,0.28630135165120985,0.08196846395730972,0.24647435545921326,-0.011958599090576172,client_20,lstm
2025-10-31 03:59:30,25,3,0.0819562422328217,0.08163412660360336,0.28571687744020996,0.08163413405418396,0.24490149319171906,-0.004904270172119141,client_20,lstm
2025-10-31 04:00:12,30,1,0.08147380397070286,0.08251600712537766,0.2872560087725899,0.08251601457595825,0.24867932498455048,-0.0009399652481079102,client_20,lstm
2025-10-31 04:00:12,30,2,0.0819606070601663,0.0818975493311882,0.2861774787281281,0.0818975493311882,0.24638190865516663,-0.011083126068115234,client_20,lstm
2025-10-31 04:00:12,30,3,0.08197357501228189,0.08163412660360336,0.28571685136341324,0.08163411915302277,0.2449057698249817,-0.00490415096282959,client_20,lstm
