timestamp,round,fold,train_loss,val_loss,rmse,mse,mae,r2,client_id,model_type
2025-10-31 01:29:46,5,1,25578.803129650296,20088.205078125,141.7328652011417,20088.205078125,109.77862548828125,-1.3359174728393555,client_5,lstm
2025-10-31 01:29:46,5,2,24386.12181454613,21825.3046875,147.7338916240109,21825.302734375,113.38380432128906,-1.29215407371521,client_5,lstm
2025-10-31 01:29:46,5,3,24996.208217075895,20367.50390625,142.71475730675158,20367.501953125,109.68521881103516,-1.2870113849639893,client_5,lstm
2025-10-31 01:32:08,10,1,25543.767252604164,19825.37890625,140.8026169967199,19825.376953125,108.81224060058594,-1.3053548336029053,client_5,lstm
2025-10-31 01:32:08,10,2,24361.071219308036,21806.88671875,147.6715435201549,21806.884765625,113.31755828857422,-1.2902195453643799,client_5,lstm
2025-10-31 01:32:08,10,3,25021.279506138395,20604.927734375,143.5441664937137,20604.927734375,110.56070709228516,-1.3136711120605469,client_5,lstm
2025-10-31 01:34:01,15,1,25496.142903645832,19745.935546875,140.52023180622425,19745.935546875,108.51939392089844,-1.2961173057556152,client_5,lstm
2025-10-31 01:34:01,15,2,24369.621605282737,21793.3359375,147.62566151418255,21793.3359375,113.268798828125,-1.2887966632843018,client_5,lstm
2025-10-31 01:34:01,15,3,25036.188918340777,20674.162109375,143.78511799296197,20674.16015625,110.8155517578125,-1.3214449882507324,client_5,lstm
2025-10-31 01:35:48,20,1,25471.99913969494,19659.982421875,140.2140592874873,19659.982421875,108.20135498046875,-1.2861223220825195,client_5,lstm
2025-10-31 01:35:48,20,2,24337.171491350447,21768.59765625,147.54185052469012,21768.59765625,113.1796875,-1.286198616027832,client_5,lstm
2025-10-31 01:35:48,20,3,25006.505998883928,20590.552734375,143.49407925503408,20590.55078125,110.5076904296875,-1.3120567798614502,client_5,lstm
2025-10-31 01:37:45,25,1,25453.37537202381,19645.150390625,140.16115863756622,19645.150390625,108.14684295654297,-1.2843976020812988,client_5,lstm
2025-10-31 01:37:45,25,2,24344.584402901783,21767.10546875,147.53678699099083,21767.103515625,113.17430114746094,-1.2860417366027832,client_5,lstm
2025-10-31 01:37:45,25,3,25068.388160342263,20746.5078125,144.03648083905688,20746.5078125,111.0814208984375,-1.32956862449646,client_5,lstm
2025-10-31 01:39:42,30,1,25445.947451636905,19665.078125,140.23222926631382,19665.078125,108.2202377319336,-1.286714792251587,client_5,lstm
2025-10-31 01:39:42,30,2,24283.71041434152,21527.298828125,146.72183503146354,21527.296875,112.31316375732422,-1.2608566284179688,client_5,lstm
2025-10-31 01:39:42,30,3,24963.118140811013,20430.689453125,142.93596277048334,20430.689453125,109.9184799194336,-1.2941064834594727,client_5,lstm
