timestamp,round,fold,train_loss,val_loss,rmse,mse,mae,r2,client_id
2025-10-28 21:44:23,0,1,10660.3017578125,10639.1064453125,103.14604425431205,10639.1064453125,78.57770538330078,-1.0053505897521973,client_22
2025-10-28 21:44:23,0,2,7173.12060546875,6960.30224609375,83.42843174036204,6960.30322265625,67.04283142089844,-0.4769887924194336,client_22
2025-10-28 21:44:23,0,3,6679.9287109375,7042.08984375,83.91715478486803,7042.0888671875,66.03343200683594,-0.38771259784698486,client_22
2025-10-28 21:44:23,0,4,7954.27685546875,7684.1474609375,87.65926911021732,7684.1474609375,68.87602233886719,-0.563091516494751,client_22
2025-10-28 21:44:23,0,5,7775.490234375,7721.04296875,87.86946550850301,7721.04296875,66.75747680664062,-0.5366510152816772,client_22
2025-10-28 21:44:43,0,1,6078.94091796875,6306.818359375,79.41547934360781,6306.818359375,60.37311553955078,-0.18876349925994873,client_22
2025-10-28 21:44:43,0,2,5449.29833984375,5148.18115234375,71.75082684083682,5148.18115234375,59.00110626220703,-0.0924532413482666,client_22
2025-10-28 21:44:43,0,3,5753.6220703125,6009.33837890625,77.51992561391877,6009.3388671875,61.62044143676758,-0.18419909477233887,client_22
2025-10-28 21:44:43,0,4,5619.6748046875,5423.0498046875,73.64135933487037,5423.0498046875,59.250667572021484,-0.10314428806304932,client_22
2025-10-28 21:44:43,0,5,6203.212890625,6184.2626953125,78.64008636563003,6184.26318359375,60.24618911743164,-0.23079931735992432,client_22
2025-10-28 21:45:08,0,1,5420.46044921875,5678.2578125,75.35421562527209,5678.2578125,58.32952117919922,-0.07028698921203613,client_22
2025-10-28 21:45:08,0,2,5256.09619140625,4935.6259765625,70.25401039486998,4935.6259765625,58.166255950927734,-0.047348737716674805,client_22
2025-10-28 21:45:08,0,3,5408.71630859375,5629.17578125,75.02782686901907,5629.1748046875,60.04127883911133,-0.1092841625213623,client_22
2025-10-28 21:45:08,0,4,5198.720703125,5039.3388671875,70.98830091773925,5039.3388671875,57.9738655090332,-0.025090694427490234,client_22
2025-10-28 21:45:08,0,5,6033.12451171875,6017.6826171875,77.57372690201721,6017.68310546875,59.62168502807617,-0.1976463794708252,client_22
2025-10-28 21:45:35,0,1,5336.59130859375,5615.3779296875,74.9358254087289,5615.3779296875,58.24751663208008,-0.05843484401702881,client_22
2025-10-28 21:45:35,0,2,5276.6982421875,4959.1123046875,70.42096495140846,4959.1123046875,58.258914947509766,-0.052332520484924316,client_22
2025-10-28 21:45:35,0,3,5258.3671875,5444.6220703125,73.78768237526165,5444.6220703125,59.32333755493164,-0.07291615009307861,client_22
2025-10-28 21:45:35,0,4,5355.271484375,5178.6708984375,71.96299301225075,5178.67236328125,58.396240234375,-0.05343353748321533,client_22
2025-10-28 21:45:35,0,5,5702.978515625,5698.96875,75.49151442380793,5698.96875,58.50174331665039,-0.13421547412872314,client_22
2025-10-28 21:45:55,0,1,5306.0693359375,5588.93212890625,74.7591608360223,5588.93212890625,58.20548629760742,-0.05345010757446289,client_22
2025-10-28 21:45:55,0,2,5243.451171875,4921.13232421875,70.15078277694947,4921.13232421875,58.11179733276367,-0.0442730188369751,client_22
2025-10-28 21:45:55,0,3,5214.9599609375,5398.734375,73.47607696875733,5398.73388671875,59.12828063964844,-0.06387341022491455,client_22
2025-10-28 21:45:55,0,4,5286.83984375,5117.9345703125,71.53974119545373,5117.9345703125,58.203712463378906,-0.04107844829559326,client_22
2025-10-28 21:45:55,0,5,5502.58984375,5498.51513671875,74.15196995655273,5498.5146484375,57.79734802246094,-0.09432077407836914,client_22
2025-10-28 21:46:22,0,1,5627.13232421875,5873.427734375,76.63829156743384,5873.427734375,58.84153366088867,-0.10707426071166992,client_22
2025-10-28 21:46:22,0,2,5163.71630859375,4827.65087890625,69.48129877100924,4827.65087890625,57.774471282958984,-0.024436235427856445,client_22
2025-10-28 21:46:22,0,3,5214.66259765625,5391.29931640625,73.42547108931274,5391.2998046875,59.10985565185547,-0.06240856647491455,client_22
2025-10-28 21:46:22,0,4,5300.9140625,5131.8759765625,71.63711653077439,5131.87646484375,58.178802490234375,-0.04391443729400635,client_22
2025-10-28 21:46:22,0,5,5531.93408203125,5529.9990234375,74.36396648726283,5529.99951171875,57.91256332397461,-0.10058701038360596,client_22
2025-10-28 21:46:43,0,1,5097.75537109375,5403.15185546875,73.5061281724609,5403.15087890625,57.92325210571289,-0.01843249797821045,client_22
2025-10-28 21:46:43,0,2,5154.40380859375,4815.7314453125,69.3954678421527,4815.73095703125,57.71501922607422,-0.021906733512878418,client_22
