timestamp,round,fold,train_loss,val_loss,rmse,mse,mae,r2,client_id
2025-10-28 22:08:00,0,1,8629.4580078125,8773.1201171875,93.66493536637657,8773.1201171875,72.98582458496094,-0.10558664798736572,client_14
2025-10-28 22:08:00,0,2,7712.02880859375,8924.294921875,94.4684863955965,8924.294921875,75.57308959960938,-0.004953503608703613,client_14
2025-10-28 22:08:00,0,3,8305.1708984375,8365.291015625,91.46196485766639,8365.291015625,71.57308959960938,-0.04931342601776123,client_14
2025-10-28 22:08:00,0,4,8112.517578125,7850.158203125,88.60111852073314,7850.158203125,70.76575469970703,-0.02111673355102539,client_14
2025-10-28 22:08:00,0,5,8285.1630859375,7165.6435546875,84.6501243630953,7165.6435546875,68.38787841796875,-0.012974739074707031,client_14
2025-10-28 22:08:22,0,1,8308.9326171875,8422.4765625,91.7740516840136,8422.4765625,71.97994232177734,-0.06139862537384033,client_14
2025-10-28 22:08:22,0,2,7760.8037109375,8964.51171875,94.68109508040662,8964.509765625,75.21237182617188,-0.009482145309448242,client_14
2025-10-28 22:08:22,0,3,8018.998046875,8093.6181640625,89.96453565589749,8093.61767578125,71.3168716430664,-0.015235662460327148,client_14
2025-10-28 22:08:22,0,4,8477.822265625,8255.01171875,90.85708966386443,8255.0107421875,71.49114227294922,-0.07377827167510986,client_14
2025-10-28 22:08:22,0,5,8433.2412109375,7281.75537109375,85.33320204406812,7281.75537109375,68.42830657958984,-0.029388904571533203,client_14
2025-10-28 22:08:44,0,1,8238.9736328125,8341.806640625,91.33349134148436,8341.806640625,71.77620697021484,-0.05123257637023926,client_14
2025-10-28 22:08:44,0,2,7790.68408203125,8993.7119140625,94.83518289149075,8993.7119140625,75.18875885009766,-0.012770533561706543,client_14
2025-10-28 22:08:44,0,3,8313.4814453125,8376.6630859375,91.5241120467033,8376.6630859375,71.56112670898438,-0.05073988437652588,client_14
2025-10-28 22:08:44,0,4,8130.04345703125,7880.45263671875,88.77191355782948,7880.45263671875,70.68373107910156,-0.025057315826416016,client_14
2025-10-28 22:08:44,0,5,8609.0126953125,7436.6279296875,86.23588539400231,7436.6279296875,68.66206359863281,-0.051282644271850586,client_14
2025-10-28 22:09:08,0,1,8360.732421875,8477.6689453125,92.07426308081428,8477.669921875,72.13741302490234,-0.06835401058197021,client_14
2025-10-28 22:09:08,0,2,7692.95068359375,8892.0517578125,94.29767631183974,8892.0517578125,75.86605834960938,-0.001322627067565918,client_14
2025-10-28 22:09:08,0,3,8368.703125,8430.9091796875,91.81998246399037,8430.9091796875,71.6653060913086,-0.05754435062408447,client_14
2025-10-28 22:09:08,0,4,8032.3564453125,7770.357421875,88.149630866357,7770.357421875,70.65220642089844,-0.010736584663391113,client_14
2025-10-28 22:09:08,0,5,8214.65234375,7122.04638671875,84.39221757199387,7122.04638671875,68.34904479980469,-0.006811618804931641,client_14
2025-10-28 22:09:34,0,1,8223.142578125,8327.2548828125,91.25379379955938,8327.2548828125,71.7405014038086,-0.04939877986907959,client_14
2025-10-28 22:09:34,0,2,7875.94140625,9095.5986328125,95.37084791912307,9095.5986328125,75.09571838378906,-0.024243831634521484,client_14
2025-10-28 22:09:34,0,3,8225.5986328125,8297.984375,91.09327294043177,8297.984375,71.46195220947266,-0.04087066650390625,client_14
2025-10-28 22:09:34,0,4,8089.54541015625,7838.3369140625,88.5343771509124,7838.3359375,70.65483093261719,-0.019579052925109863,client_14
2025-10-28 22:09:34,0,5,8309.1259765625,7190.4345703125,84.79643017434461,7190.4345703125,68.28704833984375,-0.01647937297821045,client_14
2025-10-28 22:09:53,0,1,8164.8427734375,8261.041015625,90.89027446425443,8261.0419921875,71.58016967773438,-0.041054606437683105,client_14
