timestamp,round,train_loss,val_loss,avg_epoch_loss,train_rmse,train_mse,train_mae,train_r2,val_rmse,val_mse,val_mae,val_r2,samples,algorithm,client_id,model_type,learning_rate,batch_size
2025-10-29 11:08:59,0,9040.1396484375,8653.822265625,18318.658770096205,95.07964897094173,0,0,-0.41136670112609863,93.02592254648701,0,0,-0.3786972761154175,3847,fedavg,client_9,lstm,0.001,32
2025-10-29 11:09:02,0,6482.056640625,6315.1015625,7966.332479177428,80.51122058834409,0,0,-0.011993169784545898,79.4676132930894,0,0,-0.006100296974182129,3847,fedavg,client_9,lstm,0.001,32
2025-10-29 11:09:07,0,6519.77734375,6342.8369140625,7558.386930607568,80.74513820503374,0,0,-0.017882227897644043,79.64192937179824,0,0,-0.010519027709960938,3847,fedavg,client_9,lstm,0.001,32
2025-10-29 11:09:13,0,6474.30126953125,6309.6865234375,7526.703931067601,80.46303984594418,0,0,-0.010782241821289062,79.43353525707829,0,0,-0.005237698554992676,3847,fedavg,client_9,lstm,0.001,32
2025-10-29 11:09:18,0,6483.8056640625,6316.3388671875,7530.366919147082,80.5220788093629,0,0,-0.012266039848327637,79.47539787372882,0,0,-0.006297469139099121,3847,fedavg,client_9,lstm,0.001,32
2025-10-29 11:09:22,0,6522.796875,6345.1337890625,7576.848461308755,80.76383395431398,0,0,-0.018353581428527832,79.65635114254073,0,0,-0.010885000228881836,3847,fedavg,client_9,lstm,0.001,32
2025-10-29 11:09:29,0,6472.45556640625,6308.41748046875,7533.362274422133,80.45157280256396,0,0,-0.010494112968444824,79.4255437009247,0,0,-0.005035400390625,3847,fedavg,client_9,lstm,0.001,32
2025-10-29 11:09:34,0,6503.69140625,6330.76953125,7632.115375613378,80.64546736333047,0,0,-0.015370726585388184,79.56613613548951,0,0,-0.008596539497375488,3847,fedavg,client_9,lstm,0.001,32
2025-10-29 11:09:37,0,6477.77490234375,6312.0966796875,7504.241990775116,80.48462525441583,0,0,-0.011324644088745117,79.44870470742427,0,0,-0.005621552467346191,3847,fedavg,client_9,lstm,0.001,32
2025-10-29 11:09:43,0,6521.27001953125,6343.97119140625,7562.352567310176,80.75438080705746,0,0,-0.01811516284942627,79.64905016010078,0,0,-0.010699748992919922,3847,fedavg,client_9,lstm,0.001,32
