timestamp,round,fold,train_loss,val_loss,rmse,mse,mae,r2,client_id
2025-10-28 21:44:51,0,1,8271.1884765625,7911.63330078125,88.94736252852724,7911.63330078125,69.33069610595703,-0.028345584869384766,client_19
2025-10-28 21:44:51,0,2,8025.18017578125,8762.453125,93.60798097150958,8762.4541015625,72.23454284667969,-0.04551136493682861,client_19
2025-10-28 21:44:51,0,3,7935.3212890625,8663.0419921875,93.07546396439558,8663.0419921875,71.85777282714844,-0.035236358642578125,client_19
2025-10-28 21:44:51,0,4,8462.298828125,7746.3359375,88.01327137142444,7746.3359375,67.3409194946289,-0.036743998527526855,client_19
2025-10-28 21:44:51,0,5,8512.6123046875,8014.87548828125,89.5258369873259,8014.87548828125,68.75480651855469,-0.046518564224243164,client_19
2025-10-28 21:45:14,0,1,8146.55126953125,7804.947265625,88.3456125997494,7804.947265625,69.3094253540039,-0.014478564262390137,client_19
2025-10-28 21:45:14,0,2,8132.05712890625,8893.322265625,94.30441275796696,8893.322265625,72.46288299560547,-0.0611262321472168,client_19
2025-10-28 21:45:14,0,3,7892.462890625,8598.20703125,92.72651741141797,8598.20703125,71.79736328125,-0.0274885892868042,client_19
2025-10-28 21:45:14,0,4,8320.4130859375,7634.46630859375,87.37543309531432,7634.46630859375,67.31867980957031,-0.021771788597106934,client_19
2025-10-28 21:45:14,0,5,8512.71875,8017.96826171875,89.54310294576713,8017.96728515625,68.7348861694336,-0.04692220687866211,client_19
2025-10-28 21:45:38,0,1,8044.21337890625,7738.27587890625,87.96747057240108,7738.27587890625,69.56153869628906,-0.0058127641677856445,client_19
2025-10-28 21:45:38,0,2,8145.12451171875,8913.9169921875,94.41354759116935,8913.91796875,72.49402618408203,-0.06358373165130615,client_19
2025-10-28 21:45:38,0,3,7955.58544921875,8677.0068359375,93.15045268777548,8677.0068359375,71.82022857666016,-0.03690516948699951,client_19
2025-10-28 21:45:38,0,4,8487.7568359375,7791.958984375,88.27207087235323,7791.95849609375,67.40412139892578,-0.04285001754760742,client_19
2025-10-28 21:45:38,0,5,8145.3603515625,7728.17431640625,87.91003535664316,7728.17431640625,68.54657745361328,-0.009083390235900879,client_19
2025-10-28 21:46:03,0,1,8077.42138671875,7753.626953125,88.05467606301497,7753.6259765625,69.42967224121094,-0.00780797004699707,client_19
2025-10-28 21:46:03,0,2,7924.06787109375,8620.02734375,92.8440971047029,8620.0263671875,72.13386535644531,-0.02851736545562744,client_19
2025-10-28 21:46:03,0,3,7850.755859375,8522.5302734375,92.31755127513674,8522.5302734375,71.7831802368164,-0.018445134162902832,client_19
2025-10-28 21:46:03,0,4,8247.3515625,7584.23388671875,87.08750706455405,7584.23388671875,67.4051513671875,-0.015048861503601074,client_19
2025-10-28 21:46:03,0,5,8207.1279296875,7770.40869140625,88.14992167555368,7770.40869140625,68.51192474365234,-0.01459801197052002,client_19
2025-10-28 21:46:27,0,1,8028.69091796875,7723.51904296875,87.88355388221821,7723.51904296875,69.64057159423828,-0.0038946866989135742,client_19
2025-10-28 21:46:27,0,2,7942.93603515625,8644.943359375,92.97818754619279,8644.943359375,72.17332458496094,-0.031490445137023926,client_19
2025-10-28 21:46:27,0,3,7872.29150390625,8555.1884765625,92.49426185749309,8555.1884765625,71.74432373046875,-0.02234780788421631,client_19
2025-10-28 21:46:27,0,4,8136.1826171875,7507.21728515625,86.64419937396993,7507.21728515625,67.65961456298828,-0.004741191864013672,client_19
2025-10-28 21:46:27,0,5,8476.9453125,7987.48388671875,89.37272451211695,7987.48388671875,68.6933364868164,-0.042941927909851074,client_19
2025-10-28 21:46:50,0,1,8028.9501953125,7718.9599609375,87.85761185541922,7718.9599609375,69.60794067382812,-0.0033020973205566406,client_19
2025-10-28 21:46:50,0,2,7917.462890625,8621.734375,92.85330016516644,8621.7353515625,72.15054321289062,-0.028721213340759277,client_19
2025-10-28 21:46:50,0,3,7862.74462890625,8526.68359375,92.34003799645905,8526.6826171875,71.68204498291016,-0.018941402435302734,client_19
2025-10-28 21:46:50,0,4,8112.9775390625,7497.1787109375,86.58625576556594,7497.1796875,67.78547668457031,-0.003397822380065918,client_19
2025-10-28 21:46:50,0,5,8172.8076171875,7746.8076171875,88.01595092474716,7746.8076171875,68.50985717773438,-0.011516332626342773,client_19
2025-10-28 21:47:15,0,1,8140.26708984375,7801.49462890625,88.3260643997215,7801.49365234375,69.3355712890625,-0.014029741287231445,client_19
2025-10-28 21:47:15,0,2,7879.4326171875,8555.490234375,92.49589306761139,8555.490234375,72.10509490966797,-0.020817041397094727,client_19
2025-10-28 21:47:15,0,3,7841.51416015625,8482.4931640625,92.10045148674625,8482.4931640625,71.739501953125,-0.013660788536071777,client_19
2025-10-28 21:47:15,0,4,8548.7392578125,7844.50537109375,88.56921783360318,7844.50634765625,67.46275329589844,-0.04988288879394531,client_19
2025-10-28 21:47:15,0,5,8117.6640625,7710.34130859375,87.80854917713737,7710.34130859375,68.57810974121094,-0.006754875183105469,client_19
2025-10-28 21:47:39,0,1,8008.68603515625,7712.23974609375,87.81936138674091,7712.240234375,69.79737854003906,-0.0024286508560180664,client_19
2025-10-28 21:47:39,0,2,7841.21728515625,8491.876953125,92.15138063602194,8491.876953125,72.16060638427734,-0.013226866722106934,client_19
2025-10-28 21:47:39,0,3,7815.96826171875,8421.0244140625,91.76613448053699,8421.0234375,71.87882232666016,-0.006315112113952637,client_19
2025-10-28 21:47:39,0,4,8194.3076171875,7563.2021484375,86.96667543788683,7563.20263671875,67.49243927001953,-0.012234091758728027,client_19
2025-10-28 21:47:39,0,5,8015.45751953125,7662.41796875,87.5352384400134,7662.41796875,69.00181579589844,-0.0004973411560058594,client_19
2025-10-28 21:48:03,0,1,8009.17822265625,7708.42626953125,87.79764387232296,7708.42626953125,69.77449798583984,-0.001932978630065918,client_19
2025-10-28 21:48:03,0,2,7893.9267578125,8580.8525390625,92.63289123773747,8580.8525390625,72.13459777832031,-0.02384328842163086,client_19
2025-10-28 21:48:03,0,3,7845.3388671875,8500.126953125,92.19613836646033,8500.1279296875,71.71256256103516,-0.015768051147460938,client_19
2025-10-28 21:48:03,0,4,8195.9013671875,7564.4013671875,86.97356706027125,7564.4013671875,67.4828872680664,-0.012394547462463379,client_19
2025-10-28 21:48:03,0,5,8185.8349609375,7758.22705078125,88.08079842270533,7758.22705078125,68.48799896240234,-0.013007402420043945,client_19
