timestamp,round,train_loss,val_loss,avg_epoch_loss,train_rmse,train_mse,train_mae,train_r2,val_rmse,val_mse,val_mae,val_r2,samples,algorithm,client_id,model_type,learning_rate,batch_size
2025-10-31 03:55:43,2,0.0832972377538681,0.08265002816915512,0.08493580939319298,0.28861260844576436,0,0,-0.005414605140686035,0.2874891662629646,0,0,-0.0017201900482177734,4177,fedavg,client_13,lstm,0.001,32
2025-10-31 03:56:02,4,0.08308575302362442,0.08255481719970703,0.0836616958143147,0.28824599394202244,0,0,-0.0028619766235351562,0.2873235409772527,0,0,-0.0005662441253662109,4177,fedavg,client_13,lstm,0.001,32
2025-10-31 03:56:18,5,0.08299873769283295,0.0825159102678299,0.08351325759138087,0.2880950279741279,0,0,-0.0018117427825927734,0.2872558272130087,0,0,-9.47713851928711e-05,4177,fedavg,client_13,lstm,0.001,32
2025-10-31 03:56:25,6,0.08298597484827042,0.08253014087677002,0.08328381133130715,0.28807287671499204,0,0,-0.001657724380493164,0.28728059606727707,0,0,-0.0002671480178833008,4177,fedavg,client_13,lstm,0.001,32
2025-10-31 03:56:43,8,0.08296241611242294,0.08252691477537155,0.08316484328984987,0.28803197064288355,0,0,-0.001373291015625,0.2872749811163018,0,0,-0.0002281665802001953,4177,fedavg,client_13,lstm,0.001,32
2025-10-31 03:57:03,10,0.0829998329281807,0.08254329115152359,0.08303688424603858,0.2880969158602374,0,0,-0.0018249750137329102,0.28730348266514905,0,0,-0.0004266500473022461,4177,fedavg,client_13,lstm,0.001,32
2025-10-31 03:57:25,12,0.08293572813272476,0.0825062096118927,0.08301901791017247,0.2879856387612493,0,0,-0.001051187515258789,0.28723894167033254,0,0,2.282857894897461e-05,4177,fedavg,client_13,lstm,0.001,32
2025-10-31 03:57:42,14,0.08293460309505463,0.08250742405653,0.08294458647493187,0.287983685466824,0,0,-0.00103759765625,0.28724105565975416,0,0,8.165836334228516e-06,4177,fedavg,client_13,lstm,0.001,32
2025-10-31 03:57:52,15,0.08294239640235901,0.08251115679740906,0.08295017612372874,0.2879971900925386,0,0,-0.0011314153671264648,0.2872475531617442,0,0,-3.707408905029297e-05,4177,fedavg,client_13,lstm,0.001,32
2025-10-31 03:58:02,16,0.08291416615247726,0.08250682055950165,0.08290893166461064,0.2879482004675099,0,0,-0.0007908344268798828,0.2872400051516182,0,0,1.5437602996826172e-05,4177,fedavg,client_13,lstm,0.001,32
2025-10-31 03:58:20,18,0.08290577679872513,0.08250828832387924,0.08288131070586334,0.28793363262864086,0,0,-0.0006896257400512695,0.2872425600844681,0,0,-2.384185791015625e-06,4177,fedavg,client_13,lstm,0.001,32
2025-10-31 03:58:44,20,0.08287794888019562,0.08252310752868652,0.08290697333495353,0.2878853180187837,0,0,-0.00035381317138671875,0.28726835455491184,0,0,-0.00018203258514404297,4177,fedavg,client_13,lstm,0.001,32
2025-10-31 03:59:00,22,0.08289974182844162,0.08251545578241348,0.08291011546802429,0.28792315264396784,0,0,-0.0006167888641357422,0.28725503613063685,0,0,-8.928775787353516e-05,4177,fedavg,client_13,lstm,0.001,32
2025-10-31 03:59:17,24,0.08289835602045059,0.08250992745161057,0.08290933155746179,0.28792074607511453,0,0,-0.000599980354309082,0.2872454003130946,0,0,-2.2172927856445312e-05,4177,fedavg,client_13,lstm,0.001,32
2025-10-31 03:59:29,25,0.08288543671369553,0.0825146734714508,0.08292222378476885,0.287898322614558,0,0,-0.00044417381286621094,0.28725367442636973,0,0,-7.975101470947266e-05,4177,fedavg,client_13,lstm,0.001,32
2025-10-31 03:59:42,26,0.08289028704166412,0.08251946419477463,0.08289485915300955,0.2879067332343308,0,0,-0.0005027055740356445,0.28726200017439485,0,0,-0.00013780593872070312,4177,fedavg,client_13,lstm,0.001,32
2025-10-31 03:59:57,28,0.08288990706205368,0.08251485973596573,0.08289907315305171,0.28790607333304674,0,0,-0.0004980564117431641,0.2872539986422569,0,0,-8.20159912109375e-05,4177,fedavg,client_13,lstm,0.001,32
2025-10-31 04:00:17,30,0.0828975960612297,0.08251073211431503,0.08288913604071123,0.2879194263352678,0,0,-0.0005908012390136719,0.28724681393240037,0,0,-3.1948089599609375e-05,4177,fedavg,client_13,lstm,0.001,32
2025-10-31 04:00:39,32,0.08287574350833893,0.08253591507673264,0.08289720032022882,0.287881474757128,0,0,-0.00032711029052734375,0.28729063268083077,0,0,-0.0003371238708496094,4177,fedavg,client_13,lstm,0.001,32
2025-10-31 04:00:54,34,0.08287566155195236,0.08252209424972534,0.08289518369404414,0.28788131947275036,0,0,-0.0003260374069213867,0.28726659090420753,0,0,-0.0001697540283203125,4177,fedavg,client_13,lstm,0.001,32
2025-10-31 04:01:05,35,0.08286780118942261,0.08252962678670883,0.08288033062037621,0.28786768000145935,0,0,-0.00023126602172851562,0.2872797142808546,0,0,-0.00026106834411621094,4177,fedavg,client_13,lstm,0.001,32
