timestamp,round,fold,train_loss,val_loss,rmse,mse,mae,r2,client_id,model_type
2025-10-31 04:05:01,5,1,0.08598167353099392,0.08837511390447617,0.297279508970759,0.08837510645389557,0.2569412589073181,-0.002732396125793457,client_23,lstm
2025-10-31 04:05:01,5,2,0.08633028078944452,0.08445378392934799,0.2906093321442861,0.08445378392934799,0.2519967555999756,-0.008019685745239258,client_23,lstm
2025-10-31 04:05:01,5,3,0.0875329066428446,0.08425560593605042,0.2902681749462573,0.08425561338663101,0.2513653337955475,-0.0066225528717041016,client_23,lstm
2025-10-31 04:05:22,10,1,0.08562444354737958,0.08815820515155792,0.29691446192628834,0.08815819770097733,0.25714290142059326,-0.00027120113372802734,client_23,lstm
2025-10-31 04:05:22,10,2,0.08532884446603636,0.08404743671417236,0.28990935948011815,0.08404743671417236,0.2516372799873352,-0.0031697750091552734,client_23,lstm
2025-10-31 04:05:22,10,3,0.08708227666154984,0.08373991400003433,0.28937847034441444,0.08373989909887314,0.25110766291618347,-0.00046122074127197266,client_23,lstm
2025-10-31 04:06:02,20,1,0.08509524250703474,0.08813744783401489,0.296879504822132,0.0881374403834343,0.25740846991539,-3.5762786865234375e-05,client_23,lstm
2025-10-31 04:06:02,20,2,0.0851285821728168,0.08400313556194305,0.28983294423157463,0.08400313556194305,0.25160038471221924,-0.002640962600708008,client_23,lstm
2025-10-31 04:06:02,20,3,0.08662583138192853,0.08371192961931229,0.2893301394934725,0.08371192961931229,0.25113314390182495,-0.0001270771026611328,client_23,lstm
2025-10-31 04:07:00,35,1,0.08513471808645033,0.08814381062984467,0.29689022075384036,0.08814380317926407,0.25748148560523987,-0.00010788440704345703,client_23,lstm
2025-10-31 04:07:00,35,2,0.08504950513522472,0.0839407816529274,0.2897253555575131,0.0839407816529274,0.2515419125556946,-0.0018966197967529297,client_23,lstm
2025-10-31 04:07:00,35,3,0.08669112346345378,0.08370809257030487,0.2893234956233667,0.08370808511972427,0.2511328458786011,-8.118152618408203e-05,client_23,lstm
2025-10-31 04:07:58,50,1,0.08510374734478612,0.08816323429346085,0.2969229308135029,0.08816322684288025,0.25761035084724426,-0.00032830238342285156,client_23,lstm
2025-10-31 04:07:58,50,2,0.08502967000728653,0.08392703533172607,0.2897016315655231,0.08392703533172607,0.2515336573123932,-0.0017325878143310547,client_23,lstm
2025-10-31 04:07:58,50,3,0.08667222951208392,0.08370525389909744,0.28931858987717474,0.08370524644851685,0.2511579990386963,-4.7206878662109375e-05,client_23,lstm
2025-10-31 04:08:18,55,1,0.08511866220543461,0.08816662430763245,0.2969286518806032,0.08816662430763245,0.25762826204299927,-0.0003669261932373047,client_23,lstm
2025-10-31 04:08:18,55,2,0.08502628906599936,0.08391808718442917,0.2896861874243043,0.08391808718442917,0.2515268623828888,-0.0016257762908935547,client_23,lstm
2025-10-31 04:08:18,55,3,0.08667732462767633,0.08370203524827957,0.28931305310832445,0.08370204269886017,0.2511685788631439,-8.821487426757812e-06,client_23,lstm
2025-10-31 04:10:36,90,1,0.08511575179234628,0.08818875998258591,0.29696591139726003,0.08818875253200531,0.25773343443870544,-0.00061798095703125,client_23,lstm
2025-10-31 04:10:36,90,2,0.0850269524080138,0.08390133827924728,0.28965727727652085,0.08390133827924728,0.2515145540237427,-0.0014258623123168945,client_23,lstm
2025-10-31 04:10:36,90,3,0.0866783416319278,0.08370149880647659,0.2893121002583473,0.083701491355896,0.25118860602378845,-2.384185791015625e-06,client_23,lstm
2025-10-31 04:11:16,100,1,0.08512077035923157,0.08819177001714706,0.2969709793339519,0.08819176256656647,0.25774675607681274,-0.0006520748138427734,client_23,lstm
2025-10-31 04:11:16,100,2,0.08503012671586005,0.08390067517757416,0.2896561326427841,0.08390067517757416,0.2515140771865845,-0.001417994499206543,client_23,lstm
2025-10-31 04:11:16,100,3,0.08668427049152314,0.0837017148733139,0.28931247367290147,0.0837017074227333,0.25119343400001526,-4.887580871582031e-06,client_23,lstm
2025-10-31 04:11:56,110,1,0.08511153993106657,0.08818594366312027,0.2969611820812954,0.08818594366312027,0.2577206492424011,-0.0005860328674316406,client_23,lstm
2025-10-31 04:11:56,110,2,0.08502390121500339,0.08390307426452637,0.28966027388050014,0.08390307426452637,0.25151586532592773,-0.0014466047286987305,client_23,lstm
2025-10-31 04:11:56,110,3,0.08667301855260326,0.08370136469602585,0.28931185560717115,0.08370134979486465,0.25118401646614075,-7.152557373046875e-07,client_23,lstm
2025-10-31 04:12:16,115,1,0.08511969266879943,0.08819115161895752,0.2969699381559974,0.08819114416837692,0.25774404406547546,-0.0006450414657592773,client_23,lstm
2025-10-31 04:12:16,115,2,0.08502941362319455,0.08390092849731445,0.2896565699191276,0.08390092849731445,0.2515142560005188,-0.0014209747314453125,client_23,lstm
2025-10-31 04:12:16,115,3,0.08668295402199991,0.08370165526866913,0.28931239641475737,0.08370166271924973,0.2511924207210541,-4.291534423828125e-06,client_23,lstm
2025-10-31 04:13:17,130,1,0.08511558751906118,0.08818866312503815,0.2969657608631644,0.08818866312503815,0.257733017206192,-0.000616908073425293,client_23,lstm
2025-10-31 04:13:17,130,2,0.08502666465938091,0.08390195667743683,0.2896583190179002,0.08390194177627563,0.2515150308609009,-0.0014331340789794922,client_23,lstm
2025-10-31 04:13:17,130,3,0.08667795588412593,0.0837014839053154,0.28931207450560165,0.0837014764547348,0.25118839740753174,-2.1457672119140625e-06,client_23,lstm
2025-10-31 04:13:58,140,1,0.08512089930234418,0.08819183707237244,0.29697110477683253,0.08819183707237244,0.2577470541000366,-0.0006529092788696289,client_23,lstm
2025-10-31 04:13:58,140,2,0.08503021149625702,0.08390065282583237,0.2896560940595457,0.08390065282583237,0.2515140175819397,-0.0014176368713378906,client_23,lstm
2025-10-31 04:13:58,140,3,0.08668442370910798,0.0837017223238945,0.2893124865492568,0.0837017148733139,0.2511935234069824,-5.0067901611328125e-06,client_23,lstm
2025-10-31 04:14:57,155,1,0.08511719756549405,0.08818966895341873,0.29696745436734096,0.08818966895341873,0.25773748755455017,-0.000628352165222168,client_23,lstm
2025-10-31 04:14:57,155,2,0.08502774986047898,0.0839015319943428,0.28965761166305093,0.0839015319943428,0.251514732837677,-0.0014282464981079102,client_23,lstm
2025-10-31 04:14:57,155,3,0.0866799188717719,0.08370154350996017,0.28931220326930696,0.08370155096054077,0.25119003653526306,-2.9802322387695312e-06,client_23,lstm
2025-10-31 04:15:17,160,1,0.08511122880924132,0.08818572759628296,0.2969608057399198,0.08818572014570236,0.25771960616111755,-0.0005835294723510742,client_23,lstm
2025-10-31 04:15:17,160,2,0.0850236865301286,0.08390317112207413,0.2896604410720838,0.08390317112207413,0.2515159547328949,-0.0014477968215942383,client_23,lstm
2025-10-31 04:15:17,160,3,0.08667264001504067,0.08370135724544525,0.28931185560717115,0.08370134979486465,0.2511836588382721,-7.152557373046875e-07,client_23,lstm
2025-10-31 04:15:37,165,1,0.08512043532344603,0.08819156885147095,0.2969706657265184,0.08819157630205154,0.2577459216117859,-0.0006499290466308594,client_23,lstm
