timestamp,round,fold,train_loss,val_loss,rmse,mse,mae,r2,client_id
2025-10-28 21:44:27,0,1,9055.263671875,9698.625,98.48159726568208,9698.625,74.07261657714844,-0.1860215663909912,client_5
2025-10-28 21:44:27,0,2,9476.0087890625,9747.1865234375,98.72784561611785,9747.1875,73.30450439453125,-0.20997774600982666,client_5
2025-10-28 21:44:27,0,3,9223.0400390625,8678.052734375,93.15607178782014,8678.0537109375,69.97584533691406,-0.18341362476348877,client_5
2025-10-28 21:44:27,0,4,9204.6552734375,9672.994140625,98.35138097975543,9672.994140625,73.47769927978516,-0.2418520450592041,client_5
2025-10-28 21:44:27,0,5,9319.267578125,8474.5048828125,92.0570740508979,8474.5048828125,70.35089111328125,-0.18839490413665771,client_5
2025-10-28 21:44:51,0,1,8019.2705078125,8642.7666015625,92.96648106474989,8642.7666015625,71.55525207519531,-0.05690312385559082,client_5
2025-10-28 21:44:51,0,2,7678.1630859375,8093.30859375,89.9628124126158,8093.3076171875,69.07789611816406,-0.004671573638916016,client_5
2025-10-28 21:44:51,0,3,7924.28173828125,7416.31591796875,86.11803480089841,7416.31591796875,66.93636322021484,-0.011352300643920898,client_5
2025-10-28 21:44:51,0,4,8371.3349609375,8767.12890625,93.63295297496764,8767.1298828125,70.58544158935547,-0.12555408477783203,client_5
2025-10-28 21:44:51,0,5,8582.5537109375,7773.68505859375,88.16850100978523,7773.6845703125,67.99551391601562,-0.09011757373809814,client_5
2025-10-28 21:45:13,0,1,7766.58642578125,8373.1484375,91.5049146989521,8373.1494140625,71.19300079345703,-0.023932218551635742,client_5
2025-10-28 21:45:13,0,2,7779.533203125,8175.5556640625,90.41877397697891,8175.5546875,69.06788635253906,-0.014881372451782227,client_5
2025-10-28 21:45:13,0,3,7898.2412109375,7391.46044921875,85.97360037207643,7391.4599609375,66.92724609375,-0.007962703704833984,client_5
2025-10-28 21:45:13,0,4,7894.6240234375,8199.1298828125,90.54904683547198,8199.1298828125,69.10234832763672,-0.05263233184814453,client_5
2025-10-28 21:45:13,0,5,8378.2509765625,7584.27392578125,87.0877369425871,7584.27392578125,67.40971374511719,-0.06355607509613037,client_5
2025-10-28 21:45:35,0,1,7610.80126953125,8206.8203125,90.5915024298637,8206.8203125,71.32550811767578,-0.003592252731323242,client_5
2025-10-28 21:45:35,0,2,8028.783203125,8395.3125,91.62593792152963,8395.3125,69.49503326416016,-0.04216134548187256,client_5
2025-10-28 21:45:35,0,3,7786.37646484375,7296.7373046875,85.42093898106161,7296.73681640625,67.15615844726562,0.00495457649230957,client_5
2025-10-28 21:45:35,0,4,7996.5302734375,8313.0791015625,91.17608843091756,8313.0791015625,69.33769989013672,-0.0672614574432373,client_5
2025-10-28 21:45:35,0,5,8003.60546875,7245.177734375,85.11860693229036,7245.17724609375,66.47613525390625,-0.016003966331481934,client_5
