timestamp,round,train_loss,val_loss,avg_epoch_loss,train_rmse,train_mse,train_mae,train_r2,val_rmse,val_mse,val_mae,val_r2,samples,algorithm,client_id
2025-10-28 21:49:24,0,9616.4912109375,9550.1484375,12339.959068184467,98.06370995907456,0,0,-0.014495372772216797,97.72486089782886,0,0,-0.004411935806274414,4284,fedavg,client_1
2025-10-28 21:49:47,0,9550.16796875,9489.4716796875,10785.290439890392,97.72496082756953,0,0,-0.007498502731323242,97.41391933233926,0,0,0.001969575881958008,4284,fedavg,client_1
2025-10-28 21:50:12,0,9442.556640625,9473.341796875,10448.12962591826,97.1728184248301,0,0,0.0038539767265319824,97.33109367964073,0,0,0.0036659836769104004,4284,fedavg,client_1
2025-10-28 21:50:38,0,9477.5458984375,9572.3271484375,10223.238718516792,97.35268819317471,0,0,0.0001627206802368164,97.83827036716,0,0,-0.006744503974914551,4284,fedavg,client_1
2025-10-28 21:51:01,0,9461.376953125,9453.2880859375,10129.356778728428,97.26960960713782,0,0,0.0018684864044189453,97.22802109442267,0,0,0.005775153636932373,4284,fedavg,client_1
2025-10-28 21:51:26,0,9482.814453125,9472.7666015625,10160.630258133162,97.37974354620677,0,0,-0.0003930330276489258,97.32813879635478,0,0,0.003726482391357422,4284,fedavg,client_1
2025-10-28 21:51:51,0,9578.0087890625,9511.8408203125,10168.80908931903,97.86730194024203,0,0,-0.01043558120727539,97.52866165261369,0,0,-0.0003829002380371094,4284,fedavg,client_1
2025-10-28 21:52:15,0,9433.3603515625,9498.818359375,10289.733664441464,97.12548262428352,0,0,0.004824221134185791,97.46187155113532,0,0,0.0009867548942565918,4284,fedavg,client_1
2025-10-28 21:52:39,0,9461.7587890625,9546.2607421875,10097.583038785564,97.27156733855993,0,0,0.001828312873840332,97.70496784804496,0,0,-0.004003047943115234,4284,fedavg,client_1
2025-10-28 21:53:03,0,9444.5068359375,9528.3740234375,10062.628062689482,97.18285760616426,0,0,0.003648102283477783,97.61339059492555,0,0,-0.0021218061447143555,4284,fedavg,client_1
