timestamp,round,fold,train_loss,val_loss,rmse,mse,mae,r2,client_id
2025-10-28 22:07:59,0,1,7973.83203125,8280.01171875,90.99456435517179,8280.0107421875,71.57482147216797,-0.01953291893005371,client_18
2025-10-28 22:07:59,0,2,8408.029296875,8580.3359375,92.63010276092756,8580.3359375,69.9150390625,-0.06149125099182129,client_18
2025-10-28 22:07:59,0,3,8499.3759765625,8968.7236328125,94.703340259201,8968.72265625,70.85324096679688,-0.08646714687347412,client_18
2025-10-28 22:07:59,0,4,9057.919921875,8307.189453125,91.14378985804518,8307.1904296875,68.21112823486328,-0.13146543502807617,client_18
2025-10-28 22:07:59,0,5,8444.310546875,8256.154296875,90.86338259648383,8256.154296875,68.92727661132812,-0.06310677528381348,client_18
2025-10-28 22:08:21,0,1,8195.3974609375,8424.6708984375,91.78600600547722,8424.6708984375,71.1827392578125,-0.037345290184020996,client_18
2025-10-28 22:08:21,0,2,8615.0732421875,8818.5986328125,93.90738872021733,8818.59765625,70.62279510498047,-0.09096705913543701,client_18
2025-10-28 22:08:21,0,3,8603.607421875,9041.712890625,95.08791676160804,9041.7119140625,70.8651351928711,-0.09530901908874512,client_18
2025-10-28 22:08:21,0,4,8838.943359375,8108.1806640625,90.0454366642891,8108.1806640625,67.63754272460938,-0.10435962677001953,client_18
2025-10-28 22:08:21,0,5,8947.9130859375,8793.8056640625,93.77529346295057,8793.8056640625,70.31417846679688,-0.1323375701904297,client_18
2025-10-28 22:08:45,0,1,8019.953125,8259.7021484375,90.88289812651773,8259.701171875,70.83678436279297,-0.017032146453857422,client_18
2025-10-28 22:08:45,0,2,8268.9521484375,8479.619140625,92.08484750828987,8479.619140625,69.65631103515625,-0.04903125762939453,client_18
2025-10-28 22:08:45,0,3,8423.27734375,8846.970703125,94.05833670188412,8846.970703125,70.47268676757812,-0.07171809673309326,client_18
2025-10-28 22:08:45,0,4,8694.1162109375,7973.25927734375,89.29310878978147,7973.25927734375,67.254150390625,-0.08598291873931885,client_18
2025-10-28 22:08:45,0,5,8555.6123046875,8409.1962890625,91.7016700451115,8409.1962890625,69.44386291503906,-0.08281326293945312,client_18
