timestamp,round,train_loss,val_loss,avg_epoch_loss,train_rmse,train_mse,train_mae,train_r2,val_rmse,val_mse,val_mae,val_r2,samples,algorithm,client_id,model_type,learning_rate,batch_size
2025-10-31 04:04:57,4,0.08231589198112488,0.08488035202026367,0.08367424121556373,0.28690746240055326,0,0,-0.002988576889038086,0.29134232788982733,0,0,-0.0028475522994995117,3326,fedavg,client_18,lstm,0.001,32
2025-10-31 04:05:04,5,0.0824601873755455,0.08500460535287857,0.08303153741424187,0.28715881908021823,0,0,-0.004746794700622559,0.29155550552760817,0,0,-0.004315614700317383,3326,fedavg,client_18,lstm,0.001,32
2025-10-31 04:05:09,6,0.0821257084608078,0.08469890803098679,0.08292548327993314,0.28657582070060833,0,0,-0.0006712675094604492,0.2910307681860919,0,0,-0.0007038116455078125,3326,fedavg,client_18,lstm,0.001,32
2025-10-31 04:05:49,16,0.08206678926944733,0.08463507890701294,0.08224461555409317,0.2864729906435965,0,0,4.673004150390625e-05,0.2909210870786319,0,0,5.036592483520508e-05,3326,fedavg,client_18,lstm,0.001,32
2025-10-31 04:06:12,22,0.08207433670759201,0.08464006334543228,0.08225916627830324,0.2864861893836979,0,0,-4.5418739318847656e-05,0.2909296664075578,0,0,-8.702278137207031e-06,3326,fedavg,client_18,lstm,0.001,32
2025-10-31 04:06:24,25,0.08207657933235168,0.08465175330638885,0.08217692400257173,0.2864901033759311,0,0,-7.271766662597656e-05,0.2909497308055264,0,0,-0.00014650821685791016,3326,fedavg,client_18,lstm,0.001,32
2025-10-31 04:06:44,30,0.08207431435585022,0.08464471250772476,0.08215845862510973,0.28648612436676407,0,0,-4.494190216064453e-05,0.2909376436759684,0,0,-6.35385513305664e-05,3326,fedavg,client_18,lstm,0.001,32
2025-10-31 04:06:51,32,0.08207657933235168,0.08464892953634262,0.08218268342674352,0.2864901033759311,0,0,-7.271766662597656e-05,0.2909448780882077,0,0,-0.0001131296157836914,3326,fedavg,client_18,lstm,0.001,32
2025-10-31 04:06:58,34,0.08207453787326813,0.08464765548706055,0.08216402831021696,0.28648654047488537,0,0,-4.780292510986328e-05,0.29094270138132106,0,0,-9.822845458984375e-05,3326,fedavg,client_18,lstm,0.001,32
2025-10-31 04:07:07,36,0.08207344263792038,0.08464615792036057,0.0821611780153874,0.2864846159697581,0,0,-3.445148468017578e-05,0.29094011492020133,0,0,-8.046627044677734e-05,3326,fedavg,client_18,lstm,0.001,32
