timestamp,round,fold,train_loss,val_loss,rmse,mse,mae,r2,client_id,model_type
2025-10-29 10:46:28,0,1,0.0,0.9758378863334656,0.9878450418607266,0.9758378267288208,0.822380542755127,-0.17707467079162598,client_20,lstm
2025-10-29 10:46:28,0,2,0.0,1.0426092147827148,1.0210824325156145,1.0426093339920044,0.7297505736351013,-0.013866186141967773,client_20,lstm
2025-10-29 10:46:28,0,3,0.0,1.045652151107788,1.0225713427960847,1.045652151107788,0.8699100613594055,-0.03912830352783203,client_20,lstm
2025-10-29 10:46:28,0,1,0.0,0.9645808339118958,0.9821307014357132,0.9645807147026062,0.8166829943656921,-0.16349613666534424,client_20,lstm
2025-10-29 10:46:28,0,2,0.0,1.0457708835601807,1.0226293386906573,1.0457707643508911,0.7237920761108398,-0.01694047451019287,client_20,lstm
2025-10-29 10:46:28,0,3,0.0,1.0397990942001343,1.0197053373356662,1.0397989749908447,0.8717304468154907,-0.03331172466278076,client_20,lstm
2025-10-29 10:46:29,0,1,0.0,0.9527328610420227,0.9760803863651126,0.9527329206466675,0.8117794990539551,-0.14920520782470703,client_20,lstm
2025-10-29 10:46:29,0,2,0.0,1.048761248588562,1.0240905076202258,1.0487613677978516,0.7202120423316956,-0.01984870433807373,client_20,lstm
2025-10-29 10:46:29,0,3,0.0,1.0353832244873047,1.0175378245978401,1.0353832244873047,0.8730902671813965,-0.028923511505126953,client_20,lstm
2025-10-29 10:46:29,0,1,0.0,0.9461442828178406,0.9726994822748908,0.9461442828178406,0.8089504241943359,-0.14125776290893555,client_20,lstm
2025-10-29 10:46:29,0,2,0.0,1.052309513092041,1.025821442699133,1.0523096323013306,0.7161430716514587,-0.023299098014831543,client_20,lstm
2025-10-29 10:46:29,0,3,0.0,1.0321706533432007,1.0159579391559037,1.0321705341339111,0.874229371547699,-0.02573084831237793,client_20,lstm
2025-10-29 10:46:30,0,1,0.0,0.9435333609580994,0.9713564234375838,0.9435333013534546,0.8077816963195801,-0.13810837268829346,client_20,lstm
2025-10-29 10:46:30,0,2,0.0,1.0556013584136963,1.0274245661869326,1.0556012392044067,0.7129696607589722,-0.02649998664855957,client_20,lstm
2025-10-29 10:46:30,0,3,0.0,1.0284368991851807,1.014118779623561,1.0284368991851807,0.875493049621582,-0.022020459175109863,client_20,lstm
2025-10-29 10:46:31,0,1,0.0,0.9336625933647156,0.9662621763086433,0.9336625933647156,0.8034482002258301,-0.12620210647583008,client_20,lstm
2025-10-29 10:46:31,0,2,0.0,1.0587937831878662,1.0289770566868175,1.0587937831878662,0.7098086476325989,-0.029604434967041016,client_20,lstm
2025-10-29 10:46:31,0,3,0.0,1.0256361961364746,1.0127369827040358,1.0256361961364746,0.8765888214111328,-0.019237279891967773,client_20,lstm
2025-10-29 10:46:32,0,1,0.0,0.92936772108078,0.9640371990129738,0.92936772108078,0.801430881023407,-0.12102162837982178,client_20,lstm
2025-10-29 10:46:32,0,2,0.0,1.0613895654678345,1.0302376835842901,1.061389684677124,0.7072746157646179,-0.03212881088256836,client_20,lstm
2025-10-29 10:46:32,0,3,0.0,1.0227794647216797,1.0113255977783218,1.0227794647216797,0.8773590326309204,-0.01639842987060547,client_20,lstm
2025-10-29 10:46:32,0,1,0.0,0.9229047894477844,0.9606793374731156,0.9229047894477844,0.7983407378196716,-0.11322581768035889,client_20,lstm
2025-10-29 10:46:32,0,2,0.0,1.064271092414856,1.0316352124778145,1.0642712116241455,0.7049598693847656,-0.03493094444274902,client_20,lstm
2025-10-29 10:46:32,0,3,0.0,1.021288275718689,1.0105880251167632,1.0212881565093994,0.8780729174613953,-0.014916419982910156,client_20,lstm
2025-10-29 10:46:33,0,1,0.0,0.9206470847129822,0.9595035305345871,0.9206470251083374,0.7972531318664551,-0.11050248146057129,client_20,lstm
2025-10-29 10:46:33,0,2,0.0,1.0670547485351562,1.0329834212295743,1.0670547485351562,0.7027036547660828,-0.03763771057128906,client_20,lstm
2025-10-29 10:46:33,0,3,0.0,1.019824743270874,1.0098637250990226,1.019824743270874,0.8790408968925476,-0.013462066650390625,client_20,lstm
2025-10-29 10:46:33,0,1,0.0,0.9142218828201294,0.9561495086126067,0.9142218828201294,0.7940544486045837,-0.10275232791900635,client_20,lstm
2025-10-29 10:46:33,0,2,0.0,1.0699505805969238,1.0343842128562353,1.0699506998062134,0.7004353404045105,-0.04045379161834717,client_20,lstm
2025-10-29 10:46:33,0,3,0.0,1.0183378458023071,1.0091272693780042,1.0183378458023071,0.8797449469566345,-0.011984467506408691,client_20,lstm
