timestamp,round,train_loss,val_loss,avg_epoch_loss,train_rmse,train_mse,train_mae,train_r2,val_rmse,val_mse,val_mae,val_r2,samples,algorithm,client_id
2025-10-28 21:39:30,0,8833.703125,10548.2138671875,58954.04739379883,93.98778178571936,0,0,-0.03714919090270996,102.70449779433956,0,0,-0.054890990257263184,2044,fedavg,client_2
2025-10-28 21:39:51,0,8681.232421875,10328.564453125,12012.444854736328,93.17312619694854,0,0,-0.019247770309448242,101.6295499827068,0,0,-0.032924652099609375,2044,fedavg,client_2
2025-10-28 21:40:15,0,8828.552734375,10536.10546875,9627.137432098389,93.96037853465151,0,0,-0.0365445613861084,102.64552835943464,0,0,-0.05368006229400635,2044,fedavg,client_2
2025-10-28 21:40:37,0,8865.685546875,10585.677734375,9399.761039733887,94.15776425931374,0,0,-0.04090416431427002,102.88672282843399,0,0,-0.05863761901855469,2044,fedavg,client_2
2025-10-28 21:41:02,0,8751.0322265625,10434.111328125,9419.156646728516,93.54695720933418,0,0,-0.0274430513381958,102.14749790437845,0,0,-0.0434800386428833,2044,fedavg,client_2
2025-10-28 21:41:25,0,8828.9765625,10538.3984375,9379.698852539062,93.96263386314796,0,0,-0.036594271659851074,102.65670186354129,0,0,-0.0539093017578125,2044,fedavg,client_2
2025-10-28 21:41:50,0,8845.03125,10559.173828125,9165.505165100098,94.04802629507968,0,0,-0.03847920894622803,102.75784071361659,0,0,-0.055987000465393066,2044,fedavg,client_2
2025-10-28 21:42:14,0,8895.9931640625,10625.6953125,9310.022438049316,94.3185675649286,0,0,-0.04446244239807129,103.08101334629961,0,0,-0.06263959407806396,2044,fedavg,client_2
2025-10-28 21:42:37,0,8759.134765625,10444.8583984375,9283.195873260498,93.59024930848832,0,0,-0.028394341468811035,102.20009001188551,0,0,-0.044554829597473145,2044,fedavg,client_2
2025-10-28 21:43:01,0,8677.43359375,10333.7529296875,9164.882690429688,93.15273810891175,0,0,-0.01880168914794922,101.65506358821975,0,0,-0.033443450927734375,2044,fedavg,client_2
