timestamp,round,fold,train_loss,val_loss,rmse,mse,mae,r2,client_id
2025-10-28 21:44:24,0,1,11807.8076171875,12118.783203125,110.08534952339254,12118.7841796875,83.18159484863281,-0.18900370597839355,client_7
2025-10-28 21:44:24,0,2,11461.6806640625,10520.7705078125,102.57081204892063,10520.771484375,78.34590148925781,-0.1275416612625122,client_7
2025-10-28 21:44:24,0,3,10620.748046875,10176.9658203125,100.8809487480788,10176.9658203125,77.22259521484375,-0.03732764720916748,client_7
2025-10-28 21:44:24,0,4,11554.712890625,11371.3662109375,106.63661279082339,11371.3671875,80.47728729248047,-0.15402734279632568,client_7
2025-10-28 21:44:24,0,5,11507.3525390625,13023.9248046875,114.12241149172891,13023.9248046875,87.51802825927734,-0.25360381603240967,client_7
2025-10-28 21:44:46,0,1,10180.1826171875,10496.603515625,102.45293793829194,10496.6044921875,80.07584381103516,-0.02984762191772461,client_7
2025-10-28 21:44:46,0,2,10115.8349609375,9368.3369140625,96.79017960096726,9368.3388671875,77.7100601196289,-0.004032135009765625,client_7
2025-10-28 21:44:46,0,3,10002.79296875,9792.96484375,98.95940514770437,9792.9638671875,78.44706726074219,0.0018131732940673828,client_7
2025-10-28 21:44:46,0,4,10118.421875,9963.2744140625,99.81620316392775,9963.2744140625,78.65587615966797,-0.011126518249511719,client_7
2025-10-28 21:44:46,0,5,9977.140625,10928.2978515625,104.5384947041041,10928.296875,82.21247100830078,-0.051891446113586426,client_7
2025-10-28 21:45:10,0,1,9989.9013671875,10315.6357421875,101.56591821170869,10315.6357421875,80.14399719238281,-0.012092351913452148,client_7
2025-10-28 21:45:10,0,2,10131.146484375,9379.3681640625,96.84713813047084,9379.3681640625,77.67428588867188,-0.005214095115661621,client_7
2025-10-28 21:45:10,0,3,9952.9169921875,9792.275390625,98.95592157148808,9792.2744140625,79.11932373046875,0.0018834471702575684,client_7
2025-10-28 21:45:10,0,4,10013.7431640625,9873.6728515625,99.3663616528501,9873.673828125,79.00912475585938,-0.0020334720611572266,client_7
2025-10-28 21:45:10,0,5,9874.0810546875,10735.4150390625,103.61185267924225,10735.416015625,81.81122589111328,-0.033325791358947754,client_7
2025-10-28 21:45:35,0,1,9861.234375,10200.7529296875,100.99877687223494,10200.7529296875,81.43968200683594,-0.0008209943771362305,client_7
2025-10-28 21:45:35,0,2,10073.6162109375,9352.5615234375,96.70864244439325,9352.5615234375,78.64805603027344,-0.002341151237487793,client_7
2025-10-28 21:45:35,0,3,9945.9560546875,9821.0302734375,99.10111136328139,9821.0302734375,79.60193634033203,-0.0010476112365722656,client_7
2025-10-28 21:45:35,0,4,9971.0419921875,9840.2734375,99.19815731182963,9840.2744140625,79.30012512207031,0.0013561248779296875,client_7
2025-10-28 21:45:35,0,5,9789.0791015625,10442.1123046875,102.18665901794617,10442.11328125,81.542724609375,-0.005094289779663086,client_7
2025-10-28 21:45:58,0,1,9876.0595703125,10209.9697265625,101.04439483000776,10209.9697265625,81.656005859375,-0.001725316047668457,client_7
2025-10-28 21:45:58,0,2,10073.12890625,9343.5517578125,96.6620492117382,9343.5517578125,78.28107452392578,-0.0013755559921264648,client_7
2025-10-28 21:45:58,0,3,10008.1142578125,9993.9189453125,99.96959010275324,9993.9189453125,81.39762115478516,-0.018669962882995605,client_7
2025-10-28 21:45:58,0,4,9944.466796875,9830.5126953125,99.14894197777654,9830.5126953125,80.04755401611328,0.002346813678741455,client_7
2025-10-28 21:45:58,0,5,9972.361328125,10371.107421875,101.83862943555603,10371.1064453125,82.37095642089844,0.0017403960227966309,client_7
2025-10-28 21:46:23,0,1,9866.064453125,10189.044921875,100.94079909469214,10189.044921875,81.12606811523438,0.00032770633697509766,client_7
2025-10-28 21:46:23,0,2,10108.724609375,9354.201171875,96.71711933197246,9354.201171875,77.83251953125,-0.0025168657302856445,client_7
2025-10-28 21:46:23,0,3,9961.552734375,9826.5048828125,99.12872884695183,9826.5048828125,79.42292022705078,-0.0016056299209594727,client_7
2025-10-28 21:46:23,0,4,10016.1103515625,9883.6845703125,99.41671687271713,9883.68359375,79.06238555908203,-0.0030492544174194336,client_7
2025-10-28 21:46:23,0,5,9800.36328125,10519.134765625,102.56283325661884,10519.134765625,81.56875610351562,-0.012507915496826172,client_7
2025-10-28 21:46:48,0,1,9875.6025390625,10200.9189453125,100.9995987383737,10200.9189453125,81.45890808105469,-0.0008372068405151367,client_7
2025-10-28 21:46:48,0,2,10088.388671875,9353.8310546875,96.71520591244946,9353.8310546875,78.34468078613281,-0.0024771690368652344,client_7
2025-10-28 21:46:48,0,3,10044.6455078125,10055.3046875,100.27614216502349,10055.3046875,81.89683532714844,-0.02492690086364746,client_7
2025-10-28 21:46:48,0,4,9957.5693359375,9833.13671875,99.16217383029681,9833.13671875,79.59210968017578,0.0020804405212402344,client_7
2025-10-28 21:46:48,0,5,9797.5400390625,10480.4853515625,102.3742368713926,10480.484375,81.61853790283203,-0.00878763198852539,client_7
2025-10-28 21:47:12,0,1,10021.029296875,10350.5439453125,101.7376182577025,10350.54296875,83.12831115722656,-0.015517234802246094,client_7
