timestamp,round,fold,train_loss,val_loss,rmse,mse,mae,r2,client_id,model_type
2025-10-31 03:56:08,5,1,0.08637116104364395,0.08818373084068298,0.2969574562806649,0.08818373084068298,0.2570614516735077,-0.0005609989166259766,client_23,lstm
2025-10-31 03:56:08,5,2,0.08580496348440647,0.08425215631723404,0.2902622199274891,0.08425215631723404,0.2518082559108734,-0.005613207817077637,client_23,lstm
2025-10-31 03:56:08,5,3,0.08721108410146929,0.0838576927781105,0.2895819018463504,0.08385767787694931,0.2512524724006653,-0.0018683671951293945,client_23,lstm
2025-10-31 03:56:57,10,1,0.08518852149286577,0.0881364718079567,0.29687788610561294,0.08813647925853729,0.25727346539497375,-2.47955322265625e-05,client_23,lstm
2025-10-31 03:56:57,10,2,0.08518678466639212,0.08404803276062012,0.28991038746588593,0.08404803276062012,0.2516320049762726,-0.0031768083572387695,client_23,lstm
2025-10-31 03:56:57,10,3,0.0866740205355229,0.08375634998083115,0.2894068934576907,0.08375634998083115,0.2511872947216034,-0.0006576776504516602,client_23,lstm
2025-10-31 03:57:46,15,1,0.08513712931063867,0.08813312649726868,0.2968722393509853,0.08813312649726868,0.25737711787223816,1.329183578491211e-05,client_23,lstm
2025-10-31 03:57:46,15,2,0.08508032037606161,0.08393780142068863,0.28972021230954637,0.08393780142068863,0.2515481412410736,-0.0018610954284667969,client_23,lstm
2025-10-31 03:57:46,15,3,0.08676538147753285,0.08371923118829727,0.2893427315263614,0.08371921628713608,0.25114062428474426,-0.00021409988403320312,client_23,lstm
2025-10-31 03:58:41,20,1,0.08513813285577682,0.08814232051372528,0.29688769865483494,0.08814230561256409,0.25745752453804016,-9.09566879272461e-05,client_23,lstm
2025-10-31 03:58:41,20,2,0.0850316935008572,0.08396462351083755,0.28976649825478024,0.08396462351083755,0.25156620144844055,-0.0021812915802001953,client_23,lstm
2025-10-31 03:58:41,20,3,0.08664596933991678,0.08370734751224518,0.28932222090991416,0.08370734751224518,0.2511485815048218,-7.224082946777344e-05,client_23,lstm
2025-10-31 03:59:30,25,1,0.08513733696553015,0.08815280348062515,0.2969053779920888,0.08815280348062515,0.25754332542419434,-0.00021004676818847656,client_23,lstm
2025-10-31 03:59:30,25,2,0.08502080117262178,0.0839146077632904,0.2896801818614632,0.0839146077632904,0.2515219748020172,-0.0015842914581298828,client_23,lstm
2025-10-31 03:59:30,25,3,0.0866629124408768,0.08371368050575256,0.2893331523610317,0.08371367305517197,0.2511921525001526,-0.00014781951904296875,client_23,lstm
2025-10-31 04:00:11,30,1,0.0850967045032209,0.08816585689783096,0.29692735963166306,0.08816585689783096,0.25762227177619934,-0.00035822391510009766,client_23,lstm
2025-10-31 04:00:11,30,2,0.08502078903538565,0.08391677588224411,0.28968392410046523,0.08391677588224411,0.2515259385108948,-0.0016101598739624023,client_23,lstm
2025-10-31 04:00:11,30,3,0.08667431002663029,0.08370758593082428,0.2893226200632154,0.08370757848024368,0.25116097927093506,-7.510185241699219e-05,client_23,lstm
2025-10-31 04:00:59,35,1,0.08512014835592238,0.088178351521492,0.29694838620694913,0.08817834407091141,0.2576870322227478,-0.0004998445510864258,client_23,lstm
2025-10-31 04:00:59,35,2,0.08503148151982215,0.08391490578651428,0.2896806962614428,0.08391490578651428,0.251525342464447,-0.0015878677368164062,client_23,lstm
2025-10-31 04:00:59,35,3,0.08668775928597297,0.08370121568441391,0.28931161095578817,0.08370120823383331,0.2511768043041229,1.0132789611816406e-06,client_23,lstm
