timestamp,round,fold,train_loss,val_loss,rmse,mse,mae,r2,client_id,model_type
2025-10-31 01:04:00,5,1,0.9628040194511414,1.7095249891281128,1.3074879999138895,1.7095248699188232,1.027970552444458,-0.009730219841003418,client_1,lstm
2025-10-31 01:04:00,5,2,1.3017634153366089,1.0022770166397095,1.0011378014191752,1.00227689743042,0.724895715713501,-0.2442706823348999,client_1,lstm
2025-10-31 01:04:00,5,3,1.3500841856002808,0.9547505378723145,0.977113370020242,0.9547505378723145,0.8338125348091125,-0.02160048484802246,client_1,lstm
2025-10-31 01:04:02,10,1,0.9695591926574707,1.7027740478515625,1.3049038462091995,1.7027740478515625,1.0278615951538086,-0.005742788314819336,client_1,lstm
2025-10-31 01:04:02,10,2,1.2999672889709473,0.9783527255058289,0.9891172047412371,0.9783528447151184,0.717536449432373,-0.2145702838897705,client_1,lstm
2025-10-31 01:04:02,10,3,1.3568096160888672,0.9476049542427063,0.9734500265769714,0.9476049542427063,0.8339880704879761,-0.013954520225524902,client_1,lstm
2025-10-31 01:04:03,15,1,0.9417425394058228,1.6994612216949463,1.3036338983411853,1.6994613409042358,1.0278685092926025,-0.0037862062454223633,client_1,lstm
2025-10-31 01:04:03,15,2,1.3410829305648804,0.9534642100334167,0.9764549806533358,0.9534643292427063,0.7113585472106934,-0.18367254734039307,client_1,lstm
2025-10-31 01:04:03,15,3,1.3294003009796143,0.9429159164428711,0.9710385761867915,0.9429159164428711,0.8340864181518555,-0.008937239646911621,client_1,lstm
2025-10-31 01:04:05,20,1,0.9477572441101074,1.6970354318618774,1.302703124991215,1.6970354318618774,1.0278023481369019,-0.0023533105850219727,client_1,lstm
2025-10-31 01:04:05,20,2,1.3266630172729492,0.9415769577026367,0.9703488845269194,0.9415769577026367,0.7081515192985535,-0.1689150333404541,client_1,lstm
2025-10-31 01:04:05,20,3,1.3260154724121094,0.9397390484809875,0.9694014174147015,0.9397391080856323,0.8342573046684265,-0.005537986755371094,client_1,lstm
2025-10-31 01:04:08,25,1,0.922409176826477,1.6954923868179321,1.302110742916259,1.6954923868179321,1.0276613235473633,-0.00144195556640625,client_1,lstm
2025-10-31 01:04:08,25,2,1.3465960025787354,0.9296444058418274,0.9641807842182719,0.9296445846557617,0.7046869993209839,-0.15410172939300537,client_1,lstm
2025-10-31 01:04:08,25,3,1.295125961303711,0.9379838109016418,0.9684956432021994,0.9379838109016418,0.8342703580856323,-0.0036597251892089844,client_1,lstm
2025-10-31 01:04:10,30,1,0.9475454688072205,1.6958208084106445,1.302236939588654,1.6958210468292236,1.0277869701385498,-0.0016360282897949219,client_1,lstm
2025-10-31 01:04:10,30,2,1.3607486486434937,0.9308013916015625,0.9647804888167891,0.9308013916015625,0.7051166892051697,-0.15553784370422363,client_1,lstm
2025-10-31 01:04:10,30,3,1.3103166818618774,0.9377123117446899,0.9683554676587983,0.9377123117446899,0.8342680931091309,-0.0033692121505737305,client_1,lstm
2025-10-31 01:04:12,35,1,0.940999448299408,1.6954196691513062,1.3020827738442808,1.6954195499420166,1.0277608633041382,-0.001398921012878418,client_1,lstm
2025-10-31 01:04:12,35,2,1.2957117557525635,0.9241682887077332,0.961336719733379,0.9241682887077332,0.7031978368759155,-0.14730322360992432,client_1,lstm
2025-10-31 01:04:12,35,3,1.3190805912017822,0.9370923042297363,0.9680352188946675,0.9370921850204468,0.8342151641845703,-0.002705693244934082,client_1,lstm
2025-10-31 01:04:14,40,1,0.9398965239524841,1.6966625452041626,1.3025599967771782,1.6966625452041626,1.0280088186264038,-0.002133011817932129,client_1,lstm
2025-10-31 01:04:14,40,2,1.3291207551956177,0.9179238677024841,0.9580834657310024,0.9179239273071289,0.701365053653717,-0.13955116271972656,client_1,lstm
2025-10-31 01:04:14,40,3,1.3058065176010132,0.9370822906494141,0.9680300159785747,0.9370821118354797,0.8342903852462769,-0.002694845199584961,client_1,lstm
2025-10-31 01:04:16,45,1,0.9236220717430115,1.6974972486495972,1.3028803204593689,1.6974971294403076,1.0280927419662476,-0.00262606143951416,client_1,lstm
2025-10-31 01:04:16,45,2,1.3286935091018677,0.9186283946037292,0.9584511014198996,0.9186285138130188,0.7015618085861206,-0.14042580127716064,client_1,lstm
