timestamp,round,fold,train_loss,val_loss,rmse,mse,mae,r2,client_id
2025-10-28 21:44:26,0,1,9401.5654296875,9080.6162109375,95.29227244378214,9080.6171875,73.46945190429688,-0.49684274196624756,client_18
2025-10-28 21:44:26,0,2,8542.7880859375,8407.982421875,91.69505123982974,8407.982421875,71.91730499267578,-0.39724671840667725,client_18
2025-10-28 21:44:26,0,3,8507.806640625,8231.302734375,90.72652718127704,8231.302734375,70.79791259765625,-0.43300890922546387,client_18
2025-10-28 21:44:26,0,4,8787.427734375,9040.3505859375,95.0807582318184,9040.3505859375,73.84640502929688,-0.45854759216308594,client_18
2025-10-28 21:44:26,0,5,8901.119140625,9351.8916015625,96.70517877323066,9351.8916015625,74.52144622802734,-0.4335806369781494,client_18
2025-10-28 21:44:48,0,1,7702.666015625,7482.65673828125,86.50234823402195,7482.65625,67.87168884277344,-0.2334359884262085,client_18
2025-10-28 21:44:48,0,2,7293.4404296875,7163.14697265625,84.63537660255462,7163.14697265625,67.15577697753906,-0.19037878513336182,client_18
2025-10-28 21:44:48,0,3,7029.75732421875,6677.7568359375,81.71754301211888,6677.7568359375,64.79776763916016,-0.16254806518554688,client_18
2025-10-28 21:44:48,0,4,7118.24169921875,7282.43798828125,85.33720166657241,7282.43798828125,67.42122650146484,-0.17493033409118652,client_18
2025-10-28 21:44:48,0,5,7032.01513671875,7526.30224609375,86.75426356147432,7526.30224609375,67.93327331542969,-0.1537303924560547,client_18
2025-10-28 21:45:13,0,1,7757.0341796875,7533.35205078125,86.79488212158594,7533.3515625,68.04649353027344,-0.24179255962371826,client_18
2025-10-28 21:45:13,0,2,7315.724609375,7185.7265625,84.76866498005026,7185.7265625,67.23929595947266,-0.19413113594055176,client_18
2025-10-28 21:45:13,0,3,6954.8349609375,6596.806640625,81.22072790011796,6596.806640625,64.52326202392578,-0.14845526218414307,client_18
2025-10-28 21:45:13,0,4,6596.6650390625,6738.71435546875,82.08967264807887,6738.71435546875,65.7145004272461,-0.08720731735229492,client_18
2025-10-28 21:45:13,0,5,6810.9169921875,7297.11767578125,85.42316540318556,7297.1171875,67.25072479248047,-0.11859786510467529,client_18
2025-10-28 21:45:38,0,1,6981.80712890625,6810.8798828125,82.52805512559047,6810.8798828125,65.6900863647461,-0.12270081043243408,client_18
2025-10-28 21:45:38,0,2,6761.70947265625,6636.5595703125,81.46508190821697,6636.5595703125,65.23706817626953,-0.10286998748779297,client_18
2025-10-28 21:45:38,0,3,6940.125,6577.24365234375,81.10020446375275,6577.2431640625,64.45075225830078,-0.14504945278167725,client_18
2025-10-28 21:45:38,0,4,6703.83544921875,6853.2265625,82.78422276655438,6853.2275390625,66.0530776977539,-0.1056826114654541,client_18
2025-10-28 21:45:38,0,5,6491.193359375,6988.73974609375,83.59868268156951,6988.73974609375,66.44921875,-0.07132577896118164,client_18
2025-10-28 21:46:00,0,1,6965.080078125,6790.25830078125,82.40302657707726,6790.2587890625,65.6252670288086,-0.1193016767501831,client_18
2025-10-28 21:46:00,0,2,6702.71337890625,6579.54248046875,81.11437899946439,6579.54248046875,65.0438232421875,-0.09339475631713867,client_18
2025-10-28 21:46:00,0,3,7122.70751953125,6775.91357421875,82.31593754686118,6775.91357421875,65.15706634521484,-0.17963647842407227,client_18
2025-10-28 21:46:00,0,4,6541.41015625,6685.70458984375,81.76615797408944,6685.70458984375,65.5808334350586,-0.07865488529205322,client_18
2025-10-28 21:46:00,0,5,6767.43994140625,7253.3173828125,85.16640994437009,7253.3173828125,67.13604736328125,-0.11188375949859619,client_18
2025-10-28 21:46:27,0,1,6896.4326171875,6719.66943359375,81.9735898542558,6719.66943359375,65.40946960449219,-0.1076657772064209,client_18
2025-10-28 21:46:27,0,2,6750.86279296875,6626.07275390625,81.4006925886153,6626.07275390625,65.20465850830078,-0.10112714767456055,client_18
2025-10-28 21:46:27,0,3,6831.724609375,6467.81982421875,80.42275688024348,6467.81982421875,64.06920623779297,-0.1259995698928833,client_18
2025-10-28 21:46:27,0,4,6716.9541015625,6874.84765625,82.91470403089701,6874.84814453125,66.13473510742188,-0.10917091369628906,client_18
2025-10-28 21:46:27,0,5,6589.2333984375,7073.05615234375,84.10146053465718,7073.0556640625,66.63004302978516,-0.084250807762146,client_18
2025-10-28 21:46:48,0,1,7070.15869140625,6873.2919921875,82.90531649964464,6873.29150390625,65.87100219726562,-0.13298869132995605,client_18
2025-10-28 21:46:48,0,2,6754.271484375,6630.8798828125,81.43020880637603,6630.87890625,65.22571563720703,-0.10192596912384033,client_18
2025-10-28 21:46:48,0,3,6870.95068359375,6515.11767578125,80.71627887719583,6515.11767578125,64.23902893066406,-0.13423383235931396,client_18
2025-10-28 21:46:48,0,4,6546.61572265625,6704.67724609375,81.88208759876149,6704.67626953125,65.65743255615234,-0.08171570301055908,client_18
2025-10-28 21:46:48,0,5,6450.671875,6943.7578125,83.32921343982554,6943.7578125,66.31049346923828,-0.0644303560256958,client_18
2025-10-28 21:47:13,0,1,6895.13720703125,6722.67431640625,81.99191616498696,6722.67431640625,65.43339538574219,-0.1081610918045044,client_18
2025-10-28 21:47:13,0,2,6717.19775390625,6593.8076171875,81.20226362108079,6593.8076171875,65.09410858154297,-0.09576547145843506,client_18
2025-10-28 21:47:13,0,3,6942.8935546875,6594.6259765625,81.20730248298179,6594.6259765625,64.52051544189453,-0.14807569980621338,client_18
2025-10-28 21:47:13,0,4,7023.083984375,7201.3076171875,84.8605243546727,7201.30859375,67.2197036743164,-0.16184115409851074,client_18
2025-10-28 21:47:13,0,5,6671.216796875,7161.13232421875,84.62347383686603,7161.13232421875,66.89498138427734,-0.09775233268737793,client_18
2025-10-28 21:47:39,0,1,6911.18408203125,6725.0361328125,82.00631168544285,6725.03515625,65.4570541381836,-0.10855019092559814,client_18
2025-10-28 21:47:39,0,2,6663.81298828125,6540.92822265625,80.87600523428596,6540.92822265625,64.91158294677734,-0.08697783946990967,client_18
2025-10-28 21:47:39,0,3,6621.43310546875,6252.82958984375,79.07483537664653,6252.82958984375,63.323570251464844,-0.08857142925262451,client_18
2025-10-28 21:47:39,0,4,6721.61572265625,6889.125,83.0007530086324,6889.125,66.19615173339844,-0.11147415637969971,client_18
