timestamp,round,fold,train_loss,val_loss,rmse,mse,mae,r2,client_id,model_type
2025-10-31 01:25:03,5,1,0.9485330879688263,1.0620083808898926,1.0305379085166604,1.0620083808898926,0.8480339050292969,-0.02361118793487549,client_9,lstm
2025-10-31 01:25:03,5,2,1.1198036074638367,0.7296062707901001,0.8541699308627646,0.7296062707901001,0.6714332699775696,-0.023809432983398438,client_9,lstm
2025-10-31 01:25:03,5,3,0.8878333270549774,1.1887685060501099,1.0903065563596417,1.1887683868408203,0.9139394760131836,-0.15188109874725342,client_9,lstm
2025-10-31 01:25:08,10,1,0.9491766393184662,1.0658169984817505,1.032384190934286,1.06581711769104,0.8492985963821411,-0.027282238006591797,client_9,lstm
2025-10-31 01:25:08,10,2,1.1264578700065613,0.7267938852310181,0.8525220382056837,0.7267938256263733,0.6703041791915894,-0.019862890243530273,client_9,lstm
2025-10-31 01:25:08,10,3,0.8932250142097473,1.1830366849899292,1.0876748437748478,1.1830365657806396,0.9124795198440552,-0.14632713794708252,client_9,lstm
2025-10-31 01:25:13,15,1,0.9602276682853699,1.0702322721481323,1.0345203101670515,1.0702322721481323,0.8505446314811707,-0.031537771224975586,client_9,lstm
2025-10-31 01:25:13,15,2,1.111399531364441,0.7251741290092468,0.8515715642324178,0.7251741290092468,0.6695996522903442,-0.01759016513824463,client_9,lstm
2025-10-31 01:25:13,15,3,0.9022802710533142,1.1700862646102905,1.0817052026319376,1.170086145401001,0.9091228246688843,-0.13377857208251953,client_9,lstm
2025-10-31 01:25:17,20,1,0.9423603415489197,1.0732109546661377,1.0359589541415903,1.0732109546661377,0.8513653874397278,-0.03440868854522705,client_9,lstm
2025-10-31 01:25:17,20,2,1.115153968334198,0.7226523756980896,0.8500895929803193,0.7226523160934448,0.6684257984161377,-0.014051437377929688,client_9,lstm
2025-10-31 01:25:17,20,3,0.8935491144657135,1.1718780994415283,1.0825331863003222,1.1718780994415283,0.9093971252441406,-0.13551485538482666,client_9,lstm
2025-10-31 01:25:22,25,1,0.9451315999031067,1.078048586845398,1.0382910711485576,1.0780483484268188,0.8526304364204407,-0.03907120227813721,client_9,lstm
2025-10-31 01:25:22,25,2,1.1170021891593933,0.7209960222244263,0.8491148463102187,0.7209960222244263,0.6673956513404846,-0.011727213859558105,client_9,lstm
2025-10-31 01:25:22,25,3,0.8956316113471985,1.1621278524398804,1.0780203948206035,1.16212797164917,0.9066810607910156,-0.12606728076934814,client_9,lstm
2025-10-31 01:25:26,30,1,0.9407579302787781,1.0831341743469238,1.0407373224531364,1.0831341743469238,0.8539767265319824,-0.04397320747375488,client_9,lstm
2025-10-31 01:25:26,30,2,1.1061317324638367,0.7187132239341736,0.8477695231190662,0.7187131643295288,0.6658886671066284,-0.008523941040039062,client_9,lstm
2025-10-31 01:25:26,30,3,0.9054881930351257,1.1542352437973022,1.0743535737480334,1.154235601425171,0.9045436978340149,-0.11841976642608643,client_9,lstm
2025-10-31 01:25:31,35,1,0.9281331598758698,1.0880283117294312,1.043085956059917,1.0880283117294312,0.855124294757843,-0.04869043827056885,client_9,lstm
2025-10-31 01:25:31,35,2,1.1074140667915344,0.7185210585594177,0.8476561796829968,0.718520998954773,0.6655278205871582,-0.008254289627075195,client_9,lstm
2025-10-31 01:25:31,35,3,0.8929547667503357,1.1464284658432007,1.0707139981541292,1.1464284658432007,0.9020854830741882,-0.11085498332977295,client_9,lstm
2025-10-31 01:25:35,40,1,0.9265909492969513,1.091148018836975,1.0445803075096596,1.091148018836975,0.8558028340339661,-0.0516972541809082,client_9,lstm
2025-10-31 01:25:35,40,2,1.1138316988945007,0.7187508940696716,0.8477917400311393,0.7187508344650269,0.6658542156219482,-0.008576750755310059,client_9,lstm
2025-10-31 01:25:35,40,3,0.8947861194610596,1.13820481300354,1.0668668206498597,1.13820481300354,0.8995374441146851,-0.10288655757904053,client_9,lstm
2025-10-31 01:25:40,45,1,0.9379318356513977,1.091529130935669,1.0447627151347185,1.091529130935669,0.8559598922729492,-0.05206465721130371,client_9,lstm
2025-10-31 01:25:40,45,2,1.1086918115615845,0.7166320085525513,0.8465411678990612,0.7166319489479065,0.6640855669975281,-0.005603432655334473,client_9,lstm
2025-10-31 01:25:40,45,3,0.9087459743022919,1.141730785369873,1.0685179765266393,1.1417306661605835,0.9003933668136597,-0.10630297660827637,client_9,lstm
2025-10-31 01:25:43,50,1,0.9222618341445923,1.1018133163452148,1.0496729568514256,1.1018133163452148,0.8581552505493164,-0.06197702884674072,client_9,lstm
2025-10-31 01:25:43,50,2,1.1040437817573547,0.7161989212036133,0.8462853662941439,0.7161989212036133,0.6630576848983765,-0.004995822906494141,client_9,lstm
2025-10-31 01:25:43,50,3,0.9013642370700836,1.1271322965621948,1.0616647578890503,1.1271320581436157,0.8957335352897644,-0.09215736389160156,client_9,lstm
2025-10-31 01:25:47,55,1,0.9159936606884003,1.1049574613571167,1.051169568317651,1.1049574613571167,0.8585772514343262,-0.06500756740570068,client_9,lstm
2025-10-31 01:25:47,55,2,1.1039146780967712,0.7171270251274109,0.8468335637727497,0.7171270847320557,0.6638368964195251,-0.0062983036041259766,client_9,lstm
2025-10-31 01:25:47,55,3,0.9055746793746948,1.1280072927474976,1.062076820921259,1.128007173538208,0.8956308364868164,-0.09300529956817627,client_9,lstm
2025-10-31 01:25:51,60,1,0.9189541339874268,1.1093274354934692,1.053246141931443,1.1093274354934692,0.8595426678657532,-0.06921947002410889,client_9,lstm
2025-10-31 01:25:51,60,2,1.1217433214187622,0.7157096862792969,0.845996233250865,0.7157096266746521,0.6621819138526917,-0.004309177398681641,client_9,lstm
2025-10-31 01:25:51,60,3,0.8949153125286102,1.1202220916748047,1.0584053913626457,1.1202219724655151,0.8929094076156616,-0.08546173572540283,client_9,lstm
2025-10-31 01:25:55,65,1,0.9069959223270416,1.1097431182861328,1.0534434575648248,1.1097431182861328,0.8596183657646179,-0.06962013244628906,client_9,lstm
2025-10-31 01:25:55,65,2,1.1114025115966797,0.7159432172775269,0.8461342785146616,0.7159432172775269,0.6622058153152466,-0.004637002944946289,client_9,lstm
2025-10-31 01:25:55,65,3,0.9096578061580658,1.1211079359054565,1.0588237892568182,1.121107816696167,0.8934412002563477,-0.08632004261016846,client_9,lstm
2025-10-31 01:25:59,70,1,0.9043838977813721,1.1176317930221558,1.0571810033352218,1.1176316738128662,0.8612396121025085,-0.07722353935241699,client_9,lstm
2025-10-31 01:25:59,70,2,1.102849006652832,0.7159053683280945,0.846111982858879,0.715905487537384,0.6616836786270142,-0.004584074020385742,client_9,lstm
2025-10-31 01:25:59,70,3,0.9170312881469727,1.1196836233139038,1.0581510962632856,1.1196837425231934,0.8924670219421387,-0.08494007587432861,client_9,lstm
2025-10-31 01:26:03,75,1,0.9222701489925385,1.1173415184020996,1.0570437073237842,1.11734139919281,0.8609865307807922,-0.07694375514984131,client_9,lstm
2025-10-31 01:26:03,75,2,1.1188023686408997,0.7166759967803955,0.8465671838551241,0.7166759967803955,0.6614505648612976,-0.005665302276611328,client_9,lstm
2025-10-31 01:26:03,75,3,0.9191341996192932,1.1129592657089233,1.054968789348592,1.1129591464996338,0.8900303840637207,-0.07842409610748291,client_9,lstm
2025-10-31 01:26:07,80,1,0.8985873460769653,1.1264766454696655,1.0613559847008807,1.126476526260376,0.8624743223190308,-0.08574855327606201,client_9,lstm
2025-10-31 01:26:07,80,2,1.116869032382965,0.7183813452720642,0.8475737641452922,0.7183812856674194,0.6625896692276001,-0.00805819034576416,client_9,lstm
2025-10-31 01:26:07,80,3,0.9097316265106201,1.1118415594100952,1.054438978514212,1.1118415594100952,0.8886731266975403,-0.07734131813049316,client_9,lstm
2025-10-31 01:26:10,85,1,0.917445719242096,1.1186102628707886,1.05764367518626,1.118610143661499,0.8605058789253235,-0.07816660404205322,client_9,lstm
2025-10-31 01:26:10,85,2,1.0943148136138916,0.7183732986450195,0.847569017272561,0.7183732390403748,0.6593666076660156,-0.008046865463256836,client_9,lstm
2025-10-31 01:26:10,85,3,0.910175085067749,1.110730528831482,1.053911955346457,1.1107304096221924,0.8879280090332031,-0.07626461982727051,client_9,lstm
2025-10-31 01:26:15,90,1,0.9114594459533691,1.1282137632369995,1.0621740177709629,1.12821364402771,0.8623801469802856,-0.08742284774780273,client_9,lstm
2025-10-31 01:26:15,90,2,1.106156349182129,0.7204815745353699,0.8488119307270954,0.7204816937446594,0.6625231504440308,-0.011005520820617676,client_9,lstm
2025-10-31 01:26:15,90,3,0.9196681678295135,1.106281042098999,1.0517989551710911,1.106281042098999,0.8856557011604309,-0.07195329666137695,client_9,lstm
2025-10-31 01:26:19,95,1,0.8996803164482117,1.1301720142364502,1.063095486885562,1.1301720142364502,0.8623706698417664,-0.0893104076385498,client_9,lstm
2025-10-31 01:26:19,95,2,1.0920069813728333,0.7203948497772217,0.8487607729962676,0.7203948497772217,0.6588878631591797,-0.010883688926696777,client_9,lstm
2025-10-31 01:26:19,95,3,0.9130665957927704,1.109014630317688,1.0530976357003599,1.109014630317688,0.8861120939254761,-0.07460200786590576,client_9,lstm
2025-10-31 01:26:22,100,1,0.9044607281684875,1.1397162675857544,1.0675749470579359,1.1397162675857544,0.8637349009513855,-0.09850955009460449,client_9,lstm
2025-10-31 01:26:22,100,2,1.1338247656822205,0.7211957573890686,0.8492324519170641,0.7211957573890686,0.6627359390258789,-0.012007474899291992,client_9,lstm
2025-10-31 01:26:22,100,3,0.9079862236976624,1.105139136314392,1.0512559236956063,1.1051390171051025,0.8840667605400085,-0.07084667682647705,client_9,lstm
2025-10-31 01:26:25,105,1,0.890893429517746,1.1438454389572144,1.0695071009381911,1.1438454389572144,0.8640502095222473,-0.10248947143554688,client_9,lstm
2025-10-31 01:26:25,105,2,1.113496482372284,0.723451554775238,0.8505595539262598,0.723451554775238,0.6633986830711365,-0.015172958374023438,client_9,lstm
2025-10-31 01:26:25,105,3,0.9185726940631866,1.1083431243896484,1.0527787632687355,1.1083431243896484,0.8846278190612793,-0.0739513635635376,client_9,lstm
2025-10-31 01:26:29,110,1,0.9013693034648895,1.1470211744308472,1.0709907443254807,1.1470211744308472,0.8643544316291809,-0.10555040836334229,client_9,lstm
2025-10-31 01:26:29,110,2,1.095822513103485,0.721601665019989,0.8494713682139877,0.7216016054153442,0.6618524789810181,-0.012577056884765625,client_9,lstm
2025-10-31 01:26:29,110,3,0.9251382946968079,1.1109193563461304,1.0540015356425438,1.1109192371368408,0.8850165605545044,-0.07644760608673096,client_9,lstm
2025-10-31 01:26:33,115,1,0.9171964824199677,1.1394098997116089,1.0674313938152276,1.1394097805023193,0.8630512356758118,-0.09821426868438721,client_9,lstm
2025-10-31 01:26:33,115,2,1.1038906574249268,0.7217170596122742,0.8495393570735372,0.721717119216919,0.6605108380317688,-0.012739181518554688,client_9,lstm
2025-10-31 01:26:33,115,3,0.9253427088260651,1.105733871459961,1.051538754516766,1.1057337522506714,0.8823440670967102,-0.07142305374145508,client_9,lstm
2025-10-31 01:26:36,120,1,0.914403647184372,1.139025330543518,1.0672512968104175,1.139025330543518,0.8627529144287109,-0.09784364700317383,client_9,lstm
2025-10-31 01:26:36,120,2,1.0985053777694702,0.7241365313529968,0.8509620859640881,0.724136471748352,0.6593864560127258,-0.016134142875671387,client_9,lstm
2025-10-31 01:26:36,120,3,0.9139924645423889,1.1044399738311768,1.050923391038175,1.1044399738311768,0.880284309387207,-0.07016932964324951,client_9,lstm
2025-10-31 01:26:40,125,1,0.9034673869609833,1.1520191431045532,1.0733216024630468,1.1520192623138428,0.8635271787643433,-0.1103677749633789,client_9,lstm
2025-10-31 01:26:40,125,2,1.1007275581359863,0.7270299792289734,0.8526604949358969,0.7270299196243286,0.6633015871047974,-0.020194292068481445,client_9,lstm
2025-10-31 01:26:40,125,3,0.8983492255210876,1.1074771881103516,1.0523674773194205,1.1074773073196411,0.8796396255493164,-0.07311248779296875,client_9,lstm
2025-10-31 01:26:43,130,1,0.8987957835197449,1.1550134420394897,1.0747154613339291,1.1550133228302002,0.8630415797233582,-0.11325359344482422,client_9,lstm
2025-10-31 01:26:43,130,2,1.1134383082389832,0.7271562814712524,0.8527345553374788,0.7271562218666077,0.6627136468887329,-0.020371437072753906,client_9,lstm
2025-10-31 01:26:43,130,3,0.9076255857944489,1.1034587621688843,1.0504563974575978,1.1034586429595947,0.8772863149642944,-0.06921851634979248,client_9,lstm
2025-10-31 01:26:46,135,1,0.9232915937900543,1.1396862268447876,1.067560877348354,1.1396862268447876,0.8605154156684875,-0.09848058223724365,client_9,lstm
2025-10-31 01:26:46,135,2,1.098030924797058,0.728836715221405,0.8537193072765547,0.7288366556167603,0.6627260446548462,-0.02272951602935791,client_9,lstm
2025-10-31 01:26:46,135,3,0.9076313674449921,1.0926586389541626,1.0453031325668944,1.0926586389541626,0.8713165521621704,-0.0587536096572876,client_9,lstm
2025-10-31 01:26:50,140,1,0.9128958284854889,1.1558117866516113,1.0750868185603997,1.1558116674423218,0.861883819103241,-0.11402308940887451,client_9,lstm
2025-10-31 01:26:50,140,2,1.1170185208320618,0.7249701023101807,0.8514516915837863,0.7249699831008911,0.6569374799728394,-0.0173037052154541,client_9,lstm
2025-10-31 01:26:50,140,3,0.9084789752960205,1.112013816833496,1.0545206008533956,1.1120136976242065,0.8780611753463745,-0.07750809192657471,client_9,lstm
2025-10-31 01:26:54,145,1,0.9125781655311584,1.1605497598648071,1.0772881508049772,1.1605497598648071,0.862989068031311,-0.11858975887298584,client_9,lstm
2025-10-31 01:26:54,145,2,1.0983919501304626,0.7289931178092957,0.8538109728821365,0.7289931774139404,0.6593360304832458,-0.02294921875,client_9,lstm
2025-10-31 01:26:54,145,3,0.8993257284164429,1.0933746099472046,1.0456455469934371,1.0933746099472046,0.8708330392837524,-0.059447407722473145,client_9,lstm
2025-10-31 01:26:57,150,1,0.8907505869865417,1.1749221086502075,1.0839382402379794,1.1749221086502075,0.8629375696182251,-0.13244247436523438,client_9,lstm
2025-10-31 01:26:57,150,2,1.103776454925537,0.7290659546852112,0.8538535908955418,0.7290659546852112,0.6600711345672607,-0.02305126190185547,client_9,lstm
2025-10-31 01:26:57,150,3,0.9334067106246948,1.110658049583435,1.0538776255255802,1.110658049583435,0.8759697675704956,-0.07619452476501465,client_9,lstm
2025-10-31 01:27:01,155,1,0.9051814377307892,1.1654132604599,1.0795430242702744,1.1654131412506104,0.8600136637687683,-0.12327742576599121,client_9,lstm
2025-10-31 01:27:01,155,2,1.0962275266647339,0.7303352355957031,0.8545964989344728,0.7303351759910583,0.660712718963623,-0.02483236789703369,client_9,lstm
2025-10-31 01:27:01,155,3,0.9252195060253143,1.1016175746917725,1.0495797133575766,1.1016175746917725,0.8702954053878784,-0.06743454933166504,client_9,lstm
2025-10-31 01:27:04,160,1,0.9033098816871643,1.1687654256820679,1.081094549834596,1.1687654256820679,0.8599393963813782,-0.12650847434997559,client_9,lstm
2025-10-31 01:27:04,160,2,1.1186771988868713,0.7305790781974792,0.8547391872363634,0.7305790781974792,0.6604885458946228,-0.025174617767333984,client_9,lstm
2025-10-31 01:27:04,160,3,0.9094639718532562,1.1166194677352905,1.0567021660502502,1.1166194677352905,0.8741224408149719,-0.0819709300994873,client_9,lstm
2025-10-31 01:27:07,165,1,0.8974316418170929,1.1594672203063965,1.0767857069653997,1.1594674587249756,0.8563460111618042,-0.1175466775894165,client_9,lstm
2025-10-31 01:27:07,165,2,1.0861818194389343,0.7282571196556091,0.8533798214485794,0.7282571196556091,0.6547061800956726,-0.02191627025604248,client_9,lstm
2025-10-31 01:27:07,165,3,0.9329659640789032,1.0949242115020752,1.046386263051114,1.0949242115020752,0.865067183971405,-0.060948848724365234,client_9,lstm
2025-10-31 01:27:10,170,1,0.8901715576648712,1.1664851903915405,1.0800393840884928,1.166485071182251,0.8569835424423218,-0.12431049346923828,client_9,lstm
2025-10-31 01:27:10,170,2,1.0996342301368713,0.7279580235481262,0.8532045613732537,0.7279580235481262,0.6533111333847046,-0.02149653434753418,client_9,lstm
2025-10-31 01:27:10,170,3,0.9166182279586792,1.1156235933303833,1.0562307863914466,1.1156234741210938,0.8708621859550476,-0.08100581169128418,client_9,lstm
2025-10-31 01:27:13,175,1,0.8875091969966888,1.1442819833755493,1.0697111682017484,1.1442819833755493,0.8500325083732605,-0.10291016101837158,client_9,lstm
2025-10-31 01:27:13,175,2,1.116909682750702,0.7269411087036133,0.8526083796790696,0.7269410490989685,0.6519303321838379,-0.020069599151611328,client_9,lstm
2025-10-31 01:27:13,175,3,0.916237860918045,1.116550326347351,1.056669449897815,1.116550326347351,0.8697325587272644,-0.08190393447875977,client_9,lstm
2025-10-31 01:27:16,180,1,0.8801409304141998,1.1840647459030151,1.0881474464025107,1.1840648651123047,0.8601673245429993,-0.14125478267669678,client_9,lstm
2025-10-31 01:27:16,180,2,1.0733822584152222,0.7282968759536743,0.853403079645855,0.7282968163490295,0.6527336835861206,-0.021971940994262695,client_9,lstm
2025-10-31 01:27:16,180,3,0.9298609793186188,1.0936198234558105,1.045762795023714,1.0936198234558105,0.8585834503173828,-0.05968499183654785,client_9,lstm
2025-10-31 01:27:19,185,1,0.9010441303253174,1.15756356716156,1.0759012813272228,1.15756356716156,0.8525186777114868,-0.11571168899536133,client_9,lstm
2025-10-31 01:27:19,185,2,1.094222366809845,0.7269967198371887,0.8526409914099509,0.726996660232544,0.6495308876037598,-0.02014756202697754,client_9,lstm
2025-10-31 01:27:19,185,3,0.9269548654556274,1.1342986822128296,1.065034592026395,1.1342986822128296,0.8743365406990051,-0.09910154342651367,client_9,lstm
2025-10-31 01:27:23,190,1,0.9029250144958496,1.1448633670806885,1.0699827702641334,1.1448631286621094,0.8480499386787415,-0.1034703254699707,client_9,lstm
2025-10-31 01:27:23,190,2,1.0890933275222778,0.7309621572494507,0.8549632490636371,0.7309621572494507,0.6487768888473511,-0.025712132453918457,client_9,lstm
2025-10-31 01:27:23,190,3,0.928228497505188,1.1311200857162476,1.063541350830111,1.131120204925537,0.8726557493209839,-0.09602177143096924,client_9,lstm
2025-10-31 01:27:26,195,1,0.9114638864994049,1.133021354675293,1.06443470230259,1.1330212354660034,0.8438091278076172,-0.09205663204193115,client_9,lstm
