timestamp,round,train_loss,val_loss,avg_epoch_loss,train_rmse,train_mse,train_mae,train_r2,val_rmse,val_mse,val_mae,val_r2,samples,algorithm,client_id,model_type,learning_rate,batch_size
2025-10-31 03:55:46,2,0.08306559175252914,0.08372405171394348,0.08471717011183501,0.28821101948490646,0,0,-0.0018447637557983398,0.28935108728661013,0,0,-0.004731178283691406,4778,fedavg,client_1,lstm,0.001,32
2025-10-31 03:56:02,4,0.08293559402227402,0.08349256962537766,0.08367789690693218,0.2879854059189007,0,0,-0.00027692317962646484,0.2889508083141102,0,0,-0.0019532442092895508,4778,fedavg,client_1,lstm,0.001,32
2025-10-31 03:56:15,5,0.08294390141963959,0.0835270807147026,0.08356281970938045,0.2879998288534901,0,0,-0.0003771781921386719,0.2890105071863686,0,0,-0.002367258071899414,4778,fedavg,client_1,lstm,0.001,32
2025-10-31 03:56:28,6,0.0829235389828682,0.08348938077688217,0.0832969854089121,0.2879644881464532,0,0,-0.0001316070556640625,0.28894529028326826,0,0,-0.00191497802734375,4778,fedavg,client_1,lstm,0.001,32
2025-10-31 03:56:45,8,0.08290303498506546,0.08339828997850418,0.08315984790523848,0.28792887139893675,0,0,0.0001156926155090332,0.2887876208886111,0,0,-0.0008218288421630859,4778,fedavg,client_1,lstm,0.001,32
2025-10-31 03:57:04,10,0.08295666426420212,0.08354596793651581,0.0831494981298844,0.2880219857306072,0,0,-0.0005310773849487305,0.28904319389412336,0,0,-0.0025941133499145508,4778,fedavg,client_1,lstm,0.001,32
2025-10-31 03:57:23,12,0.08291371911764145,0.08340474218130112,0.08305345511063933,0.28794742422470365,0,0,-1.3113021850585938e-05,0.2887988047618648,0,0,-0.0008994340896606445,4778,fedavg,client_1,lstm,0.001,32
2025-10-31 03:57:43,14,0.08291199058294296,0.08343396335840225,0.08302840635801355,0.28794442273283044,0,0,7.68899917602539e-06,0.2888493654274173,0,0,-0.0012497901916503906,4778,fedavg,client_1,lstm,0.001,32
2025-10-31 03:57:53,15,0.08291322737932205,0.08334658294916153,0.08297143066922824,0.28794658329263545,0,0,-7.271766662597656e-06,0.28869808269048397,0,0,-0.00020134449005126953,4778,fedavg,client_1,lstm,0.001,32
2025-10-31 03:58:03,16,0.0829228088259697,0.08343680948019028,0.08300805704668164,0.2879632203538332,0,0,-0.00012290477752685547,0.28885430493622605,0,0,-0.0012841224670410156,4778,fedavg,client_1,lstm,0.001,32
2025-10-31 03:58:21,18,0.08291273564100266,0.08341161906719208,0.08301256768405438,0.28794572942063795,0,0,-1.3113021850585938e-06,0.28881069763288214,0,0,-0.0009818077087402344,4778,fedavg,client_1,lstm,0.001,32
2025-10-31 03:58:42,20,0.08292016386985779,0.08344849199056625,0.08296457103143136,0.2879586277930189,0,0,-9.09566879272461e-05,0.2888745263787831,0,0,-0.0014243125915527344,4778,fedavg,client_1,lstm,0.001,32
2025-10-31 03:59:02,22,0.08291155099868774,0.08339842408895493,0.08296364188194275,0.28794367235497353,0,0,1.2934207916259766e-05,0.288787853084154,0,0,-0.0008233785629272461,4778,fedavg,client_1,lstm,0.001,32
2025-10-31 03:59:18,24,0.08291526138782501,0.08342283964157104,0.08295868402346969,0.2879501022535415,0,0,-3.170967102050781e-05,0.288830122462272,0,0,-0.0011165142059326172,4778,fedavg,client_1,lstm,0.001,32
2025-10-31 03:59:30,25,0.08291546255350113,0.08343221992254257,0.08296309310942888,0.2879504515598146,0,0,-3.409385681152344e-05,0.28884637330789387,0,0,-0.0012291669845581055,4778,fedavg,client_1,lstm,0.001,32
2025-10-31 03:59:40,26,0.08291515707969666,0.08343040943145752,0.08296017122765383,0.2879499340688885,0,0,-3.0517578125e-05,0.2888432263901259,0,0,-0.0012073516845703125,4778,fedavg,client_1,lstm,0.001,32
2025-10-31 04:00:00,28,0.08291380852460861,0.08341044932603836,0.08296306189149619,0.2879475794734323,0,0,-1.4185905456542969e-05,0.2888086725256677,0,0,-0.0009677410125732422,4778,fedavg,client_1,lstm,0.001,32
2025-10-31 04:00:18,30,0.08292382210493088,0.0834461972117424,0.0829646480207642,0.2879649668013991,0,0,-0.00013494491577148438,0.2888705544214266,0,0,-0.001396775245666504,4778,fedavg,client_1,lstm,0.001,32
2025-10-31 04:00:37,32,0.0829147920012474,0.08341804891824722,0.08294601306319238,0.28794931307854965,0,0,-2.6226043701171875e-05,0.28882182901963493,0,0,-0.0010589361190795898,4778,fedavg,client_1,lstm,0.001,32
2025-10-31 04:00:55,34,0.08291519433259964,0.08341962844133377,0.08294579332694411,0.28794999875530514,0,0,-3.0994415283203125e-05,0.2888245634313913,0,0,-0.001077890396118164,4778,fedavg,client_1,lstm,0.001,32
2025-10-31 04:01:05,35,0.08291501551866531,0.08340583741664886,0.08295248134682576,0.28794968826037287,0,0,-2.8848648071289062e-05,0.28880068804739517,0,0,-0.0009124279022216797,4778,fedavg,client_1,lstm,0.001,32
