timestamp,round,fold,train_loss,val_loss,rmse,mse,mae,r2,client_id
2025-10-28 21:39:31,0,1,7067.2080078125,6853.38720703125,82.78518712324838,6853.38720703125,65.07694244384766,-0.01748669147491455,client_11
2025-10-28 21:39:31,0,2,6886.373046875,7537.083984375,86.81637804063097,7537.08349609375,67.9763412475586,-0.013202309608459473,client_11
2025-10-28 21:39:31,0,3,7026.19677734375,7324.861328125,85.58540370954033,7324.861328125,64.94501495361328,-0.023958921432495117,client_11
2025-10-28 21:39:31,0,4,7184.3642578125,6512.2197265625,80.69832542601178,6512.2197265625,63.3642692565918,-0.018294215202331543,client_11
2025-10-28 21:39:31,0,5,6999.9189453125,7022.26953125,83.79898287718055,7022.26953125,66.45271301269531,-0.013648271560668945,client_11
2025-10-28 21:39:55,0,1,6990.23779296875,6723.26611328125,81.99552793636065,6723.2666015625,63.55097579956055,0.001831650733947754,client_11
2025-10-28 21:39:55,0,2,6838.46484375,7546.7041015625,86.8717681503174,7546.7041015625,67.54894256591797,-0.014495611190795898,client_11
2025-10-28 21:39:55,0,3,6996.90283203125,7332.7529296875,85.63149496352086,7332.7529296875,64.7128677368164,-0.025062203407287598,client_11
2025-10-28 21:39:55,0,4,7210.255859375,6581.90625,81.12894828604645,6581.90625,63.40642166137695,-0.029190897941589355,client_11
2025-10-28 21:39:55,0,5,7222.8525390625,7082.4150390625,84.15708549529565,7082.4150390625,64.85746765136719,-0.022330164909362793,client_11
2025-10-28 21:40:19,0,1,7071.50634765625,6747.171875,82.14117040193669,6747.171875,62.957237243652344,-0.0017173290252685547,client_11
2025-10-28 21:40:19,0,2,6842.19677734375,7570.16845703125,87.00672062314354,7570.16943359375,67.54542541503906,-0.01765000820159912,client_11
2025-10-28 21:40:19,0,3,7251.44580078125,7626.04638671875,87.32723737024291,7626.04638671875,65.50151062011719,-0.066062331199646,client_11
2025-10-28 21:40:19,0,4,7150.06640625,6507.76513671875,80.67072044254192,6507.76513671875,63.1840934753418,-0.017597675323486328,client_11
2025-10-28 21:40:19,0,5,7034.5224609375,6957.375,83.41087765824521,6957.37451171875,65.05098724365234,-0.004280805587768555,client_11
2025-10-28 21:40:41,0,1,7203.59423828125,6831.9638671875,82.65569175142296,6831.96337890625,62.82236862182617,-0.014305949211120605,client_11
2025-10-28 21:40:41,0,2,6860.56787109375,7602.951171875,87.19490335951409,7602.951171875,67.58121490478516,-0.02205681800842285,client_11
2025-10-28 21:40:41,0,3,7013.61328125,7362.87109375,85.80717675131405,7362.87158203125,64.78572082519531,-0.02927255630493164,client_11
2025-10-28 21:40:41,0,4,7059.19287109375,6397.40966796875,79.98381489108436,6397.41064453125,63.007545471191406,-0.0003418922424316406,client_11
2025-10-28 21:40:41,0,5,6953.0205078125,6888.50732421875,82.9970349620997,6888.5078125,65.0535659790039,0.005659937858581543,client_11
2025-10-28 21:41:07,0,1,7073.11962890625,6747.81591796875,82.14509065043845,6747.81591796875,62.951419830322266,-0.001813054084777832,client_11
2025-10-28 21:41:07,0,2,6832.3349609375,7544.4326171875,86.85869338867296,7544.4326171875,67.5208740234375,-0.014190196990966797,client_11
2025-10-28 21:41:07,0,3,6892.83642578125,7201.67041015625,84.86265328090444,7201.669921875,64.75750732421875,-0.006737828254699707,client_11
2025-10-28 21:41:07,0,4,7075.3408203125,6422.02490234375,80.13753436475632,6422.0244140625,62.99560546875,-0.004190683364868164,client_11
2025-10-28 21:41:07,0,5,6942.27099609375,6890.17724609375,83.00708859978465,6890.1767578125,65.2237319946289,0.005419015884399414,client_11
2025-10-28 21:41:31,0,1,7134.94482421875,6786.85986328125,82.38239723994441,6786.859375,62.86863708496094,-0.00760960578918457,client_11
2025-10-28 21:41:31,0,2,6884.64697265625,7620.70703125,87.2966582577406,7620.70654296875,67.6702651977539,-0.024443626403808594,client_11
2025-10-28 21:41:31,0,3,6898.017578125,7228.27783203125,85.01927917849721,7228.27783203125,64.582275390625,-0.010457396507263184,client_11
2025-10-28 21:41:31,0,4,7047.8671875,6379.4990234375,79.87176612193761,6379.4990234375,63.07856750488281,0.002458930015563965,client_11
2025-10-28 21:41:31,0,5,7090.74658203125,6986.62744140625,83.58604812650404,6986.62744140625,64.85091400146484,-0.008503437042236328,client_11
2025-10-28 21:41:53,0,1,7020.7421875,6715.78271484375,81.94987928510785,6715.78271484375,63.03592300415039,0.002942800521850586,client_11
2025-10-28 21:41:53,0,2,6822.1787109375,7523.6494140625,86.73896723791447,7523.6484375,67.45397186279297,-0.011396288871765137,client_11
2025-10-28 21:41:53,0,3,6903.34375,7225.3232421875,85.00190714772228,7225.32421875,64.5360107421875,-0.010044455528259277,client_11
2025-10-28 21:41:53,0,4,7017.43359375,6351.1279296875,79.69396419859851,6351.1279296875,63.02124786376953,0.006895184516906738,client_11
2025-10-28 21:41:53,0,5,6968.7998046875,6887.18310546875,82.989054130462,6887.18310546875,64.85858154296875,0.0058512091636657715,client_11
2025-10-28 21:42:16,0,1,7048.2412109375,6734.17724609375,82.06203588977671,6734.177734375,63.024723052978516,0.0002117753028869629,client_11
2025-10-28 21:42:16,0,2,6828.912109375,7547.5791015625,86.87680135272736,7547.57861328125,67.47784423828125,-0.014613151550292969,client_11
2025-10-28 21:42:16,0,3,6864.34619140625,7165.00341796875,84.64635185767015,7165.0048828125,64.7613754272461,-0.0016123056411743164,client_11
2025-10-28 21:42:16,0,4,7075.9921875,6421.0458984375,80.1314228119968,6421.044921875,63.005863189697266,-0.00403749942779541,client_11
2025-10-28 21:42:16,0,5,6960.0302734375,6881.59814453125,82.95540146857527,6881.5986328125,64.88127136230469,0.006657242774963379,client_11
2025-10-28 21:42:41,0,1,6958.84326171875,6693.50048828125,81.813815998774,6693.50048828125,63.37492752075195,0.006250917911529541,client_11
2025-10-28 21:42:41,0,2,6820.0322265625,7537.568359375,86.81917046007177,7537.568359375,67.44287109375,-0.0132673978805542,client_11
2025-10-28 21:42:41,0,3,6818.78173828125,7115.38427734375,84.35273722496355,7115.38427734375,64.83875274658203,0.005324304103851318,client_11
2025-10-28 21:42:41,0,4,7029.02783203125,6363.4326171875,79.77112034204484,6363.431640625,63.02695846557617,0.00497126579284668,client_11
2025-10-28 21:42:41,0,5,6929.66162109375,6882.6298828125,82.96161398219812,6882.62939453125,65.2589340209961,0.006508469581604004,client_11
2025-10-28 21:43:05,0,1,6921.537109375,6719.75048828125,81.9740842478966,6719.75048828125,64.25756072998047,0.0023537278175354004,client_11
2025-10-28 21:43:05,0,2,6767.384765625,7442.94287109375,86.27249480208046,7442.943359375,67.23652648925781,-0.0005471706390380859,client_11
2025-10-28 21:43:05,0,3,6938.30908203125,7272.837890625,85.28093795747236,7272.83837890625,64.59943389892578,-0.016686558723449707,client_11
2025-10-28 21:43:05,0,4,7085.85986328125,6442.5908203125,80.26574818707697,6442.59033203125,62.985137939453125,-0.007406473159790039,client_11
2025-10-28 21:43:05,0,5,6984.2529296875,6897.69580078125,83.05237076124017,6897.6962890625,64.8207015991211,0.004333615303039551,client_11
