timestamp,round,fold,train_loss,val_loss,rmse,mse,mae,r2,client_id,model_type
2025-10-31 04:05:23,10,1,0.08281826010594764,0.08154207468032837,0.28555574259837424,0.08154208213090897,0.24772755801677704,-0.0001322031021118164,client_19,lstm
2025-10-31 04:05:23,10,2,0.08375266597916683,0.08099504560232162,0.28459627220281897,0.08099503815174103,0.24474288523197174,-0.0005508661270141602,client_19,lstm
2025-10-31 04:05:23,10,3,0.08198893173701233,0.08439983427524567,0.2905164957024741,0.08439983427524567,0.2505829334259033,-0.0007874965667724609,client_19,lstm
2025-10-31 04:06:02,20,1,0.0826577531794707,0.081527478992939,0.28553017177338547,0.081527478992939,0.2477177381515503,4.690885543823242e-05,client_19,lstm
2025-10-31 04:06:02,20,2,0.08334567946278387,0.0809464231133461,0.2845108357563302,0.0809464156627655,0.2446065992116928,4.982948303222656e-05,client_19,lstm
2025-10-31 04:06:02,20,3,0.08176668733358383,0.08443063497543335,0.29056950111020485,0.08443063497543335,0.25064072012901306,-0.001152634620666504,client_19,lstm
2025-10-31 04:06:22,25,1,0.08248954690578911,0.08153162151575089,0.2855374257706875,0.08153162151575089,0.24766860902309418,-3.933906555175781e-06,client_19,lstm
2025-10-31 04:06:22,25,2,0.08341718620310226,0.08097754418849945,0.28456553584104216,0.08097754418849945,0.2446783035993576,-0.00033462047576904297,client_19,lstm
2025-10-31 04:06:22,25,3,0.08162590023130178,0.08441749215126038,0.29054688460085126,0.08441749215126038,0.2506241202354431,-0.0009968280792236328,client_19,lstm
2025-10-31 04:06:41,30,1,0.08240870976199707,0.08152962476015091,0.285533916215868,0.08152961730957031,0.24767224490642548,2.0682811737060547e-05,client_19,lstm
2025-10-31 04:06:41,30,2,0.08342967772235474,0.08096775412559509,0.2845483335491443,0.08096775412559509,0.24464720487594604,-0.00021374225616455078,client_19,lstm
2025-10-31 04:06:41,30,3,0.08166700249744786,0.08442926406860352,0.29056714210076046,0.08442926406860352,0.2506212294101715,-0.0011364221572875977,client_19,lstm
2025-10-31 04:07:19,40,1,0.0823870495789581,0.0815337672829628,0.2855411701180448,0.0815337598323822,0.24764183163642883,-3.0159950256347656e-05,client_19,lstm
2025-10-31 04:07:19,40,2,0.0832994995224807,0.08095771819353104,0.28453067197117754,0.08095770329236984,0.2446112483739853,-8.96453857421875e-05,client_19,lstm
2025-10-31 04:07:19,40,3,0.08161799071563615,0.08444391191005707,0.29059234661301225,0.08444391191005707,0.2506408989429474,-0.001310110092163086,client_19,lstm
2025-10-31 04:08:18,55,1,0.08238583896309137,0.0815313532948494,0.2855369560929888,0.0815313532948494,0.2476932257413864,-5.960464477539062e-07,client_19,lstm
2025-10-31 04:08:18,55,2,0.08331065273119342,0.0809604823589325,0.28453555552677856,0.0809604823589325,0.24462290108203888,-0.0001239776611328125,client_19,lstm
2025-10-31 04:08:18,55,3,0.08160034743034178,0.08443567901849747,0.2905781677413444,0.08443567156791687,0.2506304085254669,-0.001212477684020996,client_19,lstm
2025-10-31 04:08:38,60,1,0.08239530011390646,0.08153189718723297,0.285537908494184,0.08153189718723297,0.24770525097846985,-7.271766662597656e-06,client_19,lstm
2025-10-31 04:08:38,60,2,0.08331483447303376,0.08096400648355484,0.28454172204159034,0.08096399158239365,0.2446335107088089,-0.00016736984252929688,client_19,lstm
2025-10-31 04:08:38,60,3,0.08160126054038605,0.0844358280301094,0.2905784241466128,0.08443582057952881,0.25063014030456543,-0.0012142658233642578,client_19,lstm
2025-10-31 04:09:17,70,1,0.08238188342915642,0.08153165876865387,0.2855375040502289,0.08153166621923447,0.24770332872867584,-4.410743713378906e-06,client_19,lstm
