timestamp,round,fold,train_loss,val_loss,rmse,mse,mae,r2,client_id
2025-10-28 21:44:48,0,1,9540.4033203125,8274.6494140625,90.96509997830212,8274.6494140625,70.35013580322266,-0.04252135753631592,client_14
2025-10-28 21:44:48,0,2,8950.080078125,10158.3701171875,100.78874003174909,10158.3701171875,76.32373046875,-0.07645559310913086,client_14
2025-10-28 21:44:48,0,3,9915.642578125,9761.1484375,98.79852447025715,9761.1484375,73.43143463134766,-0.13266944885253906,client_14
2025-10-28 21:44:48,0,4,9015.3251953125,9117.822265625,95.48728850284209,9117.822265625,72.43755340576172,-0.025311589241027832,client_14
2025-10-28 21:44:48,0,5,9948.880859375,10047.0126953125,100.234782978515,10047.01171875,75.90486145019531,-0.13233864307403564,client_14
2025-10-28 21:45:11,0,1,9394.1904296875,8165.68505859375,90.36418017441287,8165.68505859375,70.22352600097656,-0.028792977333068848,client_14
2025-10-28 21:45:11,0,2,8879.00390625,10053.3798828125,100.26653931521722,10053.37890625,76.22095489501953,-0.065329909324646,client_14
2025-10-28 21:45:11,0,3,9237.263671875,9074.5859375,95.26062625273099,9074.5869140625,71.99775695800781,-0.0530017614364624,client_14
2025-10-28 21:45:11,0,4,9489.6650390625,9541.6435546875,97.68133677774634,9541.6435546875,72.91931915283203,-0.07297086715698242,client_14
2025-10-28 21:45:11,0,5,9491.6396484375,9599.0859375,97.97492504462558,9599.0859375,75.04894256591797,-0.08185553550720215,client_14
2025-10-28 21:45:31,0,1,9278.4404296875,8086.2734375,89.92370898433849,8086.2734375,70.16123962402344,-0.018787860870361328,client_14
2025-10-28 21:45:31,0,2,8763.005859375,9881.7041015625,99.40676084433342,9881.7041015625,76.02786254882812,-0.04713797569274902,client_14
2025-10-28 21:45:31,0,3,9069.2431640625,8904.208984375,94.36211625633986,8904.208984375,71.85568237304688,-0.033231377601623535,client_14
2025-10-28 21:45:31,0,4,8794.431640625,8935.72265625,94.52895141833532,8935.72265625,72.83624267578125,-0.004834294319152832,client_14
2025-10-28 21:45:31,0,5,9122.6328125,9238.181640625,96.11547010627373,9238.18359375,74.64950561523438,-0.04118037223815918,client_14
