timestamp,round,fold,train_loss,val_loss,rmse,mse,mae,r2,client_id
2025-10-28 21:49:23,0,1,8988.9951171875,8544.3330078125,92.43555609855983,8544.33203125,72.81232452392578,-0.11061155796051025,client_18
2025-10-28 21:49:23,0,2,9104.1748046875,9451.1787109375,97.21717292195602,9451.1787109375,77.4946060180664,-0.1665128469467163,client_18
2025-10-28 21:49:23,0,3,9409.537109375,9375.5615234375,96.82748330632941,9375.5615234375,75.81301879882812,-0.1813640594482422,client_18
2025-10-28 21:49:23,0,4,9309.2138671875,8293.6748046875,91.0696151561403,8293.6748046875,72.31566619873047,-0.12766695022583008,client_18
2025-10-28 21:49:23,0,5,8873.5439453125,10025.23046875,100.12607287190485,10025.23046875,79.4737319946289,-0.18994593620300293,client_18
2025-10-28 21:49:44,0,1,8929.892578125,8499.390625,92.19214501009563,8499.3916015625,72.7479476928711,-0.10477006435394287,client_18
2025-10-28 21:49:44,0,2,8407.359375,8722.5830078125,93.39476970265787,8722.5830078125,75.31369018554688,-0.07658576965332031,client_18
2025-10-28 21:49:44,0,3,8983.5478515625,8974.876953125,94.73582718868823,8974.876953125,74.60630798339844,-0.1308760643005371,client_18
2025-10-28 21:49:44,0,4,8366.9931640625,7522.96826171875,86.7350519587165,7522.96923828125,70.63719940185547,-0.022876262664794922,client_18
2025-10-28 21:49:44,0,5,9419.16796875,10671.435546875,103.30264056099921,10671.435546875,81.4102554321289,-0.2666473388671875,client_18
2025-10-28 21:50:07,0,1,9093.18359375,8634.240234375,92.9206230473085,8634.2421875,73.00590515136719,-0.1222982406616211,client_18
2025-10-28 21:50:07,0,2,8288.4833984375,8594.658203125,92.70737944265818,8594.658203125,74.9376220703125,-0.06079673767089844,client_18
2025-10-28 21:50:07,0,3,8140.8642578125,8150.31591796875,90.27910552575968,8150.31689453125,72.66487121582031,-0.0269775390625,client_18
2025-10-28 21:50:07,0,4,8230.484375,7434.26025390625,86.22215639791347,7434.26025390625,70.82151794433594,-0.010814785957336426,client_18
2025-10-28 21:50:07,0,5,8526.8212890625,9593.9169921875,97.94854257306487,9593.9169921875,78.21284484863281,-0.13875114917755127,client_18
2025-10-28 21:50:30,0,1,8536.5068359375,8141.04248046875,90.22773108657476,8141.04345703125,71.81041717529297,-0.05819118022918701,client_18
2025-10-28 21:50:30,0,2,8361.91015625,8674.8828125,93.13905095339977,8674.8828125,75.18875122070312,-0.07069849967956543,client_18
2025-10-28 21:50:30,0,3,8348.6240234375,8351.5869140625,91.38701720738291,8351.5869140625,73.07167053222656,-0.052338480949401855,client_18
2025-10-28 21:50:30,0,4,8356.091796875,7514.69140625,86.68731975467924,7514.69140625,70.72831726074219,-0.021750807762145996,client_18
2025-10-28 21:50:30,0,5,8055.7099609375,8976.83984375,94.74618643380852,8976.83984375,76.66635131835938,-0.06550717353820801,client_18
2025-10-28 21:50:56,0,1,8096.33349609375,7766.04736328125,88.12518561593927,7766.04833984375,71.11499786376953,-0.009448528289794922,client_18
2025-10-28 21:50:56,0,2,8142.013671875,8440.615234375,91.87281566280909,8440.6142578125,74.57526397705078,-0.041783809661865234,client_18
2025-10-28 21:50:56,0,3,8409.5185546875,8393.5361328125,91.61624915578568,8393.537109375,73.17071533203125,-0.0576244592666626,client_18
2025-10-28 21:50:56,0,4,8389.56640625,7529.7412109375,86.77408144680933,7529.7412109375,70.58748626708984,-0.023797035217285156,client_18
2025-10-28 21:50:56,0,5,8196.4931640625,9173.5830078125,95.7788233787224,9173.5830078125,77.09471130371094,-0.0888594388961792,client_18
2025-10-28 21:51:17,0,1,8165.96435546875,7819.533203125,88.42812726393254,7819.53369140625,71.11231231689453,-0.016400694847106934,client_18
2025-10-28 21:51:17,0,2,8238.7177734375,8547.0810546875,92.45042484860467,8547.0810546875,74.82537078857422,-0.05492448806762695,client_18
2025-10-28 21:51:17,0,3,8651.5634765625,8659.84375,93.05828671624306,8659.8447265625,73.72442626953125,-0.09118044376373291,client_18
2025-10-28 21:51:17,0,4,8266.8837890625,7460.8291015625,86.37609102965068,7460.8291015625,70.74693298339844,-0.0144273042678833,client_18
2025-10-28 21:51:17,0,5,8159.505859375,9117.2412109375,95.48424587824685,9117.2412109375,76.92866516113281,-0.08217203617095947,client_18
2025-10-28 21:51:42,0,1,8677.3701171875,8252.12890625,90.84122911018983,8252.12890625,71.880859375,-0.07263040542602539,client_18
2025-10-28 21:51:42,0,2,8144.27001953125,8441.4541015625,91.87738623601838,8441.4541015625,74.58576965332031,-0.04188740253448486,client_18
2025-10-28 21:51:42,0,3,8456.830078125,8474.2509765625,92.05569497083002,8474.2509765625,73.30442810058594,-0.0677947998046875,client_18
2025-10-28 21:51:42,0,4,8234.919921875,7425.224609375,86.16974583724992,7425.22509765625,70.61994934082031,-0.009586334228515625,client_18
2025-10-28 21:51:42,0,5,8332.677734375,9354.6806640625,96.71959813844607,9354.6806640625,77.5235824584961,-0.11035490036010742,client_18
2025-10-28 21:52:07,0,1,8366.7841796875,7986.53369140625,89.36741117257174,7986.5341796875,71.35918426513672,-0.03810775279998779,client_18
2025-10-28 21:52:07,0,2,8176.31689453125,8479.93359375,92.08655490216799,8479.93359375,74.64883422851562,-0.04663681983947754,client_18
