timestamp,round,train_loss,val_loss,avg_epoch_loss,train_rmse,train_mse,train_mae,train_r2,val_rmse,val_mse,val_mae,val_r2,samples,algorithm,client_id
2025-10-28 21:49:25,0,10786.7607421875,10667.744140625,11656.984157562256,103.85932681095618,0,0,-0.23504400253295898,103.28477679303712,0,0,-0.21501672267913818,4093,fedavg,client_2
2025-10-28 21:49:47,0,10332.09375,10225.0009765625,10127.913352966309,101.64690723283222,0,0,-0.18298637866973877,101.11874690957409,0,0,-0.1645897626876831,4093,fedavg,client_2
2025-10-28 21:50:12,0,9811.8828125,9750.86328125,9792.451021194458,99.05494845034245,0,0,-0.12342417240142822,98.74645958843284,0,0,-0.1105872392654419,4093,fedavg,client_2
2025-10-28 21:50:37,0,9852.0341796875,9780.08984375,9635.302684783936,99.25741864591281,0,0,-0.1280214786529541,98.89434170018272,0,0,-0.11391615867614746,4093,fedavg,client_2
2025-10-28 21:51:02,0,9932.4169921875,9851.619140625,9449.250541687012,99.6615120906135,0,0,-0.13722491264343262,99.25532790327932,0,0,-0.1220630407333374,4093,fedavg,client_2
2025-10-28 21:51:26,0,9851.3486328125,9776.2021484375,9424.748027801514,99.25396028780162,0,0,-0.12794280052185059,98.87467900548401,0,0,-0.11347329616546631,4093,fedavg,client_2
2025-10-28 21:51:50,0,9878.6025390625,9800.3173828125,9616.231601715088,99.39115926007956,0,0,-0.1310633420944214,98.99654744611047,0,0,-0.11621975898742676,4093,fedavg,client_2
2025-10-28 21:52:15,0,9744.482421875,9678.30859375,9475.183586120605,98.7141548867233,0,0,-0.11570727825164795,98.37838999082827,0,0,-0.10232341289520264,4093,fedavg,client_2
2025-10-28 21:52:39,0,9892.892578125,9810.5849609375,9373.844951629639,99.46301625007408,0,0,-0.1326993703842163,99.0483872044997,0,0,-0.11738908290863037,4093,fedavg,client_2
2025-10-28 21:53:03,0,9618.728515625,9557.5595703125,9399.55205154419,98.07511669952272,0,0,-0.10130870342254639,97.762766909238,0,0,-0.08857059478759766,4093,fedavg,client_2
